latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
25.90327,78.56509,335.71,0.38,0.36,2023-10-13,754,N20,VIIRS,0,2,307.09,4.74,D,0,10,0,POINT (78.56509 25.90327),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4064548663640948,0.14561511604025468,-0.4598272703480764
25.89075,78.6883,337.07,0.38,0.36,2023-10-13,754,N20,VIIRS,1,2,307.75,3.63,D,0,10,0,POINT (78.6883 25.89075),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5529856030210054,0.38599262769878884,-0.5493289380739346
25.84746,78.51248,333.27,0.38,0.36,2023-10-13,754,N20,VIIRS,1,2,306.81,1.92,D,0,10,0,POINT (78.51248 25.84746),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.27924074321614756,-0.0018773466833541927,-0.3700787401574803
25.41705,75.8427,339.09,0.43,0.38,2023-10-13,754,N20,VIIRS,0,2,309.91,6.97,D,0,10,0,POINT (75.8427 25.41705),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6446713465220166,0.3003027245206862,-0.6151917773878165
25.43794,76.07165,340.44,0.42,0.38,2023-10-13,754,N20,VIIRS,1,2,307.22,3.52,D,0,10,0,POINT (76.07165 25.43794),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.41360952473139095,0.30614435202575796,-0.4758969176351693
25.81395,78.4249,331.7,0.38,0.36,2023-10-13,754,N20,VIIRS,1,2,306.61,2.26,D,0,10,0,POINT (78.4249 25.81395),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.7899058198502777,0.5298245614035088,-0.7185253883607697
25.41152,75.97826,337.46,0.42,0.38,2023-10-13,754,N20,VIIRS,1,2,305.29,1.63,D,0,10,0,POINT (75.97826 25.41152),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.8281645951490286,0.606063818509488,-0.7324185248713551
25.35844,75.68818,331.66,0.44,0.38,2023-10-13,754,N20,VIIRS,0,2,303.68,2.96,D,0,10,0,POINT (75.68818 25.35844),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6677055346587856,0.4965763333011862,-0.6154486779096399
25.39102,75.87858,343.25,0.43,0.38,2023-10-13,754,N20,VIIRS,1,2,306.42,1.42,D,0,10,0,POINT (75.87858 25.39102),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.25322633120052057,-0.04716358839050132,-0.40123681338668604
25.35497,75.6889,331.83,0.44,0.38,2023-10-13,754,N20,VIIRS,0,2,302.11,2.58,D,0,10,0,POINT (75.6889 25.35497),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.46148290804044295,0.20194020985943378,-0.4955043724596625
25.47969,76.46819,335.67,0.41,0.37,2023-10-13,754,N20,VIIRS,0,2,309.75,3.9,D,0,10,0,POINT (76.46819 25.47969),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2065684468999386,-0.14996215807114283,-0.3325423728813559
25.48036,76.47223,337.98,0.41,0.37,2023-10-13,754,N20,VIIRS,1,2,311.61,3.9,D,0,10,0,POINT (76.47223 25.48036),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.18153957093924644,-0.15301111398294132,-0.2906656163844033
25.48371,76.49234,336.49,0.41,0.37,2023-10-13,754,N20,VIIRS,0,2,310.03,2.58,D,0,10,0,POINT (76.49234 25.48371),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.20790425827998887,-0.06152016434209104,-0.2951357803640704
25.45807,76.46423,343.03,0.41,0.37,2023-10-13,754,N20,VIIRS,0,2,313.42,4.57,D,0,10,0,POINT (76.46423 25.45807),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.367254528122021,0.10136302553273181,-0.43820506392579595
25.76172,78.41501,337.3,0.38,0.36,2023-10-13,754,N20,VIIRS,1,2,307.73,3.29,D,0,10,0,POINT (78.41501 25.76172),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1706642066420664,-0.044607566346696784,-0.2614314115308151
25.43371,76.38148,343.18,0.41,0.37,2023-10-13,754,N20,VIIRS,1,2,311.84,4.48,D,0,10,0,POINT (76.38148 25.43371),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.35352078827204997,0.06676768633393314,-0.48035221448284926
25.43507,76.3896,340.06,0.41,0.37,2023-10-13,754,N20,VIIRS,0,2,312.64,6.41,D,0,10,0,POINT (76.3896 25.43507),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.24849234575537343,-0.08737425115858483,-0.35333556821991285
27.2484,81.18333,345.21,0.45,0.39,2023-10-13,755,N20,VIIRS,1,2,307.18,9.68,D,0,10,0,POINT (81.18333 27.2484),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.24795818360013067,0.16410178272131648,-0.413244543100259
27.27211,81.17029,332.29,0.45,0.39,2023-10-13,755,N20,VIIRS,0,2,304.97,1.01,D,0,10,0,POINT (81.17029 27.27211),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2552011095700416,0.04342813220599539,-0.4207221350078493
27.30343,81.21615,332.58,0.45,0.39,2023-10-13,755,N20,VIIRS,0,2,304.79,2.57,D,0,10,0,POINT (81.21615 27.30343),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.691437802907916,0.403485254691689,-0.5677564262540554
27.31767,81.21387,331.89,0.45,0.39,2023-10-13,755,N20,VIIRS,1,2,304.74,1.94,D,0,10,0,POINT (81.21387 27.31767),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5731816821310984,0.2346723044397463,-0.5359438924605494
27.17886,79.94346,337.74,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,307.94,6.91,D,0,10,1,POINT (79.94346 27.17886),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.21301775147928995,-0.02272366121086922,-0.38202247191011235
27.10563,78.68359,338.74,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,309.35,2.25,D,0,10,1,POINT (78.68359 27.10563),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.382277397260274,0.1640230713770728,-0.43543009557679485
27.17542,79.119,335.57,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,308.37,1.73,D,0,10,1,POINT (79.119 27.17542),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.23553629469122428,-0.08548516439454691,-0.34894724390820914
27.28959,79.06275,330.14,0.39,0.36,2023-10-13,755,N20,VIIRS,0,2,304.67,0.6,D,0,10,1,POINT (79.06275 27.28959),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5554941257774706,0.33642085263032895,-0.5733258772542988
27.58533,81.17049,332.1,0.45,0.39,2023-10-13,755,N20,VIIRS,1,2,302.28,2.4,D,0,10,0,POINT (81.17049 27.58533),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7912280701754386,0.5884869700505639,-0.7221168037107316
26.76579,75.28119,338.77,0.44,0.38,2023-10-13,755,N20,VIIRS,0,2,312.03,6.65,D,0,10,0,POINT (75.28119 26.76579),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.25564632388274866,-0.09428076256499134,-0.4086253369272237
27.40238,78.83347,332.34,0.39,0.36,2023-10-13,755,N20,VIIRS,0,2,305.87,2.39,D,0,10,1,POINT (78.83347 27.40238),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6269786648313833,0.45745992601726265,-0.5791583166332666
27.47341,77.51639,336.68,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,307.95,2.09,D,0,10,1,POINT (77.51639 27.47341),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.24454103280554693,0.06255522177063086,-0.4039224842400187
27.60634,78.34906,339.78,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,308.28,6.34,D,0,10,1,POINT (78.34906 27.60634),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.16687817258883247,-0.06720770986558458,-0.2591578226634714
27.86933,80.16945,333.63,0.42,0.38,2023-10-13,755,N20,VIIRS,1,2,304.86,3.23,D,0,10,0,POINT (80.16945 27.86933),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6420002695781103,0.3747883986006094,-0.5855785500455551
27.54163,77.4753,335.43,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,306.72,2.95,D,0,10,1,POINT (77.4753 27.54163),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4201444131685228,0.17723445267322716,-0.47277573296103564
28.08485,80.41846,332.26,0.43,0.38,2023-10-13,755,N20,VIIRS,1,2,302.03,3.42,D,0,10,0,POINT (80.41846 28.08485),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7368275097060455,0.5954655457903452,-0.6380279848306526
27.75285,77.80885,335.66,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,308.39,12.52,D,0,10,1,POINT (77.80885 27.75285),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.41774988794262663,0.1877581674802854,-0.48707099200752235
27.75226,77.80498,335.83,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,310.67,12.52,D,0,10,1,POINT (77.80498 27.75226),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.533349863625093,0.40194967127635456,-0.5224027572624323
27.81392,77.63003,334.04,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,307.78,1.94,D,0,10,1,POINT (77.63003 27.81392),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4472641924600264,0.1411057136247976,-0.48943236714975846
28.1593,79.93716,332.22,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,305.46,2.71,D,0,10,1,POINT (79.93716 28.1593),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6717272987682612,0.4948770491803279,-0.646262341325811
27.83909,77.57336,336.04,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,305.17,3.65,D,0,10,1,POINT (77.57336 27.83909),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6414627440197965,0.3919328514805316,-0.5894568690095847
27.84297,77.57658,339.41,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,308.72,3.65,D,0,10,1,POINT (77.57658 27.84297),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5342278203723987,0.21844079591171034,-0.5518626229054148
27.88686,77.61987,335.92,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,310.53,1.16,D,0,10,1,POINT (77.61987 27.88686),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5180409322134154,0.2537371763556424,-0.5285288862418106
27.86455,77.40886,338.11,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,306.42,7.19,D,0,10,1,POINT (77.40886 27.86455),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6978459722632044,0.4543156830532036,-0.6510760401721665
27.881,77.44949,336.06,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,307.63,2.72,D,0,10,1,POINT (77.44949 27.881),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2832990993837889,-0.02496998799519808,-0.4127674378152722
27.8804,77.44562,333.4,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,306.4,2.72,D,0,10,1,POINT (77.44562 27.8804),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.1562908141053548,-0.06330453182860166,-0.24694835680751173
27.9219,77.46989,332.35,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,306.09,1.66,D,0,10,1,POINT (77.46989 27.9219),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.17849569664463016,-0.06714060031595577,-0.35864250790911706
27.95024,77.58807,333.55,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,308.43,1.32,D,0,10,1,POINT (77.58807 27.95024),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4395866454689984,0.11663755009762615,-0.5039446366782007
27.97148,77.57198,334.92,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,305.82,3.02,D,0,10,1,POINT (77.57198 27.97148),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2692544670363524,0.08259612858018744,-0.41580756013745707
28.00975,77.55654,335.48,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,306.25,2.08,D,0,10,1,POINT (77.55654 28.00975),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.264026402640264,0.057767548906789416,-0.36238328145842597
28.37654,80.02181,330.22,0.42,0.37,2023-10-13,755,N20,VIIRS,1,2,302.23,2.49,D,0,10,0,POINT (80.02181 28.37654),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5142091152815014,0.30288350634371397,-0.5302086155513411
28.34846,79.7089,333.08,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,304.75,4.64,D,0,10,1,POINT (79.7089 28.34846),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5660814839350778,0.29747530186608123,-0.5583388266315096
28.45487,80.29364,344.75,0.43,0.38,2023-10-13,755,N20,VIIRS,1,2,304.66,11.31,D,0,10,0,POINT (80.29364 28.45487),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3483489215499141,0.19002695417789758,-0.35403488594977955
28.05691,77.311,330.29,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,304.05,0.79,D,0,10,1,POINT (77.311 28.05691),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6971653101319113,0.497894476096111,-0.6301388327267826
27.76362,75.45589,336.84,0.42,0.38,2023-10-13,755,N20,VIIRS,0,2,308.63,3.32,D,0,10,1,POINT (75.45589 27.76362),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.16021416803953872,-0.002478753541076487,-0.2553475935828877
28.00317,76.85925,340.41,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,309.15,3.28,D,0,10,1,POINT (76.85925 28.00317),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.25418955076749755,-0.02067297118979547,-0.3714197720973206
28.09973,77.43456,334.68,0.38,0.36,2023-10-13,755,N20,VIIRS,0,2,306.55,4.15,D,0,10,1,POINT (77.43456 28.09973),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3105399669889177,0.08448780487804879,-0.4095866091808268
28.16898,77.57339,332.99,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,304.04,1.08,D,0,10,1,POINT (77.57339 28.16898),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.49676316110907537,0.32289754939004645,-0.5296467357383597
28.53348,80.01787,332.71,0.42,0.38,2023-10-13,755,N20,VIIRS,0,2,307.66,10.23,D,0,10,0,POINT (80.01787 28.53348),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5564245810055866,0.4109901240820461,-0.5345634811346737
28.55579,80.00096,337.83,0.42,0.38,2023-10-13,755,N20,VIIRS,1,2,303.9,6.4,D,0,10,0,POINT (80.00096 28.55579),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3874614594039055,0.22430471584038694,-0.42555438225976766
28.17681,77.35995,340.51,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,307.35,3.05,D,0,10,1,POINT (77.35995 28.17681),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.23537803138373753,0.04295463669209153,-0.18359908883826878
28.62309,80.14357,333.85,0.42,0.38,2023-10-13,755,N20,VIIRS,1,2,303.98,2.01,D,0,10,0,POINT (80.14357 28.62309),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.36843928633292916,0.13767281105990783,-0.45300717307338606
28.29343,77.34509,341.66,0.38,0.36,2023-10-13,755,N20,VIIRS,1,2,306.27,2.61,D,0,10,1,POINT (77.34509 28.29343),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3718650908042664,0.06085599643334819,-0.45446210268948656
28.56313,78.57868,332.59,0.39,0.36,2023-10-13,755,N20,VIIRS,0,2,304.36,1.51,D,0,10,1,POINT (78.57868 28.56313),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6855481369804006,0.4660921693518172,-0.6576996399067994
28.76362,79.93673,345.06,0.42,0.38,2023-10-13,755,N20,VIIRS,1,2,306.99,4.06,D,0,10,1,POINT (79.93673 28.76362),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.15958451369216242,0.08337009263343625,-0.2967265047518479
28.88134,79.85187,336.15,0.42,0.37,2023-10-13,755,N20,VIIRS,0,2,306.36,6.89,D,0,10,1,POINT (79.85187 28.88134),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.32978723404255317,-0.055743683250846575,-0.4456630109670987
28.85709,79.67466,348.34,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,309.15,7.16,D,0,10,1,POINT (79.67466 28.85709),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.33124373119358075,-0.0004706768332862656,-0.4702298532262531
28.81052,79.33871,333.73,0.4,0.37,2023-10-13,755,N20,VIIRS,0,2,306.44,3.42,D,0,10,1,POINT (79.33871 28.81052),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.39142212189616254,0.10863309352517986,-0.45206124852767965
28.87545,79.75758,345.03,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,309.3,9.97,D,0,10,1,POINT (79.75758 28.87545),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4464542061441286,0.20425481056531614,-0.5043296506419827
28.8691,79.71126,331.62,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,303.16,1.99,D,0,10,1,POINT (79.71126 28.8691),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4557867360208062,0.11420751430704155,-0.4778877887788779
28.81726,79.3375,338.33,0.4,0.37,2023-10-13,755,N20,VIIRS,1,2,306.87,7.56,D,0,10,1,POINT (79.3375 28.81726),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2718781725888325,0.09395738735592037,-0.391072618254497
28.86712,79.61753,333.23,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.19,2.62,D,0,10,1,POINT (79.61753 28.86712),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5501256632225635,0.31540284360189574,-0.5625615763546798
27.36875,70.91277,339.24,0.47,0.48,2023-10-13,755,N20,VIIRS,0,2,310.6,3.32,D,0,10,0,POINT (70.91277 27.36875),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1283870480791003,-0.03311343939981891,-0.25177928493678303
28.90225,79.80099,337.96,0.42,0.37,2023-10-13,755,N20,VIIRS,1,2,305.43,4.35,D,0,10,1,POINT (79.80099 28.90225),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4599031216361679,0.26515858208955223,-0.4867086873115922
28.91821,79.78955,336.13,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,306.89,6.04,D,0,10,1,POINT (79.78955 28.91821),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.37206835592221565,0.1581774771189813,-0.44945219123505975
28.93418,79.88245,335.56,0.42,0.37,2023-10-13,755,N20,VIIRS,1,2,305.26,3.28,D,0,10,1,POINT (79.88245 28.93418),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.33459357277882795,0.064398018522507,-0.37392271337225463
28.9222,79.79319,349.85,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.47,6.04,D,0,10,1,POINT (79.79319 28.9222),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.33315254237288133,0.09280871401578304,-0.4378473237788827
28.93189,79.78718,333.24,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.28,2.17,D,0,10,1,POINT (79.78718 28.93189),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.32263443101292205,0.11450649806814191,-0.4508459076360311
28.92788,79.73161,335.67,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,306.3,3.33,D,0,10,1,POINT (79.73161 28.92788),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.34096824570536177,0.1664025356576862,-0.39168017287952456
28.945,79.78056,333.63,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.14,1.65,D,0,10,1,POINT (79.78056 28.945),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5943595769682726,0.46364617044228695,-0.5186926348779942
28.89753,79.43326,333.38,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,305.09,2.61,D,0,10,1,POINT (79.43326 28.89753),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.7003202896532517,0.6099683544303798,-0.6172185430463576
28.90434,79.4575,330.45,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,303.54,1.42,D,0,10,1,POINT (79.4575 28.90434),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.601068006910633,0.41210694001939324,-0.5601469237832875
28.90091,79.43266,333.99,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,303.57,2.61,D,0,10,1,POINT (79.43266 28.90091),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5746654299721744,0.5340131663869885,-0.5222236454463942
28.97022,79.91552,331.78,0.42,0.38,2023-10-13,755,N20,VIIRS,0,2,306.07,3.49,D,0,10,1,POINT (79.91552 28.97022),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.3863283272915588,0.11471996668748699,-0.44079655543595264
28.91847,79.26075,333.11,0.4,0.37,2023-10-13,755,N20,VIIRS,1,2,304.55,3.73,D,0,10,1,POINT (79.26075 28.91847),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5250544662309368,0.42732304107194874,-0.505838967424708
28.95312,79.47917,332.22,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,303.03,2.2,D,0,10,1,POINT (79.47917 28.95312),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5538559592096877,0.31393155483697116,-0.5044739278000617
29.00521,79.73608,335.88,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.54,2.28,D,0,10,1,POINT (79.73608 29.00521),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.39621663643430943,0.09378806333739342,-0.4013003901170351
28.97683,79.47497,330.39,0.41,0.37,2023-10-13,755,N20,VIIRS,0,2,302.4,2.93,D,0,10,1,POINT (79.47497 28.97683),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5476122390620531,0.4309888947646748,-0.5431993156544055
28.99098,79.50229,333.64,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,302.52,5.99,D,0,10,1,POINT (79.50229 28.99098),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5512690355329949,0.49914152563159186,-0.5072749691738594
28.99437,79.50169,335.8,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.39,4.5,D,0,10,1,POINT (79.50169 28.99437),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.18915299631737528,-0.19400953029271614,-0.2299168975069252
28.9938,79.49752,345.28,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.83,13.06,D,0,10,1,POINT (79.49752 28.9938),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.53198127925117,0.40990667623833454,-0.4931576279776989
28.96015,79.20335,330.77,0.4,0.37,2023-10-13,755,N20,VIIRS,1,2,303.75,2.29,D,0,10,1,POINT (79.20335 28.96015),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5007625826131165,0.2631578947368421,-0.4657398212512413
28.46811,75.87936,334.84,0.4,0.37,2023-10-13,755,N20,VIIRS,0,2,308.46,1.86,D,0,10,1,POINT (75.87936 28.46811),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2656716417910448,0.00455622380171314,-0.39227077544834554
29.03423,79.38828,333.49,0.41,0.37,2023-10-13,755,N20,VIIRS,1,2,305.38,2.19,D,0,10,1,POINT (79.38828 29.03423),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.2657920310981535,0.000768344218209758,-0.30282570642660667
29.0393,79.29105,331.11,0.4,0.37,2023-10-13,755,N20,VIIRS,1,2,301.4,2.17,D,0,10,1,POINT (79.29105 29.0393),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.7150956768249468,0.5450095765056395,-0.6274377942165433
28.78839,76.91742,335.69,0.39,0.36,2023-10-13,755,N20,VIIRS,1,2,304.86,3.6,D,0,10,1,POINT (76.91742 28.78839),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7065017109765728,0.4684031710079275,-0.6307382719154824
