latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
22.76489,75.31905,336.94,0.39,0.36,2023-10-12,813,N20,VIIRS,1,2,310.12,3.28,D,0,10,0,POINT (75.31905 22.76489),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3708145148730727,0.07472527472527472,-0.4394112837285364
23.07454,77.58547,335.32,0.46,0.39,2023-10-12,813,N20,VIIRS,1,2,307.01,3.57,D,0,10,0,POINT (77.58547 23.07454),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.26471277842907387,0.07858428314337132,-0.4046875
22.7577,75.3396,337.92,0.39,0.36,2023-10-12,813,N20,VIIRS,0,2,311.08,3.52,D,0,10,0,POINT (75.3396 22.7577),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.24594865911372438,-0.04934894408578619,-0.39656003857900657
22.74445,75.29548,336.77,0.39,0.36,2023-10-12,813,N20,VIIRS,1,2,310.91,0.71,D,0,10,0,POINT (75.29548 22.74445),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.24254804055076412,-0.07303307371035106,-0.38856949611092323
23.34049,79.78643,343.68,0.4,0.44,2023-10-12,813,N20,VIIRS,1,2,302.62,5.45,D,0,10,0,POINT (79.78643 23.34049),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5583109919571045,0.33403461795926176,-0.5376984126984127
22.72791,75.20577,336.45,0.39,0.36,2023-10-12,813,N20,VIIRS,1,2,310.54,1.63,D,0,10,0,POINT (75.20577 22.72791),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.25556792873051226,-0.021691973969631236,-0.3988833746898263
22.80409,75.89889,338.3,0.4,0.37,2023-10-12,813,N20,VIIRS,0,2,311.17,3.8,D,0,10,0,POINT (75.89889 22.80409),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23760731099418445,-0.07693896519673654,-0.3814528593508501
23.30395,79.86289,343.59,0.4,0.44,2023-10-12,813,N20,VIIRS,1,2,304.87,6.65,D,0,10,0,POINT (79.86289 23.30395),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5594562491751353,0.28883071553228623,-0.5545322983817919
22.78533,75.98534,338.03,0.4,0.37,2023-10-12,813,N20,VIIRS,1,2,310.29,2.47,D,0,10,0,POINT (75.98534 22.78533),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.49782713664896183,0.21838177533385703,-0.499516596841766
26.62909,71.35729,349.33,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,306.91,2.57,D,0,10,0,POINT (71.35729 26.62909),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10352187833511206,-0.22158092848180677,-0.1467652495378928
26.97442,79.52828,332.14,0.43,0.46,2023-10-12,814,N20,VIIRS,0,2,305.86,1.44,D,0,10,0,POINT (79.52828 26.97442),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5302046929605592,0.39065335753176045,-0.5436917652984135
26.94184,78.94527,332.64,0.39,0.44,2023-10-12,814,N20,VIIRS,1,2,304.61,2.01,D,0,10,0,POINT (78.94527 26.94184),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.588957055214724,0.3330473943812996,-0.5567242674680691
27.20283,81.2181,339.34,0.54,0.51,2023-10-12,814,N20,VIIRS,1,2,306.26,1.42,D,0,10,0,POINT (81.2181 27.20283),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4798206278026906,0.3621013133208255,-0.4473684210526316
26.98409,79.06574,334.6,0.4,0.44,2023-10-12,814,N20,VIIRS,1,2,303.92,3.44,D,0,10,0,POINT (79.06574 26.98409),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5782146782268898,0.3019038984587489,-0.5635131865473022
27.25158,81.18474,340.76,0.54,0.51,2023-10-12,814,N20,VIIRS,1,2,304.93,7.28,D,0,10,0,POINT (81.18474 27.25158),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5578899292075816,0.276333021515435,-0.5525716886663632
27.24925,81.18244,341.3,0.54,0.51,2023-10-12,814,N20,VIIRS,1,2,305.86,7.97,D,0,10,0,POINT (81.18244 27.24925),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.25584822250874933,0.1553973902728351,-0.4272555997487963
27.55954,80.92282,331.47,0.52,0.5,2023-10-12,814,N20,VIIRS,1,2,304.28,3.23,D,0,10,0,POINT (80.92282 27.55954),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7773163768492084,0.5194142445085422,-0.7327935222672065
26.32036,71.07022,346.64,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.34,4.11,D,0,10,0,POINT (71.07022 26.32036),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07459784337988333,-0.12026049204052099,-0.22647029153636639
26.31966,71.06605,349.28,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.84,4.74,D,0,10,0,POINT (71.06605 26.31966),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07719526957817302,-0.15599007733839196,-0.24507587988375848
26.30555,70.98237,343.19,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.11,2.7,D,0,10,0,POINT (70.98237 26.30555),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07972027972027972,-0.08373994461295002,-0.21638655462184875
26.32518,71.07784,338.73,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.3,2.39,D,0,10,0,POINT (71.07784 26.32518),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.21683722726395058,0.03532117627731231,-0.3510558473577018
26.32378,71.0695,350.18,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.91,4.72,D,0,10,0,POINT (71.0695 26.32378),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.05575326215895611,-0.3097717704409484,-0.13706880817667458
26.30898,70.98166,343.96,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.81,2.97,D,0,10,0,POINT (70.98166 26.30898),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08904899135446685,-0.05666500249625562,-0.18389724310776942
26.32448,71.07367,356.43,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,316.07,4.72,D,0,10,0,POINT (71.07367 26.32448),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06359610274579273,-0.25674671948502104,-0.1431835491241432
26.32929,71.08128,340.43,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.22,2.39,D,0,10,0,POINT (71.08128 26.32929),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08497323380833899,-0.0786862155067546,-0.2492403854501259
26.32789,71.07295,351.99,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.59,4.72,D,0,10,0,POINT (71.07295 26.32789),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03541254718676973,-0.26726879531866177,-0.11996888975306241
26.3272,71.06878,339.74,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.22,4.72,D,0,10,0,POINT (71.06878 26.3272),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.19731649565903708,-0.04093567251461988,-0.3269188716378745
26.32579,71.06043,344.75,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.53,6.18,D,0,10,0,POINT (71.06043 26.32579),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13828048381824126,-0.032307371638991174,-0.2899879596184125
26.31312,70.98515,338.32,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.98,1.54,D,0,10,0,POINT (70.98515 26.31312),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.18930041152263374,0.011963816749343449,-0.2916201117318436
26.33341,71.08474,339.85,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.65,4.39,D,0,10,0,POINT (71.08474 26.33341),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1781812069255337,0.06060376787470682,-0.33200304066894715
26.33271,71.08057,351.58,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.89,4.89,D,0,10,0,POINT (71.08057 26.33271),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07046308885867392,-0.10986964618249534,-0.21440885582070593
26.32921,71.05972,356.56,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.53,5.23,D,0,10,0,POINT (71.05972 26.32921),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.0739012642986153,-0.05652892561983471,-0.20554194474951423
26.32851,71.05554,355.23,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.01,5.43,D,0,10,0,POINT (71.05554 26.32851),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08318345323741007,-0.0703627476202727,-0.23845428840716307
26.33543,71.07568,345.12,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.77,4.89,D,0,10,0,POINT (71.07568 26.33543),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06509671993271657,-0.24131320393002637,-0.13843941028407047
26.33473,71.07151,340.92,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.38,2.18,D,0,10,0,POINT (71.07151 26.33473),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15786118415810024,0.031154637712014762,-0.307242465137202
26.33263,71.05901,341.55,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.2,5.23,D,0,10,0,POINT (71.05901 26.33263),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2905936073059361,0.10380379598531594,-0.3795392424834049
26.33123,71.05065,348.72,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.13,5.43,D,0,10,0,POINT (71.05065 26.33123),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.056935817805383024,-0.22826908541194255,-0.1733946272087344
26.33683,71.08402,356.52,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,314.03,4.39,D,0,10,0,POINT (71.08402 26.33683),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07664453832226917,-0.14709163346613546,-0.21622542892853086
26.33613,71.07985,356.54,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,314.74,4.89,D,0,10,0,POINT (71.07985 26.33613),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07153558052434457,-0.27238046795523907,-0.1496885674100864
26.33193,71.05482,356.54,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.32,5.43,D,0,10,0,POINT (71.05482 26.33193),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10410010649627263,-0.20896518836433,-0.2236647978754795
26.34095,71.08747,349.9,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.56,4.02,D,0,10,0,POINT (71.08747 26.34095),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08452853219407995,-0.06356629998023845,-0.21942014067593069
26.34025,71.08331,354.13,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.99,4.02,D,0,10,0,POINT (71.08331 26.34025),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08293384467881112,-0.1851384254666787,-0.20111657583410875
26.33955,71.07913,353.57,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.51,9.08,D,0,10,0,POINT (71.07913 26.33955),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.058823529411764705,-0.26285517082710225,-0.13456090651558072
26.33885,71.07497,352.47,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.94,9.08,D,0,10,0,POINT (71.07497 26.33885),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1874270468567617,0.035631180919139034,-0.3190701120681671
26.33745,71.06663,344.12,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.9,4.35,D,0,10,0,POINT (71.06663 26.33745),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.18171447196870927,0.020261713803292527,-0.3320473959768531
26.33536,71.05412,342.83,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.04,3.31,D,0,10,0,POINT (71.05412 26.33536),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.057846664821477996,-0.06831616795660918,-0.19952922714790114
26.33815,71.0708,355.06,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.13,4.35,D,0,10,0,POINT (71.0708 26.33815),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11169326030007144,-0.13129245370801154,-0.22664564446196295
26.33606,71.05829,356.87,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.98,5.22,D,0,10,0,POINT (71.05829 26.33606),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06491092176607281,-0.23400936037441497,-0.16311336717428088
26.34367,71.08259,342.01,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.17,4.02,D,0,10,0,POINT (71.08259 26.34367),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.21627972553811448,0.02341031319202784,-0.3649789029535865
26.34297,71.07841,354.66,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,315.43,9.08,D,0,10,0,POINT (71.07841 26.34297),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07550988634594426,-0.21240451487857712,-0.17164179104477612
26.34227,71.07425,355.09,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,314.61,9.08,D,0,10,0,POINT (71.07425 26.34227),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10726643598615918,-0.09952162086108245,-0.2039127163280662
26.34018,71.06174,341.6,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.3,5.22,D,0,10,0,POINT (71.06174 26.34018),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.05877167205406994,-0.09261474532519046,-0.19700996677740865
26.33878,71.05341,349.71,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.64,3.31,D,0,10,0,POINT (71.05341 26.33878),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09771112865035517,-0.21609739600946906,-0.18668941979522186
26.33948,71.05757,356.62,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.4,5.22,D,0,10,0,POINT (71.05757 26.33948),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10618395981292222,-0.07200465014895008,-0.24921752738654146
26.34708,71.08187,338.6,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.69,2.6,D,0,10,0,POINT (71.08187 26.34708),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.37706270627062705,0.15742024965325938,-0.45177775361530936
26.34639,71.07771,355.98,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,314.67,6.36,D,0,10,0,POINT (71.07771 26.34639),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07826788596019366,-0.17263440305438035,-0.1927997619756025
26.34569,71.07354,339.94,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,313.38,6.36,D,0,10,0,POINT (71.07354 26.34569),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14142622215577813,0.004274909569220651,-0.2941774726671752
26.3436,71.06104,353.39,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,314.41,9.27,D,0,10,0,POINT (71.06104 26.3436),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.05888732241622384,-0.11980528261065537,-0.18971609601559644
26.3429,71.05687,349.34,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.57,9.27,D,0,10,0,POINT (71.05687 26.3429),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09588804422944022,-0.0488115768163755,-0.2410487184504011
26.34981,71.07699,353.03,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.69,6.36,D,0,10,0,POINT (71.07699 26.34981),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1345899470899471,-0.181145584725537,-0.21322489391796323
26.34911,71.07282,343.26,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,312.91,6.36,D,0,10,0,POINT (71.07282 26.34911),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22713747272366594,0.030484757621189407,-0.36511089043363126
26.35114,71.0638,352.46,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,313.78,5.12,D,0,10,0,POINT (71.0638 26.35114),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.02874005645368232,-0.2889953001684845,-0.14723136357132638
27.43403,78.61769,334.41,0.38,0.43,2023-10-12,814,N20,VIIRS,1,2,306.77,1.67,D,0,10,1,POINT (78.61769 27.43403),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.663001485884101,0.3899652260307998,-0.6272172143064845
26.5142,71.58035,345.93,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.54,3.99,D,0,10,0,POINT (71.58035 26.5142),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12373907195696032,-0.21604503870513722,-0.19870875179340028
26.51354,71.57634,342.9,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.63,2.05,D,0,10,0,POINT (71.57634 26.51354),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12441240990285177,-0.23594548551959113,-0.20443101711983888
26.51288,71.57232,341.58,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.65,2.05,D,0,10,0,POINT (71.57232 26.51288),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09870703248186692,-0.20637813211845102,-0.19233401779603013
26.52231,71.56622,338.86,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.5,2.06,D,0,10,0,POINT (71.56622 26.52231),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14441942746863942,-0.18730013704888077,-0.21891058581706063
26.52634,71.56956,345.3,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.59,3.25,D,0,10,0,POINT (71.56956 26.52634),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14145658263305322,-0.21747479596735478,-0.22280570142535633
26.52568,71.56554,342.2,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.3,2.06,D,0,10,0,POINT (71.56554 26.52568),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15683934113153497,-0.06897214217098943,-0.2512264394526207
26.53234,71.58497,343.2,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,312.03,2.38,D,0,10,0,POINT (71.58497 26.53234),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15218162468960625,-0.2025534004419347,-0.2275132275132275
26.45186,71.09881,341.97,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.69,1.96,D,0,10,0,POINT (71.09881 26.45186),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07705192629815745,-0.20803054563369874,-0.15981240981240982
26.45116,71.09465,339.72,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.24,1.96,D,0,10,0,POINT (71.09465 26.45116),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03324488840330888,-0.2407386168138548,-0.10278194236215225
26.53571,71.58429,339.44,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.0,2.38,D,0,10,0,POINT (71.58429 26.53571),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10399159663865547,-0.12870466321243523,-0.20874065554916618
26.45527,71.0981,338.88,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.43,1.96,D,0,10,0,POINT (71.0981 26.45527),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06906840534865731,-0.11418368281292922,-0.21716155007549068
26.45457,71.09393,347.83,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.98,1.96,D,0,10,0,POINT (71.09393 26.45457),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07090301003344482,-0.21490744146132157,-0.14173649491888038
26.45388,71.08978,336.34,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.13,2.74,D,0,10,0,POINT (71.08978 26.45388),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11374254873529886,-0.023794393843112334,-0.28267928379255963
26.4511,71.07317,337.78,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.14,1.78,D,0,10,0,POINT (71.07317 26.4511),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07611133095897639,-0.13999578325954037,-0.2076980014803849
26.45041,71.06902,335.73,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.21,1.78,D,0,10,0,POINT (71.06902 26.45041),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.046894487403342476,-0.14703790265216948,-0.13709021945272284
26.53907,71.5836,339.19,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.05,2.44,D,0,10,0,POINT (71.5836 26.53907),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12192040429564119,-0.18792866941015088,-0.18597662771285475
26.53841,71.57958,336.91,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.0,2.6,D,0,10,0,POINT (71.57958 26.53841),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11444542512503678,-0.18079584775086505,-0.18746081504702194
26.53775,71.57555,337.11,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.66,2.6,D,0,10,0,POINT (71.57555 26.53775),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09963325183374083,-0.17477064220183486,-0.1754328650767723
26.45868,71.09739,348.19,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.72,2.35,D,0,10,0,POINT (71.09739 26.45868),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06733167082294264,-0.22257205134415112,-0.1713191023535851
26.45799,71.09323,338.51,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.22,2.35,D,0,10,0,POINT (71.09323 26.45799),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1937459998171345,0.004771432969062644,-0.3126885179971848
26.45729,71.08907,339.09,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,309.42,2.51,D,0,10,0,POINT (71.08907 26.45729),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10439054344488793,-0.20075547161426507,-0.21973550356052898
26.4566,71.08492,346.25,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,309.24,2.51,D,0,10,0,POINT (71.08492 26.4566),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.0764627659574468,-0.2211665664461816,-0.16495772620974997
26.45452,71.07246,341.6,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,309.97,3.76,D,0,10,0,POINT (71.07246 26.45452),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08972503617945007,-0.21089861147498035,-0.18722901064249114
26.54243,71.58292,338.59,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.23,2.44,D,0,10,0,POINT (71.58292 26.54243),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11916771752837327,-0.1778601204261232,-0.18412274849899934
26.4621,71.09667,347.19,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.8,2.35,D,0,10,0,POINT (71.09667 26.4621),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.04999180462219308,-0.23373205741626793,-0.13280282935455348
26.4614,71.09252,347.13,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.23,2.35,D,0,10,0,POINT (71.09252 26.4614),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.05163868904876099,-0.2347603536528618,-0.1394422310756972
