latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
24.83183,82.716,355.28,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,304.05,11.85,D,0,10,0,POINT (82.716 24.83183),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.8202915798869385,0.6003138896154853,-0.727760519627224
24.83251,82.72008,352.63,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,303.87,11.85,D,0,10,0,POINT (82.72008 24.83251),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6419475655430712,0.3711426188490409,-0.5937954435288415
24.83319,82.72416,342.88,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,304.4,13.02,D,0,10,0,POINT (82.72416 24.83319),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5776267642446419,0.2845286231113003,-0.54018882367951
24.82911,82.72077,355.6,0.42,0.37,2023-10-09,729,N20,VIIRS,0,2,304.12,11.85,D,0,10,0,POINT (82.72077 24.82911),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.46286472148541113,0.20349154391707583,-0.3984152139461173
24.82434,82.71328,355.56,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,304.95,11.13,D,0,10,0,POINT (82.71328 24.82434),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7764842840512224,0.5571428571428572,-0.665575201920978
24.82502,82.71736,350.82,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,307.1,26.56,D,0,10,0,POINT (82.71736 24.82502),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3589827192696446,0.12043010752688173,-0.31565656565656564
24.8257,82.72144,349.14,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,304.06,26.56,D,0,10,0,POINT (82.72144 24.8257),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6896135265700483,0.40992693373645755,-0.6048178950387152
24.82093,82.71396,340.42,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,302.6,11.13,D,0,10,0,POINT (82.71396 24.82093),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5659050966608085,0.36134453781512604,-0.5649882903981265
23.67022,77.23497,336.22,0.56,0.51,2023-10-09,729,N20,VIIRS,1,2,310.84,4.7,D,0,10,0,POINT (77.23497 23.67022),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.47300613496932514,0.15321805955811718,-0.4936236391912908
23.70746,77.41417,333.16,0.54,0.51,2023-10-09,729,N20,VIIRS,1,2,307.9,4.56,D,0,10,0,POINT (77.41417 23.70746),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.30568774076591887,0.06921506773056225,-0.4401399650087478
24.04859,79.34937,337.02,0.41,0.45,2023-10-09,729,N20,VIIRS,0,2,310.82,1.95,D,0,10,0,POINT (79.34937 24.04859),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.29249473930324993,-0.02263083451202263,-0.4059003051881994
23.29094,75.69676,338.12,0.35,0.57,2023-10-09,729,N20,VIIRS,1,2,308.22,1.94,D,0,10,0,POINT (75.69676 23.29094),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.34590812290842715,0.026212015773602413,-0.47565043362241494
24.00839,79.33789,336.3,0.41,0.45,2023-10-09,729,N20,VIIRS,1,2,307.86,3.12,D,0,10,0,POINT (79.33789 24.00839),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3196451204055767,-0.0019171779141104294,-0.4298269706124691
23.92336,79.5759,334.25,0.4,0.44,2023-10-09,729,N20,VIIRS,1,2,304.33,2.7,D,0,10,0,POINT (79.5759 23.92336),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5288937809576224,0.3365407745970652,-0.5293146160198183
23.06233,75.60069,330.41,0.36,0.58,2023-10-09,729,N20,VIIRS,0,2,305.37,1.71,D,0,10,0,POINT (75.60069 23.06233),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.43933918430562724,0.18663545435198978,-0.4720168954593453
23.367,77.16765,336.1,0.57,0.52,2023-10-09,729,N20,VIIRS,0,2,307.39,3.27,D,0,10,0,POINT (77.16765 23.367),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4138748888230062,0.09167906604097516,-0.4579639254050749
23.52849,78.91467,337.51,0.44,0.46,2023-10-09,729,N20,VIIRS,1,2,307.15,2.08,D,0,10,0,POINT (78.91467 23.52849),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23112525310963264,-0.09983079526226735,-0.3632286995515695
24.16917,82.56116,332.9,0.43,0.38,2023-10-09,729,N20,VIIRS,1,2,306.08,2.0,D,2,10,0,POINT (82.56116 24.16917),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.0625782227784731,-0.14737634948531259,-0.12005277044854881
22.73372,75.35052,333.16,0.38,0.59,2023-10-09,729,N20,VIIRS,0,2,303.42,2.22,D,0,10,0,POINT (75.35052 22.73372),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3708724365658672,0.1425260718424102,-0.4212612612612613
22.71784,76.25869,336.57,0.34,0.56,2023-10-09,729,N20,VIIRS,0,2,307.72,1.68,D,0,10,0,POINT (76.25869 22.71784),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3238535371489513,0.029013539651837523,-0.4148936170212766
23.37436,79.76189,338.44,0.4,0.44,2023-10-09,729,N20,VIIRS,1,2,307.47,6.91,D,0,10,0,POINT (79.76189 23.37436),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.33473320158102765,0.12095435684647303,-0.403923606599974
28.89104,79.44785,341.88,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,302.09,7.05,D,0,10,1,POINT (79.44785 28.89104),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.471969696969697,0.2692433315187806,-0.5007723995880535
28.94921,79.75727,334.89,0.49,0.4,2023-10-09,730,N20,VIIRS,1,2,303.0,6.12,D,0,10,1,POINT (79.75727 28.94921),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.3018389346861129,0.0930387328630374,-0.33398310591293046
26.73584,81.33342,330.06,0.45,0.39,2023-10-09,730,N20,VIIRS,1,2,301.84,2.35,D,0,10,0,POINT (81.33342 26.73584),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6151731720725674,0.4109737063272902,-0.5477413407085473
26.25275,78.31228,337.92,0.43,0.46,2023-10-09,730,N20,VIIRS,1,2,307.16,2.53,D,0,10,0,POINT (78.31228 26.25275),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3515276720669784,0.07721639656816015,-0.42725915719370766
25.94094,76.67455,336.46,0.54,0.51,2023-10-09,730,N20,VIIRS,1,2,308.06,3.77,D,0,10,0,POINT (76.67455 25.94094),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.24957627118644068,-0.011066398390342052,-0.3751457216134297
26.54295,78.46547,342.03,0.41,0.45,2023-10-09,730,N20,VIIRS,1,2,305.73,3.3,D,0,10,0,POINT (78.46547 26.54295),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.24239261340826976,0.10861154893251182,-0.36214788732394365
27.14509,81.32193,337.82,0.44,0.38,2023-10-09,730,N20,VIIRS,1,2,302.56,5.12,D,0,10,0,POINT (81.32193 27.14509),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.42597958926546553,0.18351981595733557,-0.4200752823086575
26.92316,79.33357,333.97,0.55,0.43,2023-10-09,730,N20,VIIRS,1,2,303.69,3.28,D,0,10,0,POINT (79.33357 26.92316),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6677316293929713,0.4207596189533589,-0.6340352874217416
27.26329,81.14233,347.39,0.45,0.39,2023-10-09,730,N20,VIIRS,1,2,305.96,14.93,D,0,10,0,POINT (81.14233 27.26329),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5092913385826772,0.17956923076923076,-0.5249005568814638
27.51123,81.52551,339.19,0.43,0.38,2023-10-09,730,N20,VIIRS,1,2,302.85,3.8,D,0,10,0,POINT (81.52551 27.51123),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.20429762668377166,-0.13199260286638928,-0.21895796136990747
27.10726,79.10845,336.32,0.56,0.43,2023-10-09,730,N20,VIIRS,1,2,303.12,8.85,D,0,10,1,POINT (79.10845 27.10726),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7349252291365171,0.48385765858690044,-0.6377504553734062
27.23649,78.97686,332.73,0.57,0.43,2023-10-09,730,N20,VIIRS,1,2,302.31,2.5,D,0,10,1,POINT (78.97686 27.23649),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5644714266860235,0.36409666283084,-0.5813767342582711
25.98769,71.79948,330.91,0.54,0.68,2023-10-09,730,N20,VIIRS,0,2,304.21,1.86,D,0,10,0,POINT (71.79948 25.98769),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2680709534368071,-0.003571739698580016,-0.35457129322595926
27.46746,77.54052,342.04,0.45,0.47,2023-10-09,730,N20,VIIRS,1,2,303.24,5.44,D,0,10,1,POINT (77.54052 27.46746),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5962660443407235,0.34091354636345816,-0.5881123752031576
27.0109,75.04243,332.7,0.32,0.55,2023-10-09,730,N20,VIIRS,0,2,304.85,1.62,D,0,10,1,POINT (75.04243 27.0109),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.33574850999181954,0.058627396499027505,-0.40004899559039686
27.01156,75.04346,336.1,0.32,0.55,2023-10-09,730,N20,VIIRS,1,2,304.03,1.14,D,0,10,1,POINT (75.04346 27.01156),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.44692377144331225,0.12777721926208907,-0.4758584396789896
28.11876,80.14838,347.75,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,305.67,8.54,D,0,10,0,POINT (80.14838 28.11876),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.16122901488755148,-0.18911745189117452,-0.323943661971831
27.92362,77.62355,342.1,0.44,0.46,2023-10-09,730,N20,VIIRS,1,2,304.99,2.2,D,0,10,1,POINT (77.62355 27.92362),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.48094488188976375,0.1151428910233606,-0.5712614870509607
27.93913,77.67863,337.86,0.43,0.46,2023-10-09,730,N20,VIIRS,1,2,303.02,3.33,D,0,10,1,POINT (77.67863 27.93913),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.612,0.35661687355354516,-0.604379198805673
27.9712,77.64326,335.25,0.43,0.46,2023-10-09,730,N20,VIIRS,1,2,304.22,3.07,D,0,10,1,POINT (77.64326 27.9712),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2033504727152098,0.07848966850007433,-0.3883838867094058
27.94651,77.49812,342.83,0.44,0.46,2023-10-09,730,N20,VIIRS,1,2,305.23,4.34,D,0,10,1,POINT (77.49812 27.94651),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3264969354078265,0.03171983865053172,-0.40306694925819725
27.98207,77.65408,337.06,0.43,0.46,2023-10-09,730,N20,VIIRS,1,2,305.68,3.0,D,0,10,1,POINT (77.65408 27.98207),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5232323232323233,0.23296631418292815,-0.5537848605577689
28.19459,77.61944,335.13,0.43,0.46,2023-10-09,730,N20,VIIRS,1,2,302.87,2.87,D,0,10,1,POINT (77.61944 28.19459),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.1380587799456656,-0.08407871198568873,-0.2437246963562753
28.77544,79.94071,338.76,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,302.51,6.28,D,0,10,1,POINT (79.94071 28.77544),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.711145123139001,0.5527777777777778,-0.6224274406332454
28.7818,79.93416,339.44,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,303.1,7.83,D,0,10,1,POINT (79.93416 28.7818),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.30869666588948474,0.13336698637051994,-0.42661075104841784
28.83703,79.92625,334.34,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,302.11,4.9,D,0,10,1,POINT (79.92625 28.83703),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.5566278739710474,0.23070017953321365,-0.525027808676307
27.22386,72.33116,331.42,0.47,0.64,2023-10-09,730,N20,VIIRS,0,2,304.9,1.2,D,0,10,0,POINT (72.33116 27.22386),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.16395071542130366,-0.05011352578657152,-0.32078024579997744
28.83644,79.86048,333.2,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,302.67,3.72,D,0,10,1,POINT (79.86048 28.83644),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.562287270251872,0.3517891326756001,-0.5366588550385002
28.84646,79.85304,334.29,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,302.64,2.23,D,0,10,1,POINT (79.85304 28.84646),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4405132905591201,0.2504774029280713,-0.46222553033122443
28.88298,79.84716,335.16,0.48,0.4,2023-10-09,730,N20,VIIRS,1,2,302.51,3.43,D,0,10,1,POINT (79.84716 28.88298),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.6170212765957447,0.4408493427704752,-0.5817954766199528
28.89126,79.78911,332.81,0.49,0.4,2023-10-09,730,N20,VIIRS,1,2,301.29,4.8,D,0,10,1,POINT (79.78911 28.89126),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.6935870331219168,0.5131595516937414,-0.6107238605898123
28.89034,79.45058,331.55,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,301.74,3.54,D,0,10,1,POINT (79.45058 28.89034),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.606497249148546,0.5150092649783817,-0.5668838635492526
28.94962,79.75481,330.16,0.49,0.4,2023-10-09,730,N20,VIIRS,0,2,302.29,6.29,D,0,10,1,POINT (79.75481 28.94962),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.6598209583991574,0.4963209114645146,-0.5748188858356232
28.89404,79.4497,331.67,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,301.24,3.54,D,0,10,1,POINT (79.4497 28.89404),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.650896347216606,0.5117254998765737,-0.5793681495809155
28.90051,79.44283,342.77,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,302.45,5.81,D,0,10,1,POINT (79.44283 28.90051),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.6863038277511961,0.4825818325226765,-0.6178453593458614
29.31363,76.04372,335.77,0.51,0.49,2023-10-09,730,N20,VIIRS,1,2,302.66,5.4,D,0,10,1,POINT (76.04372 29.31363),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6499185565718582,0.38815095930845456,-0.6163004787038173
29.42049,76.55787,333.66,0.47,0.48,2023-10-09,730,N20,VIIRS,1,2,303.29,2.82,D,0,10,1,POINT (76.55787 29.42049),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5166706077086781,0.406270554702916,-0.5564183450618782
29.30601,76.02971,338.7,0.51,0.49,2023-10-09,730,N20,VIIRS,1,2,302.62,2.88,D,0,10,1,POINT (76.02971 29.30601),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.48195738301745367,0.3153392891085345,-0.50255129736185
29.43815,76.86116,335.23,0.45,0.47,2023-10-09,730,N20,VIIRS,1,2,302.64,3.61,D,0,10,1,POINT (76.86116 29.43815),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7288684850121523,0.5095496345201603,-0.6754776236587281
27.368,70.91386,332.27,0.56,0.69,2023-10-09,730,N20,VIIRS,1,2,300.28,1.43,D,0,10,0,POINT (70.91386 27.368),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12021954674220964,0.006362334976936536,-0.21556195965417868
28.58805,76.22047,337.54,0.51,0.49,2023-10-09,730,N20,VIIRS,1,2,306.35,3.04,D,0,10,1,POINT (76.22047 28.58805),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.12571680635200705,-0.13138189244383935,-0.25528775209050664
28.5909,76.22164,337.05,0.51,0.49,2023-10-09,730,N20,VIIRS,1,2,306.59,3.93,D,0,10,1,POINT (76.22164 28.5909),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4689719049089225,0.17947446703024295,-0.48641049671977504
29.00119,79.45859,334.65,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,302.08,3.06,D,0,10,1,POINT (79.45859 29.00119),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4934584053320168,0.27974616604970914,-0.4668444659958783
28.89749,79.44099,336.42,0.5,0.41,2023-10-09,730,N20,VIIRS,1,2,302.24,6.07,D,0,10,1,POINT (79.44099 28.89749),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.611699164345404,0.4366232153941651,-0.5684467335321225
29.42214,76.5594,332.7,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,301.42,1.63,D,0,10,1,POINT (76.5594 29.42214),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6969263759828449,0.5557011795543906,-0.6249144421629022
30.53103,77.12095,339.07,0.42,0.45,2023-10-09,731,N20,VIIRS,1,2,304.9,4.05,D,0,10,0,POINT (77.12095 30.53103),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.20695138573375738,-0.03461433633142546,-0.2864406779661017
30.53263,77.12341,331.74,0.42,0.45,2023-10-09,731,N20,VIIRS,0,2,303.94,5.56,D,0,10,0,POINT (77.12341 30.53263),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.24265627175274954,-0.007339857651245551,-0.316325025807403
30.24483,76.17793,332.85,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,300.74,3.24,D,0,10,1,POINT (76.17793 30.24483),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4884638138434234,0.40414845130685517,-0.5460876689881197
30.24017,76.50628,342.12,0.45,0.47,2023-10-09,731,N20,VIIRS,1,2,298.65,2.0,D,0,10,1,POINT (76.50628 30.24017),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.19943869496579547,0.04,-0.386455798864558
30.41104,77.34039,339.32,0.41,0.45,2023-10-09,731,N20,VIIRS,1,2,301.77,3.92,D,0,10,1,POINT (77.34039 30.41104),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.667910447761194,0.38237243207422134,-0.6212435233160621
30.08241,76.01972,334.47,0.49,0.48,2023-10-09,731,N20,VIIRS,1,2,298.74,4.16,D,0,10,1,POINT (76.01972 30.08241),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7774807197943445,0.6364669128088611,-0.6517916865742953
30.23186,76.76288,332.6,0.44,0.46,2023-10-09,731,N20,VIIRS,1,2,300.05,4.61,D,0,10,1,POINT (76.76288 30.23186),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4559207094418362,0.23114247904719895,-0.4881364969341509
30.29129,77.03687,330.25,0.42,0.46,2023-10-09,731,N20,VIIRS,1,2,300.86,3.14,D,0,10,1,POINT (77.03687 30.29129),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2984022556390977,0.06885880077369438,-0.4751735184196476
30.22289,76.76329,335.51,0.44,0.46,2023-10-09,731,N20,VIIRS,1,2,300.61,3.11,D,0,10,1,POINT (76.76329 30.22289),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2905940594059406,0.09976798143851508,-0.3764519535374868
30.29071,77.14101,330.41,0.42,0.45,2023-10-09,731,N20,VIIRS,0,2,301.96,3.66,D,0,10,1,POINT (77.14101 30.29071),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6052306061141545,0.397108581974777,-0.5404442937086654
29.66047,74.35144,344.02,0.62,0.54,2023-10-09,731,N20,VIIRS,1,2,303.62,21.53,D,0,10,1,POINT (74.35144 29.66047),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.4231587909748829,0.30433086227077644,-0.5089144662604378
29.65565,74.35287,331.63,0.62,0.54,2023-10-09,731,N20,VIIRS,0,2,304.76,2.85,D,0,10,1,POINT (74.35287 29.65565),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.23667621776504297,0.09321175278622088,-0.3934567369780456
30.23627,77.23151,344.27,0.41,0.45,2023-10-09,731,N20,VIIRS,1,2,303.48,5.04,D,0,10,1,POINT (77.23151 30.23627),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.33169382108822626,0.08489857250187828,-0.3871277617675312
30.126,77.04045,335.95,0.43,0.46,2023-10-09,731,N20,VIIRS,1,2,297.55,3.92,D,0,10,1,POINT (77.04045 30.126),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6808566205275529,0.4385337505587841,-0.6013933814381687
29.45181,73.96734,332.76,0.33,0.55,2023-10-09,731,N20,VIIRS,0,2,303.02,1.86,D,0,10,1,POINT (73.96734 29.45181),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.718409843823947,0.5025863852679495,-0.6617848970251716
30.51384,76.72231,341.8,0.44,0.46,2023-10-09,731,N20,VIIRS,1,2,299.09,7.58,D,0,10,1,POINT (76.72231 30.51384),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4392204628501827,0.19910696163994318,-0.49607495568498355
29.30314,76.0278,337.45,0.51,0.49,2023-10-09,731,N20,VIIRS,1,2,303.04,4.07,D,0,10,1,POINT (76.0278 29.30314),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6394976606747107,0.3583596858104662,-0.6288685015290519
29.73199,75.2075,337.52,0.55,0.51,2023-10-09,731,N20,VIIRS,1,2,300.56,4.09,D,0,10,1,POINT (75.2075 29.73199),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6399583766909469,0.4874941009910335,-0.6028476989575388
29.71175,75.88985,331.49,0.51,0.49,2023-10-09,731,N20,VIIRS,0,2,304.57,4.23,D,0,10,1,POINT (75.88985 29.71175),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.11961944541130061,0.0025974025974025974,-0.19401138332096016
29.8549,76.61958,332.33,0.46,0.47,2023-10-09,731,N20,VIIRS,1,2,305.04,3.41,D,0,10,1,POINT (76.61958 29.8549),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.21934235976789168,0.0052623186094721735,-0.37943107221006567
29.91783,76.92702,342.91,0.44,0.46,2023-10-09,731,N20,VIIRS,1,2,300.81,8.37,D,0,10,1,POINT (76.92702 29.91783),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.39748953974895396,0.14041826717883055,-0.45375408052230687
29.58822,75.93723,344.47,0.51,0.49,2023-10-09,731,N20,VIIRS,1,2,303.01,7.71,D,0,10,1,POINT (75.93723 29.58822),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.556717501815541,0.3384115884115884,-0.6264036418816389
29.51067,76.08975,330.75,0.5,0.49,2023-10-09,731,N20,VIIRS,1,2,303.23,3.5,D,0,10,1,POINT (76.08975 29.51067),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3419369840716196,0.15350789526284228,-0.43575071526309245
29.35189,75.97114,331.31,0.51,0.49,2023-10-09,731,N20,VIIRS,1,2,300.77,2.45,D,0,10,1,POINT (75.97114 29.35189),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8096335561189214,0.6450869474125288,-0.7142233380635302
29.86426,75.94449,336.81,0.5,0.49,2023-10-09,731,N20,VIIRS,1,2,299.95,4.72,D,0,10,1,POINT (75.94449 29.86426),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7520417422867514,0.6576518566215926,-0.6403993203058623
29.81898,75.75742,341.05,0.51,0.49,2023-10-09,731,N20,VIIRS,1,2,302.43,8.17,D,0,10,1,POINT (75.75742 29.81898),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.495985727029438,0.22074613284804367,-0.49899441340782125
29.91828,76.32378,339.7,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,305.18,7.46,D,0,10,1,POINT (76.32378 29.91828),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.48281614948281615,0.4151363974100414,-0.5749556999409332
29.9193,76.32856,340.68,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,302.49,7.46,D,0,10,1,POINT (76.32856 29.9193),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2872041353042532,0.16391963919639196,-0.44130787977254265
29.92189,76.32504,345.68,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,303.11,6.05,D,0,10,1,POINT (76.32504 29.92189),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7449602580347886,0.5866764428616319,-0.6723338485316847
29.9176,76.32623,343.02,0.47,0.48,2023-10-09,731,N20,VIIRS,1,2,303.82,6.05,D,0,10,1,POINT (76.32623 29.9176),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.46756882874475036,0.2943718489556539,-0.5401567091087169
