latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
20.96605,85.17693,306.58,0.75,0.77,2023-10-12,1900,N20,VIIRS,1,2,289.37,1.96,N,2,10,0,POINT (85.17693 20.96605),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05897658282740677,-0.07935909519321395,-0.042921204356181936
20.97094,85.01331,315.78,0.77,0.77,2023-10-12,1900,N20,VIIRS,1,2,290.29,3.58,N,0,10,0,POINT (85.01331 20.97094),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11774039987305618,0.06598062953995157,-0.15722030556924593
31.32735,76.89481,303.39,0.38,0.36,2023-10-12,2038,N20,VIIRS,1,2,289.15,0.84,N,2,10,1,POINT (76.89481 31.32735),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.12974786278541284,0.018238564322637277,-0.20679690209224366
30.13523,76.9166,316.8,0.38,0.36,2023-10-12,2039,N20,VIIRS,1,2,291.88,1.56,N,0,10,1,POINT (76.9166 30.13523),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7649704807421985,0.5415592387968079,-0.7292383969150255
30.1346,76.92055,318.59,0.38,0.36,2023-10-12,2039,N20,VIIRS,1,2,292.34,1.56,N,0,10,1,POINT (76.92055 30.1346),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6068147653248706,0.3147464807981413,-0.5898198644852091
30.00237,76.26762,303.3,0.38,0.36,2023-10-12,2039,N20,VIIRS,1,2,291.88,0.73,N,0,10,1,POINT (76.26762 30.00237),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.331799591002045,0.14681928241250275,-0.3867447431461272
29.91129,74.95026,329.4,0.4,0.37,2023-10-12,2039,N20,VIIRS,1,2,294.3,3.14,N,2,10,1,POINT (74.95026 29.91129),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.10285528877352369,-0.07798725077987251,-0.2178430670010749
28.44734,80.09499,312.73,0.48,0.4,2023-10-12,2039,N20,VIIRS,1,2,292.27,1.45,N,0,10,0,POINT (80.09499 28.44734),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5054373522458628,0.22226487523992322,-0.5295436349079263
29.12487,75.77943,309.17,0.39,0.36,2023-10-12,2039,N20,VIIRS,1,2,294.65,0.69,N,2,10,1,POINT (75.77943 29.12487),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.08345449258505379,-0.054554681552905354,-0.20974025974025973
28.28562,80.28861,304.61,0.49,0.41,2023-10-12,2039,N20,VIIRS,1,2,291.52,0.99,N,0,10,0,POINT (80.28861 28.28562),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7006696776203084,0.4918032786885246,-0.6344858554108667
28.82894,77.15289,304.02,0.39,0.36,2023-10-12,2039,N20,VIIRS,1,2,292.0,0.57,N,0,10,1,POINT (77.15289 28.82894),IND.25_1,IND,India,NCT of Delhi,,,Union Territor,Union Territory,,IN.DL,,0.09956630063670757,-0.05217944638880051,-0.19578524836929254
28.77515,77.04484,305.13,0.39,0.36,2023-10-12,2039,N20,VIIRS,1,2,293.1,0.64,N,0,10,1,POINT (77.04484 28.77515),IND.25_1,IND,India,NCT of Delhi,,,Union Territor,Union Territory,,IN.DL,,0.23183652875882946,0.024656384429755533,-0.2707872478854912
28.7465,76.92648,303.6,0.39,0.36,2023-10-12,2039,N20,VIIRS,1,2,293.34,0.48,N,0,10,1,POINT (76.92648 28.7465),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.15706393054459353,-0.04057591623036649,-0.04045422285308729
28.27016,77.27288,304.06,0.39,0.36,2023-10-12,2039,N20,VIIRS,1,2,291.7,0.35,N,0,10,1,POINT (77.27288 28.27016),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.1662162162162162,-0.10671773108373875,-0.3030348784538729
26.76129,83.19969,307.25,0.51,0.49,2023-10-12,2039,N20,VIIRS,1,2,296.26,1.6,N,2,10,0,POINT (83.19969 26.76129),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.09982486865148861,-0.3643724696356275,-0.17383177570093458
27.60655,78.18433,305.39,0.42,0.37,2023-10-12,2039,N20,VIIRS,1,2,292.44,1.11,N,0,10,1,POINT (78.18433 27.60655),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.47435897435897434,0.19283356907119284,-0.47435897435897434
27.66829,76.12988,316.47,0.38,0.36,2023-10-12,2039,N20,VIIRS,1,2,297.08,2.12,N,2,10,1,POINT (76.12988 27.66829),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.021832431423773092,-0.3431690056375195,-0.08135860979462875
23.7688,86.40163,306.92,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.46,2.61,N,2,10,0,POINT (86.40163 23.7688),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.3032561788936838,0.0654265554842848,-0.3397862472272636
27.04301,75.80059,319.7,0.38,0.36,2023-10-12,2040,N20,VIIRS,1,2,293.41,1.65,N,0,10,1,POINT (75.80059 27.04301),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14216347450768815,-0.06719541749283983,-0.24456202233980012
26.75057,76.85267,303.64,0.39,0.36,2023-10-12,2040,N20,VIIRS,1,2,291.97,0.47,N,0,10,0,POINT (76.85267 26.75057),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14504001940334707,-0.16582736990900257,-0.33267466478475655
26.92855,73.46764,305.91,0.42,0.37,2023-10-12,2040,N20,VIIRS,1,2,295.55,1.39,N,2,10,0,POINT (73.46764 26.92855),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06510292005744375,-0.05359421522756274,-0.1553940023367519
26.87999,73.51444,310.54,0.41,0.37,2023-10-12,2040,N20,VIIRS,1,2,295.29,1.09,N,2,10,0,POINT (73.51444 26.87999),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03841621494225784,-0.013766088416340236,-0.09493041749502983
26.87658,73.51385,305.85,0.41,0.37,2023-10-12,2040,N20,VIIRS,1,2,294.86,1.09,N,2,10,0,POINT (73.51385 26.87658),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08827893175074183,0.0351640597436199,-0.11474164133738601
26.876,73.518,305.94,0.41,0.37,2023-10-12,2040,N20,VIIRS,1,2,295.49,1.18,N,2,10,0,POINT (73.518 26.876),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15728021978021978,-0.011005135730007337,-0.23874287814739936
26.87637,73.51494,309.79,0.41,0.37,2023-10-12,2040,N20,VIIRS,1,2,295.3,1.7,N,2,10,0,POINT (73.51494 26.87637),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3885514448739186,0.18188939370202098,-0.4006683995544003
26.31465,76.16248,309.93,0.39,0.36,2023-10-12,2040,N20,VIIRS,1,2,292.56,0.38,N,0,10,0,POINT (76.16248 26.31465),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1847414109304316,-0.15081938480413637,-0.33526250516742456
26.31136,76.16182,304.18,0.39,0.36,2023-10-12,2040,N20,VIIRS,1,2,290.32,0.43,N,0,10,0,POINT (76.16182 26.31136),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.43852542029572616,0.13368983957219252,-0.5056179775280899
26.29855,74.12507,307.76,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,297.33,1.29,N,2,10,0,POINT (74.12507 26.29855),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.4424150177574835,0.1706814906320774,-0.45533657537752753
26.27202,74.18906,315.38,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,299.17,2.19,N,2,10,0,POINT (74.18906 26.27202),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14056224899598393,-0.13282442748091602,-0.15682281059063136
26.25856,74.09349,306.15,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,295.6,1.04,N,0,10,0,POINT (74.09349 26.25856),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12511642347097174,-0.04823601505734045,-0.2269495542263853
23.69613,87.12064,305.29,0.51,0.66,2023-10-12,2040,N20,VIIRS,1,2,294.68,1.57,N,2,10,0,POINT (87.12064 23.69613),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0718232044198895,-0.07354345749761222,-0.21782799748901444
23.69019,87.11899,308.08,0.51,0.66,2023-10-12,2040,N20,VIIRS,1,2,294.33,1.93,N,2,10,0,POINT (87.11899 23.69019),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.18056828597616864,-0.20884520884520885,-0.28414755732801594
23.68899,87.09766,309.78,0.51,0.66,2023-10-12,2040,N20,VIIRS,1,2,295.13,2.47,N,2,10,0,POINT (87.09766 23.68899),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.09411764705882353,-0.2730318257956449,-0.2236842105263158
23.73335,86.75649,306.15,0.49,0.65,2023-10-12,2040,N20,VIIRS,1,2,294.09,1.33,N,2,10,0,POINT (86.75649 23.73335),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.11576249466040153,0.3277742142398974,0.2013888888888889
23.81943,86.29431,307.11,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,290.98,0.76,N,0,10,0,POINT (86.29431 23.81943),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4064496953484916,0.14631782945736435,-0.40707701457032414
23.80554,86.3273,322.34,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,296.05,3.99,N,2,10,0,POINT (86.3273 23.80554),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07312801050941468,-0.06248406018872737,-0.20524590163934425
23.79466,86.3476,319.9,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.37,3.01,N,2,10,0,POINT (86.3476 23.79466),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08469979040808778,-0.10825055747009933,-0.1795146802520445
23.79364,86.35185,319.01,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,295.03,3.01,N,2,10,0,POINT (86.35185 23.79364),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07757009345794393,-0.1399801093983093,-0.1743337294177559
23.78431,86.39081,313.93,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.38,1.34,N,2,10,0,POINT (86.39081 23.78431),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.36039650696247344,0.03538710256870846,-0.4176094441711756
23.78324,86.39526,305.18,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.38,1.34,N,2,10,0,POINT (86.39526 23.78324),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.673554678430462,0.2876027152554484,-0.6042733140440686
23.78276,86.37199,308.49,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.87,1.46,N,2,10,0,POINT (86.37199 23.78276),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.11679735864630623,-0.14244969101568689,-0.23195993626223538
23.77967,86.3849,308.68,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,292.98,2.71,N,2,10,0,POINT (86.3849 23.77967),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.5032922505487084,0.2435754189944134,-0.4897105571356868
23.77862,86.38927,314.78,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,295.21,1.8,N,2,10,0,POINT (86.38927 23.77862),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03535995929788858,-0.2741216336721955,-0.10268219994581414
23.77755,86.39373,308.95,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,295.23,1.8,N,2,10,0,POINT (86.39373 23.77755),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03591549295774648,-0.14872685185185186,-0.10935143288084465
23.78645,86.33144,309.68,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.35,1.98,N,2,10,0,POINT (86.33144 23.78645),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.39040954928997734,0.06009728542287777,-0.4563483509377021
23.78331,86.34454,313.19,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.62,1.86,N,2,10,0,POINT (86.34454 23.78331),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.2642669007901668,0.06288751107174491,-0.3473053892215569
23.7729,86.38784,305.1,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.12,1.8,N,2,10,0,POINT (86.38784 23.7729),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0008888888888888889,-0.12134217713616856,0.002657218777679362
23.76973,86.40105,306.36,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.1,2.5,N,2,10,0,POINT (86.40105 23.76973),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4206700939549725,0.1865561148948771,-0.4104188665962689
23.82342,86.2962,306.05,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,290.37,0.82,N,0,10,0,POINT (86.2962 23.82342),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.7095183921122488,0.46482534524776603,-0.5932143488248807
23.80412,86.32767,322.5,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,295.65,3.37,N,2,10,0,POINT (86.32767 23.80412),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06729667812142039,-0.10051888500060335,-0.1909250679022208
23.79337,86.34802,321.65,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.2,2.79,N,2,10,0,POINT (86.34802 23.79337),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0832141835859308,-0.12809299113822073,-0.1962734880783199
23.79238,86.3523,314.19,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.47,2.79,N,2,10,0,POINT (86.3523 23.79238),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.015547703180212015,-0.46895787139689576,-0.05661764705882353
23.78329,86.3914,319.84,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.52,1.49,N,2,10,0,POINT (86.3914 23.78329),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.45499430307633876,0.11577107907383137,-0.46978707078457704
23.78225,86.39586,304.67,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.45,1.49,N,2,10,0,POINT (86.39586 23.78225),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.35263387026556375,0.07378607223086228,-0.39577717879604674
23.78164,86.3725,307.89,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.05,1.34,N,2,10,0,POINT (86.3725 23.78164),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06654553713377243,-0.13565249401803792,-0.13980582524271845
23.77862,86.38546,313.73,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.09,2.98,N,2,10,0,POINT (86.38546 23.77862),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.36251844564682734,0.14431286147066924,-0.36251844564682734
23.77759,86.38986,309.82,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.62,1.8,N,2,10,0,POINT (86.38986 23.77759),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.0003746721618583739,-0.18633729795669413,-0.019877675840978593
23.77655,86.39433,306.6,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.9,1.8,N,2,10,0,POINT (86.39433 23.77655),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08008109477952356,-0.23537854323645496,-0.1647991254441104
23.78508,86.33183,308.13,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.66,2.08,N,2,10,0,POINT (86.33183 23.78508),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.38584667228306657,0.06369220821209182,-0.4190209186974337
23.78202,86.34493,316.93,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.36,2.47,N,2,10,0,POINT (86.34493 23.78202),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.6451689109378691,0.3801030519223147,-0.6046082949308755
23.77189,86.38842,305.34,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.4,1.8,N,2,10,0,POINT (86.38842 23.77189),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.04285714285714286,-0.07830687830687831,0.09834368530020704
23.76928,86.37369,309.18,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.87,1.65,N,2,10,0,POINT (86.37369 23.76928),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04754230459307011,-0.1540130151843818,-0.11428571428571428
23.76721,86.38251,309.21,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,292.65,2.39,N,2,10,0,POINT (86.38251 23.76721),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.6344086021505376,0.3258185721953838,-0.5500470662064637
23.76515,86.39134,311.09,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,295.72,3.47,N,2,10,0,POINT (86.39134 23.76515),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.045987376014427414,-0.18194640338504936,-0.10828025477707007
23.76413,86.39573,311.0,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,296.38,2.4,N,2,10,0,POINT (86.39573 23.76413),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.050630112757019674,-0.1724137931034483,-0.16413522782949536
23.76311,86.40006,308.44,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.86,2.4,N,2,10,0,POINT (86.40006 23.76311),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.498812351543943,0.312630014858841,-0.42991259307219165
23.75741,86.39858,323.72,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.67,2.4,N,2,10,0,POINT (86.39858 23.75741),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04078594819886871,-0.3088177145116647,-0.11764705882352941
23.7564,86.40288,312.23,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.57,3.3,N,2,10,0,POINT (86.40288 23.7564),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.01791713325867861,-0.29301963834337935,-0.0948509485094851
23.55867,87.23643,316.73,0.53,0.67,2023-10-12,2040,N20,VIIRS,1,2,292.83,1.64,N,2,10,0,POINT (87.23643 23.55867),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.46984126984126984,0.33815028901734107,-0.41590214067278286
23.55748,87.24139,305.01,0.53,0.67,2023-10-12,2040,N20,VIIRS,1,2,293.63,1.64,N,2,10,0,POINT (87.24139 23.55748),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.48781937017231136,0.2900566718186502,-0.40201567749160133
23.78411,86.20736,324.99,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.1,1.88,N,2,10,0,POINT (86.20736 23.78411),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.785232311548101,0.49983803045027536,-0.6663667446463919
23.77845,86.20597,309.06,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,294.32,1.88,N,2,10,0,POINT (86.20597 23.77845),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07403971052143254,-0.21635526672082317,-0.18825703141038802
23.77745,86.21021,312.69,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.76,1.88,N,2,10,0,POINT (86.21021 23.77745),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.061282660332541566,-0.1194324004729996,-0.1328600405679513
23.77379,86.20031,305.7,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.74,1.78,N,2,10,0,POINT (86.20031 23.77379),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05324298160696999,-0.16819571865443425,-0.1449618521441726
23.77278,86.20462,303.31,0.45,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.11,1.48,N,2,10,0,POINT (86.20462 23.77278),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04045022863172705,-0.1066143159166415,-0.11960635881907646
23.61753,86.85935,307.03,0.5,0.65,2023-10-12,2040,N20,VIIRS,1,2,292.65,1.12,N,2,10,0,POINT (86.85935 23.61753),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.5516908212560386,0.3501471206389239,-0.49464867380176825
23.5633,87.08503,304.01,0.51,0.66,2023-10-12,2040,N20,VIIRS,1,2,293.93,1.84,N,2,10,0,POINT (87.08503 23.5633),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.009609949123798756,-0.11201216421692854,-0.012716763005780347
23.61595,86.78801,308.86,0.49,0.65,2023-10-12,2040,N20,VIIRS,1,2,293.31,1.17,N,2,10,0,POINT (86.78801 23.61595),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.07587548638132295,-0.1532976827094474,-0.05672969966629588
23.68694,86.38901,310.86,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.86,2.71,N,2,10,0,POINT (86.38901 23.68694),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0973405628711593,-0.21208750463477938,-0.20875995449374288
23.68593,86.39325,314.73,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.6,2.26,N,2,10,0,POINT (86.39325 23.68593),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.29367184539598334,0.07206782854451248,-0.34145383104125737
23.68122,86.38753,302.74,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,292.25,1.13,N,0,10,0,POINT (86.38753 23.68122),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.5796570423567345,0.2880019120458891,-0.5485632183908046
23.68624,86.3907,317.19,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,294.24,3.41,N,2,10,0,POINT (86.3907 23.68624),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.21378645456736564,-0.20050801714557867,-0.3080519480519481
23.68525,86.39497,306.25,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.31,1.93,N,2,10,0,POINT (86.39497 23.68525),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.45149667405764965,0.1947074255731721,-0.3909694555112882
23.68052,86.38923,307.53,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.16,1.28,N,2,10,0,POINT (86.38923 23.68052),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.7691707012337966,0.47634562752508797,-0.6705500663618935
23.69908,86.07731,311.97,0.44,0.62,2023-10-12,2040,N20,VIIRS,1,2,291.28,1.45,N,2,10,0,POINT (86.07731 23.69908),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0770803516663259,-0.03798392987582177,-0.13927335640138408
23.6794,86.08511,306.3,0.44,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.81,1.68,N,2,10,0,POINT (86.08511 23.6794),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08045018757815757,-0.1779257849666984,-0.17073170731707318
23.66475,85.552,300.92,0.41,0.61,2023-10-12,2040,N20,VIIRS,1,2,290.74,0.35,N,2,10,0,POINT (85.552 23.66475),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4555104589447393,0.2589792060491493,-0.37684583579444775
24.9944,77.8195,307.85,0.43,0.38,2023-10-12,2040,N20,VIIRS,1,2,291.67,0.55,N,0,10,0,POINT (77.8195 24.9944),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.16408768536428112,-0.09111502642839164,-0.2728234050052873
25.02285,76.90752,303.38,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,292.79,1.27,N,0,10,0,POINT (76.90752 25.02285),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.18213768864998967,-0.17322151532677849,-0.29836512261580383
25.02219,76.91147,310.46,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,292.99,1.27,N,0,10,0,POINT (76.91147 25.02219),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2583634364692948,-0.05518867924528302,-0.3742710120068611
25.0195,76.90685,326.12,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,293.49,1.27,N,0,10,0,POINT (76.90685 25.0195),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2433671798231248,-0.08739031133549706,-0.37188290567401516
25.01884,76.91079,314.08,0.4,0.37,2023-10-12,2040,N20,VIIRS,1,2,292.93,1.27,N,0,10,0,POINT (76.91079 25.01884),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2951709169831796,0.007810850749419463,-0.4212563262875856
24.16861,80.69333,310.74,0.4,0.44,2023-10-12,2040,N20,VIIRS,1,2,293.89,1.48,N,2,10,0,POINT (80.69333 24.16861),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2775790101371497,0.25964577055927096,-0.24836125273124546
