latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
27.13713,78.95846,330.78,0.39,0.36,2023-10-08,749,N20,VIIRS,0,2,304.15,1.52,D,0,10,1,POINT (78.95846 27.13713),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5441783649876135,0.36996336996337,-0.5269461077844312
27.17889,79.05025,331.74,0.39,0.36,2023-10-08,749,N20,VIIRS,0,2,305.15,2.13,D,0,10,1,POINT (79.05025 27.17889),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5452168228372194,0.3381770145310436,-0.5518109202319729
26.56347,74.52577,342.12,0.56,0.43,2023-10-08,749,N20,VIIRS,1,2,309.6,15.98,D,0,10,0,POINT (74.52577 26.56347),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22489461939003225,-0.10685228710902188,-0.3888107956142817
27.78166,80.77953,331.2,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,301.48,1.47,D,0,10,0,POINT (80.77953 27.78166),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.691271056661562,0.4772605671482076,-0.6203051643192489
27.45422,78.35844,333.09,0.39,0.36,2023-10-08,749,N20,VIIRS,0,2,305.08,1.28,D,0,10,1,POINT (78.35844 27.45422),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.659112825458052,0.39707673568818513,-0.6105780482096888
26.97171,74.2019,338.4,0.57,0.43,2023-10-08,749,N20,VIIRS,1,2,310.55,3.42,D,0,10,0,POINT (74.2019 26.97171),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.16780452748832195,-0.09078192754231361,-0.3086370042279042
27.77973,78.43541,333.91,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,304.07,2.1,D,0,10,1,POINT (78.43541 27.77973),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7446707721459024,0.5596019479144612,-0.6575157515751575
27.8594,78.18813,331.39,0.39,0.36,2023-10-08,749,N20,VIIRS,0,2,305.43,2.04,D,0,10,1,POINT (78.18813 27.8594),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.19257412025491827,-0.026244343891402715,-0.27601541654313666
27.77583,77.65218,336.01,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,305.64,1.41,D,0,10,1,POINT (77.65218 27.77583),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.8455066921606118,0.5248025276461296,-0.7808118081180812
27.78722,77.65817,337.12,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,306.63,2.19,D,0,10,1,POINT (77.65817 27.78722),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.33274066548133097,0.06950672645739911,-0.4165766738660907
27.83033,77.40572,330.95,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,303.72,1.68,D,0,10,1,POINT (77.40572 27.83033),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3677782996712071,0.36585365853658536,-0.27756653992395436
27.86075,77.46285,348.18,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,306.77,5.01,D,0,10,1,POINT (77.46285 27.86075),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2456670697299476,0.026232774364934416,-0.38385760662711294
27.86007,77.45876,334.95,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,306.65,5.43,D,0,10,1,POINT (77.45876 27.86007),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2742442563482467,0.0006647042066280505,-0.4198329291296147
27.86411,77.46214,332.89,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,305.72,5.01,D,0,10,1,POINT (77.46214 27.86411),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4023278642546627,0.09265734265734266,-0.45836371591074815
27.87085,77.46072,335.55,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,304.72,7.28,D,0,10,1,POINT (77.46072 27.87085),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2823240589198036,0.008527755430410297,-0.41521788214043803
27.885,77.46196,334.43,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.4,1.27,D,0,10,1,POINT (77.46196 27.885),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3007252487771968,0.010349796934363945,-0.39281199205345857
27.91879,77.34515,344.37,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,307.26,10.74,D,0,10,1,POINT (77.34515 27.91879),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3034080360694868,0.41495717267688764,-0.2207663168353723
27.95408,77.47337,342.17,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,308.41,5.0,D,0,10,1,POINT (77.47337 27.95408),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5147589986299663,0.18781130969821272,-0.5416402585879072
27.97358,77.5703,336.97,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,305.51,8.31,D,0,10,1,POINT (77.5703 27.97358),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.45417368294443106,0.24267653407338885,-0.5450479233226837
28.914,79.35088,338.86,0.38,0.36,2023-10-08,749,N20,VIIRS,1,2,302.69,3.92,D,0,10,1,POINT (79.35088 28.914),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.301091123562371,0.03313429340826601,-0.3014749262536873
28.91729,79.35024,332.74,0.38,0.36,2023-10-08,749,N20,VIIRS,1,2,300.81,3.92,D,0,10,1,POINT (79.35024 28.91729),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.620436167605979,0.4890790362530961,-0.5450934579439253
28.98871,79.73993,334.9,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,303.28,2.44,D,0,10,1,POINT (79.73993 28.98871),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.2792389479574706,-0.03483217226092464,-0.3542654028436019
28.99647,79.74655,333.21,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,301.94,4.01,D,0,10,1,POINT (79.74655 28.99647),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.37618483412322273,0.06976744186046512,-0.46054699779943414
29.05386,79.19487,330.22,0.38,0.36,2023-10-08,749,N20,VIIRS,1,2,303.15,1.28,D,0,10,1,POINT (79.19487 29.05386),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.44334828101644247,0.27488777396355957,-0.3837775867010605
28.81959,77.23934,330.49,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,304.75,1.85,D,0,10,1,POINT (77.23934 28.81959),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.32865907099035935,0.08015675097969362,-0.4331180085079565
28.82602,76.58302,347.7,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,303.46,7.43,D,0,10,1,POINT (76.58302 28.82602),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4128406804463142,0.3440055681224987,-0.4692790564961004
28.97478,77.19494,342.61,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.82,4.4,D,0,10,1,POINT (77.19494 28.97478),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.08256542572797641,-0.07743050102088896,-0.17550530318190916
28.98023,76.89268,339.04,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.18,3.16,D,0,10,1,POINT (76.89268 28.98023),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.40620929222752933,0.2560845534761951,-0.49033594109526
29.06079,77.13906,331.4,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,305.59,1.92,D,0,10,1,POINT (77.13906 29.06079),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.14250714577378523,-0.07143449763544346,-0.20798704803022125
29.04133,77.0232,340.24,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,308.46,4.92,D,0,10,1,POINT (77.0232 29.04133),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.12640566430653893,-0.08654901629654649,-0.22722631877481567
29.09135,77.02956,332.97,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,304.7,2.11,D,0,10,1,POINT (77.02956 29.09135),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2717339667458432,0.07639726578206675,-0.3737010904425914
29.15532,76.98981,334.52,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,304.38,3.84,D,0,10,1,POINT (76.98981 29.15532),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.312565445026178,0.06748988716201831,-0.34857450242065624
29.15073,76.71257,332.72,0.42,0.37,2023-10-08,749,N20,VIIRS,1,2,301.45,1.71,D,0,10,1,POINT (76.71257 29.15073),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8431825685044569,0.5905982905982906,-0.770133164235891
29.22338,76.91137,332.15,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,301.37,2.07,D,0,10,1,POINT (76.91137 29.22338),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7549209238821254,0.5049273099814616,-0.6705296220080147
29.07049,75.92747,335.34,0.44,0.39,2023-10-08,749,N20,VIIRS,1,2,303.69,3.54,D,0,10,1,POINT (75.92747 29.07049),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5499688344068149,0.36380255941499084,-0.573507698797722
29.23146,76.81411,337.73,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.32,4.16,D,0,10,1,POINT (76.81411 29.23146),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7454630605315536,0.5697588712224914,-0.6826185101580136
29.22629,76.76292,331.5,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,300.6,3.93,D,0,10,1,POINT (76.76292 29.22629),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8988964044143823,0.7213855421686747,-0.8079313071969269
29.32062,77.03241,333.94,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,302.39,2.39,D,0,10,1,POINT (77.03241 29.32062),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.48018454986395365,0.36192445847393057,-0.4977256404117788
29.29955,76.53191,338.67,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,303.05,3.94,D,0,10,1,POINT (76.53191 29.29955),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6904409588635692,0.4998030720756203,-0.658777406708291
29.31244,76.03792,339.51,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,305.11,5.2,D,0,10,1,POINT (76.03792 29.31244),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5441764478266478,0.36510832383124286,-0.6059020791415157
29.51263,77.14642,332.4,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,303.38,1.95,D,0,10,1,POINT (77.14642 29.51263),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4111157081781823,0.1450313339301701,-0.47392682224142896
29.40048,76.46193,331.25,0.42,0.38,2023-10-08,749,N20,VIIRS,0,2,302.77,1.93,D,0,10,1,POINT (76.46193 29.40048),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.42461441611583256,0.2867702805155421,-0.5023235229032972
29.3514,75.9921,334.76,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,302.62,3.74,D,0,10,1,POINT (75.9921 29.3514),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,-0.09036144578313253,-0.12842712842712842,0.08761329305135952
29.51369,76.9017,334.94,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,305.91,3.31,D,0,10,1,POINT (76.9017 29.51369),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.37621744054360134,0.22388961627555645,-0.3449916989485335
29.3626,75.99417,342.79,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,303.94,4.03,D,0,10,1,POINT (75.99417 29.3626),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3648975996476547,0.21887905604719765,-0.48811524609843937
29.43229,76.01579,336.17,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,304.2,3.63,D,0,10,1,POINT (76.01579 29.43229),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7336801040312093,0.401303342442716,-0.7242628039317124
29.39715,75.7958,330.31,0.44,0.39,2023-10-08,749,N20,VIIRS,0,2,304.58,1.48,D,0,10,1,POINT (75.7958 29.39715),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.538762944304506,0.2526771474139895,-0.5885582201675816
29.51326,76.44141,333.94,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,302.72,2.79,D,0,10,1,POINT (76.44141 29.51326),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7057309941520468,0.5508294342832837,-0.6445647271087055
29.8172,78.03694,333.81,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,303.56,2.34,D,0,10,0,POINT (78.03694 29.8172),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4656028902604245,0.3068456375838926,-0.45770324898936965
29.53886,76.34176,333.82,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,303.57,7.12,D,0,10,1,POINT (76.34176 29.53886),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4686433447098976,0.3119283536585366,-0.5101996051765738
29.47548,75.97359,335.3,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,303.32,2.09,D,0,10,1,POINT (75.97359 29.47548),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6589580686149936,0.5027624309392266,-0.6267131821579865
29.46608,75.77241,335.12,0.44,0.39,2023-10-08,749,N20,VIIRS,1,2,303.63,1.94,D,0,10,1,POINT (75.77241 29.46608),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3886861313868613,0.24728539233763572,-0.465222623345367
29.526,76.06964,334.11,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,303.03,2.99,D,0,10,1,POINT (76.06964 29.526),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7896242361201404,0.543395380130074,-0.7217913435076307
29.52946,76.06886,333.13,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,302.83,2.99,D,0,10,1,POINT (76.06886 29.52946),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4729442970822281,0.345203488372093,-0.5395065151095093
29.4549,75.62827,340.03,0.45,0.39,2023-10-08,749,N20,VIIRS,1,2,303.67,3.63,D,0,10,1,POINT (75.62827 29.4549),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8085855031667839,0.5082159624413145,-0.7360954739923441
29.64465,76.52883,332.52,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,302.75,2.64,D,0,10,1,POINT (76.52883 29.64465),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7306618492363278,0.4148764769065521,-0.6774912448264884
29.58324,76.08865,334.53,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,303.29,3.05,D,0,10,1,POINT (76.08865 29.58324),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2947356900514392,0.17024433672964684,-0.42016806722689076
29.47323,75.42188,331.92,0.46,0.39,2023-10-08,749,N20,VIIRS,1,2,303.67,2.44,D,0,10,1,POINT (75.42188 29.47323),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8018620195750776,0.6207859136783337,-0.7288135593220338
29.38724,74.90359,332.0,0.48,0.4,2023-10-08,749,N20,VIIRS,0,2,305.13,2.67,D,0,10,1,POINT (74.90359 29.38724),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.19992676675210547,-0.013100436681222707,-0.3076616121308859
29.77425,77.00931,337.5,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,303.19,3.65,D,0,10,1,POINT (77.00931 29.77425),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2719424460431655,-0.02902871489094618,-0.28222130128470785
29.75502,76.89309,334.47,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,302.87,18.21,D,0,10,1,POINT (76.89309 29.75502),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.03217419564510887,-0.009048361934477379,0.11235326998323085
29.59104,75.92573,332.41,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,302.64,2.45,D,0,10,1,POINT (75.92573 29.59104),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3334590009425071,0.20408510638297872,-0.4648995651273556
29.61817,76.01315,332.77,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,302.15,0.99,D,0,10,1,POINT (76.01315 29.61817),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7147487844408428,0.45196706312900276,-0.668769716088328
29.69818,76.34873,334.08,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,302.01,3.01,D,0,10,1,POINT (76.34873 29.69818),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7833687691944248,0.5971649211890405,-0.6946907621506342
29.62446,75.9055,336.76,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,303.88,4.22,D,0,10,1,POINT (75.9055 29.62446),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6785467923660612,0.5095119933829612,-0.6079295154185022
29.73028,76.45299,332.82,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,301.43,3.12,D,0,10,1,POINT (76.45299 29.73028),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6007580543272267,0.40051584377302873,-0.5703367072918818
29.54168,75.35892,337.03,0.46,0.39,2023-10-08,749,N20,VIIRS,1,2,301.97,6.6,D,0,10,1,POINT (75.35892 29.54168),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7866227037211493,0.5947025436199286,-0.7272313296903461
29.66473,76.0117,333.36,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,301.56,1.33,D,0,10,1,POINT (76.0117 29.66473),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7902013826269912,0.5781664016958135,-0.7036613272311213
29.81312,76.85943,330.9,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,304.4,4.1,D,0,10,1,POINT (76.85943 29.81312),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.18087318087318088,0.007374218239522076,-0.3194767086440885
29.81648,76.85868,343.44,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.28,4.1,D,0,10,1,POINT (76.85868 29.81648),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6787021224688948,0.48955514666089406,-0.6284463377115135
29.74412,76.34732,332.95,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,302.92,3.43,D,0,10,1,POINT (76.34732 29.74412),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6127908423541122,0.4217396073269716,-0.5626280892103677
29.67043,75.89957,333.16,0.44,0.38,2023-10-08,749,N20,VIIRS,1,2,302.45,3.84,D,0,10,1,POINT (75.89957 29.67043),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.33198146002317497,0.1640506329113924,-0.34013407169921306
29.79872,76.54389,331.31,0.42,0.37,2023-10-08,749,N20,VIIRS,0,2,303.52,2.15,D,0,10,1,POINT (76.54389 29.79872),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.539657086468484,0.36579494474231317,-0.5673028628829734
29.69547,75.76978,341.92,0.44,0.39,2023-10-08,749,N20,VIIRS,1,2,304.25,5.79,D,0,10,1,POINT (75.76978 29.69547),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7560339204174821,0.5819784524975514,-0.6617283950617284
29.60254,75.25379,332.7,0.46,0.39,2023-10-08,749,N20,VIIRS,1,2,301.4,2.43,D,0,10,1,POINT (75.25379 29.60254),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7682077264091197,0.5827664399092971,-0.7197412996612258
29.69896,75.76897,331.8,0.44,0.39,2023-10-08,749,N20,VIIRS,1,2,302.01,3.23,D,0,10,1,POINT (75.76897 29.69896),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7215298667812634,0.557542768273717,-0.6584558062512937
29.75531,76.00652,333.86,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,302.05,3.09,D,0,10,1,POINT (76.00652 29.75531),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6460596977644562,0.41279879944259834,-0.6157901189162682
29.77414,76.05261,332.38,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,301.34,2.41,D,0,10,1,POINT (76.05261 29.77414),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8198614318706697,0.6687472135532768,-0.7044626593806922
29.49859,74.52705,331.56,0.5,0.41,2023-10-08,749,N20,VIIRS,1,2,301.14,2.57,D,0,10,1,POINT (74.52705 29.49859),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6157014780712382,0.4103214890016921,-0.6125755743651753
29.92126,76.81079,333.25,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.18,2.64,D,0,10,1,POINT (76.81079 29.92126),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.400221422640465,0.024711363176017825,-0.4602395728099293
29.81487,76.18436,334.66,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,301.88,4.06,D,0,10,1,POINT (76.18436 29.81487),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.644624662091911,0.4918419315288126,-0.6057253070754238
29.93716,76.88509,337.14,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,304.77,3.55,D,0,10,1,POINT (76.88509 29.93716),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.40953716690042075,0.23844731977818853,-0.47522935779816516
29.90495,76.69267,335.17,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,304.76,4.64,D,0,10,1,POINT (76.69267 29.90495),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.23125253344142682,0.04444253417003353,-0.3803680981595092
29.64412,75.17477,332.57,0.47,0.4,2023-10-08,749,N20,VIIRS,1,2,302.15,3.13,D,0,10,1,POINT (75.17477 29.64412),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5547498187092096,0.4334744818364163,-0.5877561096025673
29.82293,76.16895,333.61,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,302.42,4.55,D,0,10,1,POINT (76.16895 29.82293),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2976260086539586,0.1175344949138886,-0.392570281124498
29.9882,77.10956,330.92,0.4,0.37,2023-10-08,749,N20,VIIRS,0,2,302.77,4.48,D,0,10,1,POINT (77.10956 29.9882),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5375556512997272,0.3902090637579535,-0.5051314494587376
29.70564,75.41499,343.97,0.46,0.39,2023-10-08,749,N20,VIIRS,1,2,300.66,6.68,D,0,10,1,POINT (75.41499 29.70564),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7419189327860441,0.5641557244874453,-0.6794459559732872
29.90714,76.31311,335.13,0.42,0.38,2023-10-08,749,N20,VIIRS,1,2,303.69,4.65,D,0,10,1,POINT (76.31311 29.90714),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.8958230958230958,0.6708531831961888,-0.8082962268572768
29.79541,75.63506,336.1,0.45,0.39,2023-10-08,749,N20,VIIRS,1,2,301.55,3.82,D,0,10,1,POINT (75.63506 29.79541),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3596660244059088,0.2311718522826403,-0.497877358490566
29.78287,75.52376,339.23,0.45,0.39,2023-10-08,749,N20,VIIRS,1,2,302.05,3.95,D,0,10,1,POINT (75.52376 29.78287),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6249803860034521,0.4941566873467032,-0.5878564857405704
30.08637,77.19082,334.82,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,304.27,8.03,D,0,10,1,POINT (77.19082 30.08637),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.23219628964691802,-0.0901458241272647,-0.30605772280367904
29.93541,76.02152,343.5,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,301.59,6.94,D,0,10,1,POINT (76.02152 29.93541),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5209311056880045,0.33300427772293517,-0.5258003766478343
30.03032,76.53843,331.53,0.41,0.37,2023-10-08,749,N20,VIIRS,0,2,302.66,2.92,D,0,10,1,POINT (76.53843 30.03032),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4462992125984252,0.29012923768495974,-0.5206976487471023
30.0299,76.53466,335.38,0.41,0.37,2023-10-08,749,N20,VIIRS,1,2,303.44,3.18,D,0,10,1,POINT (76.53466 30.0299),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2129548180727709,0.048600069132388526,-0.401071494550157
29.79218,75.13325,334.42,0.47,0.4,2023-10-08,749,N20,VIIRS,1,2,302.38,7.58,D,0,10,1,POINT (75.13325 29.79218),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6544242287264098,0.41846720279042726,-0.6321070234113713
29.79131,75.12849,330.09,0.47,0.4,2023-10-08,749,N20,VIIRS,1,2,303.09,7.58,D,0,10,1,POINT (75.12849 29.79131),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.49174835587541876,0.24955825797734124,-0.5235077936890128
30.18331,77.34734,336.97,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,303.88,4.13,D,0,10,1,POINT (77.34734 30.18331),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4175747739392534,0.2529972333230864,-0.441811107180757
29.96065,75.97077,335.32,0.43,0.38,2023-10-08,749,N20,VIIRS,1,2,300.43,5.86,D,0,10,1,POINT (75.97077 29.96065),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8304412493802678,0.6059156154849935,-0.7317073170731707
