latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
30.52029,76.97061,335.64,0.44,0.38,2023-10-07,808,N20,VIIRS,1,2,303.84,2.39,D,0,10,0,POINT (76.97061 30.52029),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.588336646785951,0.40393626991565135,-0.5657172720146328
30.52048,76.97121,334.7,0.44,0.38,2023-10-07,808,N20,VIIRS,1,2,303.52,3.29,D,0,10,0,POINT (76.97121 30.52048),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.31040388183245327,0.09505068574836016,-0.41218086742540755
30.47052,76.28485,334.77,0.42,0.37,2023-10-07,808,N20,VIIRS,1,2,301.11,4.11,D,0,10,1,POINT (76.28485 30.47052),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6335346028797028,0.5422056566542425,-0.5527593818984547
30.48138,76.28736,346.19,0.42,0.37,2023-10-07,808,N20,VIIRS,1,2,301.55,8.37,D,0,10,1,POINT (76.28736 30.48138),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5326965466568699,0.40629213483146065,-0.5104996379435192
30.52249,76.57114,334.95,0.43,0.38,2023-10-07,808,N20,VIIRS,1,2,302.64,2.9,D,0,10,1,POINT (76.57114 30.52249),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23471918307804523,0.008940278936702826,-0.35619291780163437
30.57571,76.59814,333.59,0.43,0.38,2023-10-07,808,N20,VIIRS,1,2,302.95,3.47,D,0,10,1,POINT (76.59814 30.57571),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7457380732126339,0.5900337024554646,-0.6635184485581161
30.62379,76.84841,335.91,0.44,0.38,2023-10-07,808,N20,VIIRS,1,2,306.09,4.68,D,0,10,1,POINT (76.84841 30.62379),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6862850971922246,0.4414954996538195,-0.6286831812255541
30.58576,76.55262,335.23,0.43,0.38,2023-10-07,808,N20,VIIRS,1,2,301.66,1.75,D,0,10,1,POINT (76.55262 30.58576),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7292290928902206,0.587198399799975,-0.6663604147525922
30.62449,76.65956,334.15,0.43,0.38,2023-10-07,808,N20,VIIRS,1,2,303.64,3.65,D,0,10,1,POINT (76.65956 30.62449),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4490059992942007,0.24348879466989704,-0.4927290353853611
30.39622,74.96413,331.76,0.39,0.36,2023-10-07,808,N20,VIIRS,1,2,299.0,1.63,D,0,10,1,POINT (74.96413 30.39622),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.886940591468202,0.6551882460973371,-0.8539470300848547
30.78892,76.6551,336.36,0.43,0.38,2023-10-07,808,N20,VIIRS,1,2,304.93,4.29,D,0,10,1,POINT (76.6551 30.78892),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.35273425007994885,0.1104305215260763,-0.44962302947224125
30.81333,76.0023,334.08,0.41,0.37,2023-10-07,809,N20,VIIRS,1,2,301.89,2.86,D,0,10,1,POINT (76.0023 30.81333),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4615046194456665,0.36175445788071325,-0.4850245864997765
31.03086,77.52019,330.04,0.47,0.4,2023-10-07,809,N20,VIIRS,1,2,295.81,11.75,D,0,10,0,POINT (77.52019 31.03086),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.7541774972150018,0.6256022023399862,-0.6505939902166318
30.9322,76.15865,332.13,0.42,0.37,2023-10-07,809,N20,VIIRS,1,2,299.57,4.96,D,0,10,1,POINT (76.15865 30.9322),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7790252615463128,0.6366197183098592,-0.6767676767676768
30.73513,74.65604,331.14,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,299.83,3.33,D,0,10,1,POINT (74.65604 30.73513),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6340391530163804,0.5410700828937453,-0.6330604911159912
30.76833,74.86116,331.8,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,299.58,2.72,D,0,10,1,POINT (74.86116 30.76833),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8022185508614585,0.6767676767676768,-0.7124915900426104
30.96212,76.203,334.06,0.42,0.38,2023-10-07,809,N20,VIIRS,1,2,302.96,5.4,D,0,10,1,POINT (76.203 30.96212),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7956701532473851,0.6051315503370298,-0.7207459207459207
30.88999,74.81328,332.22,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.83,3.17,D,0,10,1,POINT (74.81328 30.88999),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6644034917555771,0.5525899117846641,-0.659173313995649
30.94588,74.54161,350.93,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,308.96,13.56,D,0,10,1,POINT (74.54161 30.94588),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7524109427278095,0.5461017537766973,-0.6574832464631423
30.94918,74.54096,338.18,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.27,13.56,D,0,10,1,POINT (74.54096 30.94918),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8325759387706291,0.5604887983706721,-0.7625948930296756
30.96298,74.5424,334.02,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,303.05,5.69,D,0,10,1,POINT (74.5424 30.96298),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6388824751789425,0.485247959824231,-0.5552147239263804
30.96239,74.53837,334.4,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.96,5.69,D,0,10,1,POINT (74.53837 30.96239),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7522759942501198,0.5685181213810852,-0.6837016574585635
30.97619,74.5398,341.42,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,303.19,4.21,D,0,10,1,POINT (74.5398 30.97619),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.44302925989672975,0.21033636494875127,-0.5169169531391351
31.16485,75.17388,331.03,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.83,1.67,D,0,10,1,POINT (75.17388 31.16485),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3777049180327869,0.12443136205512444,-0.3992673992673993
31.18883,74.83621,344.65,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.07,6.51,D,0,10,1,POINT (74.83621 31.18883),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7143569292123629,0.569244809491216,-0.6698227725176014
31.25838,75.14017,334.42,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.23,5.38,D,0,10,1,POINT (75.14017 31.25838),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3655863472678879,0.3096096096096096,-0.4690921340744484
31.26235,75.04615,334.21,0.39,0.37,2023-10-07,809,N20,VIIRS,1,2,300.23,6.02,D,0,10,1,POINT (75.04615 31.26235),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7034182722187694,0.6014958513497721,-0.6213913866540464
31.31486,75.27432,345.15,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.94,4.4,D,0,10,1,POINT (75.27432 31.31486),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6958342517081773,0.5650935720097641,-0.6363249680986814
31.28612,75.02046,330.27,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,299.39,1.97,D,0,10,1,POINT (75.02046 31.28612),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7461580983969044,0.6189011890118902,-0.6371929097128641
31.39469,75.4268,339.16,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.59,8.43,D,0,10,1,POINT (75.4268 31.39469),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7908217716115261,0.5954361777989066,-0.7100636942675159
31.39593,75.42659,337.48,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.39,9.09,D,0,10,1,POINT (75.42659 31.39593),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3374142088666296,0.1615917512485903,-0.41705974842767296
31.42832,75.53745,332.96,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.53,3.3,D,0,10,1,POINT (75.53745 31.42832),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7451782583284629,0.5715789473684211,-0.6515486725663717
31.39615,75.20335,333.41,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.05,9.06,D,0,10,1,POINT (75.20335 31.39615),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6627174187043106,0.5798802395209581,-0.5882494582229714
31.3995,75.20271,332.73,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,298.86,2.04,D,0,10,1,POINT (75.20271 31.3995),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8090159961221522,0.6634722531758414,-0.702943189596167
31.38602,75.08174,334.22,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.53,3.35,D,0,10,1,POINT (75.08174 31.38602),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.24805939925750928,0.13339973948356448,-0.38088125466766243
31.38544,75.07761,333.74,0.4,0.37,2023-10-07,809,N20,VIIRS,0,2,304.15,3.35,D,0,10,1,POINT (75.07761 31.38544),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.209736239504707,0.10505113108149984,-0.34198889829711165
31.31705,74.57362,332.48,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.03,2.6,D,0,10,1,POINT (74.57362 31.31705),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6032760687175389,0.5310950019076688,-0.5688037529319782
31.46351,75.46586,331.14,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.21,2.15,D,0,10,1,POINT (75.46586 31.46351),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6043046357615894,0.4190871369294606,-0.5781758957654723
31.43937,75.14393,335.39,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.32,3.74,D,0,10,1,POINT (75.14393 31.43937),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.590928540864356,0.41207747816179263,-0.5704329461457234
31.41917,74.88074,344.97,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,302.4,4.19,D,0,10,1,POINT (74.88074 31.41917),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5069460795855898,0.40135756514123055,-0.4492753623188406
31.47912,75.06927,342.35,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.46,5.54,D,0,10,1,POINT (75.06927 31.47912),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7638091260311162,0.5955417020874657,-0.6409558966388187
31.46696,74.81346,335.58,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.42,3.25,D,0,10,1,POINT (74.81346 31.46696),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5561319007039645,0.4302741358760429,-0.5381798205456876
31.52927,75.15781,345.72,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.47,4.3,D,0,10,1,POINT (75.15781 31.52927),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.09195402298850575,-0.14269599548787365,-0.10344827586206896
31.52286,75.11205,330.47,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.87,2.12,D,0,10,1,POINT (75.11205 31.52286),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6318833291425697,0.42951541850220265,-0.6028649049147938
31.52228,75.10789,333.14,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.77,3.36,D,0,10,1,POINT (75.10789 31.52228),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6180904522613065,0.45079440360445816,-0.5441696113074205
31.52864,75.05556,334.17,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.92,3.55,D,0,10,1,POINT (75.05556 31.52864),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.13031391173404377,0.02370960973562736,-0.17978479023092733
31.5536,75.20881,333.35,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.56,4.6,D,0,10,1,POINT (75.20881 31.5536),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5320520472722932,0.5206161137440758,-0.5289492494639028
31.55301,75.20464,335.48,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.27,9.38,D,0,10,1,POINT (75.20464 31.55301),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.39676674364896075,0.22694076278063294,-0.40476927841436977
31.52672,75.01767,344.83,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.56,8.62,D,0,10,1,POINT (75.01767 31.52672),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.45417558886509635,0.35630117835030956,-0.5045973191536501
31.508,74.8857,333.2,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.06,2.49,D,0,10,1,POINT (74.8857 31.508),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7345689227205031,0.5966488956587966,-0.6203431751429896
31.56934,75.22298,336.62,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.01,2.91,D,0,10,1,POINT (75.22298 31.56934),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6574877404752923,0.5376181033477195,-0.5819032761310452
31.5727,75.22235,330.84,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.47,2.19,D,0,10,1,POINT (75.22235 31.5727),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5831937105297075,0.4348791029085387,-0.5335830212234707
31.5722,75.14538,341.26,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.55,3.97,D,0,10,1,POINT (75.14538 31.5722),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.31980277491113407,0.1040767386091127,-0.34730188458386985
31.56516,75.09546,334.69,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.54,5.73,D,0,10,1,POINT (75.09546 31.56516),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.19359756097560976,-0.12342569269521411,-0.1945080091533181
31.57407,75.14561,330.14,0.4,0.37,2023-10-07,809,N20,VIIRS,0,2,301.5,1.2,D,0,10,1,POINT (75.14561 31.57407),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5975642760487144,0.45933250927070457,-0.5495471846699042
31.57973,75.16165,337.39,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.24,2.94,D,0,10,1,POINT (75.16165 31.57973),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2521721761709777,0.06434634974533107,-0.360607704829083
31.54735,74.92941,334.53,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.09,2.66,D,0,10,1,POINT (74.92941 31.54735),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7966788173349534,0.5822137676851742,-0.7400627615062761
31.54155,74.88817,332.25,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.46,2.13,D,0,10,1,POINT (74.88817 31.54155),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8475120385232745,0.6135514018691589,-0.7626339969372129
31.59625,75.23141,344.96,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.13,6.4,D,0,10,1,POINT (75.23141 31.59625),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.47944858985708866,0.3410523902327181,-0.46518036072144286
31.55745,74.85552,332.79,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.83,4.85,D,0,10,1,POINT (74.85552 31.55745),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.785221427675323,0.5924350940017905,-0.7171473392059853
31.55687,74.8514,336.81,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,303.84,4.85,D,0,10,1,POINT (74.8514 31.55687),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.22235850709654809,-0.06223954832638796,-0.27206418672501825
31.61128,75.21568,333.03,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.58,4.87,D,0,10,1,POINT (75.21568 31.61128),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6399909317615053,0.4813146308999693,-0.5639390336179873
31.6107,75.21149,331.05,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.94,4.47,D,0,10,1,POINT (75.21149 31.6107),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4385781495033978,0.29530264520380306,-0.4898224339540927
31.62089,75.23534,337.62,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.06,3.63,D,0,10,1,POINT (75.23534 31.62089),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.47601053475323485,0.31745707277187246,-0.48485197557885035
31.54311,74.63517,330.88,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.78,2.01,D,0,10,1,POINT (74.63517 31.54311),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6073483842408145,0.36889726672950046,-0.5776667390832066
31.54252,74.63109,340.86,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,305.69,9.92,D,0,10,1,POINT (74.63109 31.54252),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3239044748434964,0.17756238399670035,-0.413016580054442
31.55755,74.71215,331.48,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,299.2,3.17,D,0,10,1,POINT (74.71215 31.55755),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6264618206833296,0.5829056014282527,-0.5809651175749471
31.55697,74.70807,330.4,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.57,3.17,D,0,10,1,POINT (74.70807 31.55697),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6931579529125677,0.5739827373612824,-0.595458806374336
31.54056,74.59374,344.21,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,306.55,12.02,D,0,10,0,POINT (74.59374 31.54056),,,,,,,,,,,,0.41586538461538464,0.2811310494834149,-0.45671887881286066
31.58232,74.83802,338.22,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,304.1,2.71,D,0,10,1,POINT (74.83802 31.58232),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.24742621825669184,-0.03504114680116804,-0.29382452393664354
31.57647,74.79693,330.39,0.39,0.36,2023-10-07,809,N20,VIIRS,0,2,305.12,3.32,D,0,10,1,POINT (74.79693 31.57647),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.02509907529722589,-0.1836949375410914,-0.08209865783510546
31.57589,74.79282,331.89,0.39,0.36,2023-10-07,809,N20,VIIRS,0,2,305.89,3.67,D,0,10,1,POINT (74.79282 31.57589),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5843660629170638,0.4573265783320343,-0.550855365474339
31.55012,74.61283,335.19,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.48,3.61,D,0,10,1,POINT (74.61283 31.55012),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4122128318057374,0.2772096027559479,-0.4498350238298912
31.6403,75.20158,337.18,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.29,5.61,D,0,10,1,POINT (75.20158 31.6403),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6428752857505715,0.4636795655125594,-0.5903614457831325
31.65588,75.28899,333.38,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.0,3.55,D,0,10,1,POINT (75.28899 31.65588),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6121212121212121,0.527063969382176,-0.5616438356164384
31.63928,75.12038,336.51,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.98,2.9,D,0,10,1,POINT (75.12038 31.63928),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.06745737583395107,-0.1836734693877551,-0.07142857142857142
31.63269,75.04901,339.81,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.98,9.75,D,0,10,1,POINT (75.04901 31.63269),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4103585657370518,0.2133676092544987,-0.4355594981624636
31.65882,75.21096,335.56,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.59,2.75,D,0,10,1,POINT (75.21096 31.65882),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23347835094261446,0.06340417931773532,-0.30427163198247537
31.65191,75.08804,335.84,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.2,3.2,D,0,10,1,POINT (75.08804 31.65191),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.209571974836561,0.05000535389227969,-0.32031775952605357
31.59914,74.71667,338.13,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,302.4,4.13,D,0,10,1,POINT (74.71667 31.59914),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.708140975115415,0.5168483151684832,-0.64748045178106
31.66312,75.09445,335.02,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.75,2.52,D,0,10,1,POINT (75.09445 31.66312),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.11637854214934949,-0.19132455460883036,-0.13355048859934854
31.67116,75.12715,347.31,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.62,6.09,D,0,10,1,POINT (75.12715 31.67116),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.514489069649212,0.39859154929577467,-0.5015120967741935
31.66646,75.09382,336.31,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.1,2.52,D,0,10,1,POINT (75.09382 31.66646),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.43326352915243027,0.32154471544715446,-0.4703753957485301
31.61013,74.60616,343.53,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,307.31,13.13,D,0,10,1,POINT (74.60616 31.61013),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5452961672473867,0.40989469501291476,-0.5000528485360956
31.6813,75.06211,330.77,0.4,0.37,2023-10-07,809,N20,VIIRS,0,2,304.29,1.8,D,0,10,1,POINT (75.06211 31.6813),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2405739732805542,0.04518926129731533,-0.365428602548742
31.67798,74.96471,334.15,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.52,2.65,D,0,10,1,POINT (74.96471 31.67798),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.33272685922219697,0.12713983458357375,-0.4271797369702874
31.71091,75.17641,343.08,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.26,16.29,D,0,10,1,POINT (75.17641 31.71091),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5635784443854526,0.3930936613055818,-0.5451206715634838
31.73037,75.26744,346.05,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.9,5.41,D,0,10,1,POINT (75.26744 31.73037),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5574229691876751,0.48989037758830695,-0.5270911360799001
31.71239,75.1375,333.39,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.25,1.53,D,0,10,1,POINT (75.1375 31.71239),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6112789526686808,0.4203284509542832,-0.5477629987908101
31.68842,74.94144,330.81,0.39,0.37,2023-10-07,809,N20,VIIRS,0,2,304.37,2.03,D,0,10,1,POINT (74.94144 31.68842),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2983544001907942,0.13915044988491315,-0.41770833333333335
31.71077,74.95415,331.29,0.39,0.37,2023-10-07,809,N20,VIIRS,1,2,302.88,1.85,D,0,10,1,POINT (74.95415 31.71077),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.27801724137931033,0.08932261768082664,-0.35659136402630826
31.73012,75.0186,334.23,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.54,2.1,D,0,10,1,POINT (75.0186 31.73012),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5127169004040885,0.2864362239741257,-0.5016517225106182
31.74557,75.07977,330.42,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.7,1.87,D,0,10,1,POINT (75.07977 31.74557),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3150057273768614,0.11164907523966303,-0.38430001205836245
31.73254,74.96273,338.52,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.62,2.94,D,0,10,1,POINT (74.96273 31.73254),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2986251972053189,0.07801683816651075,-0.437624750499002
31.76439,75.14048,340.72,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.07,4.25,D,0,10,1,POINT (75.14048 31.76439),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23873969126665257,0.07683823529411765,-0.3259393390674513
31.73862,74.95731,336.31,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,304.47,2.53,D,0,10,1,POINT (74.95731 31.73862),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3019651259341268,0.04906333630686887,-0.35835980363846376
31.75075,75.01892,330.8,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.83,2.19,D,0,10,1,POINT (75.01892 31.75075),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7496754651665946,0.5832028191072827,-0.6710403967351999
31.74687,74.94295,331.77,0.39,0.37,2023-10-07,809,N20,VIIRS,0,2,303.96,2.53,D,0,10,1,POINT (74.94295 31.74687),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.09238152369526095,-0.11062271062271062,-0.17219182491149018
31.73983,74.89328,339.93,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,303.57,2.74,D,0,10,1,POINT (74.89328 31.73983),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3724960612198965,0.1646294881588999,-0.4488001900689
31.75315,74.96304,334.98,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,305.11,4.7,D,0,10,1,POINT (74.96304 31.75315),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.47008985879332477,0.1984093763080787,-0.4463248295023996
