latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
21.77042,83.82434,302.0,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,267.57,1.21,N,2,9,0,POINT (83.82434 21.77042),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.1515601783060921,-0.4173469387755102,0.009540329575021683
22.00418,82.66881,312.46,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,282.25,1.81,N,2,9,0,POINT (82.66881 22.00418),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05198592257415787,0.10184307530279094,-0.033692322892994765
22.00689,82.6731,303.74,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,281.56,0.71,N,2,9,0,POINT (82.6731 22.00689),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10236220472440945,0.19899244332493704,-0.0867579908675799
21.87767,83.55327,296.63,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,267.89,0.7,N,2,9,0,POINT (83.55327 21.87767),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.5156576200417536,0.38903061224489793,-0.4402380558770045
21.9172,83.35436,298.56,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,270.3,1.26,N,2,9,0,POINT (83.35436 21.9172),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.057972627128073884,0.10506741050674105,-0.04220103036281925
21.92113,83.35123,316.14,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,272.74,1.26,N,2,9,0,POINT (83.35123 21.92113),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.010433531210649397,0.08919914679076983,0.0012446657183499289
21.92175,83.34747,300.14,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,271.74,0.81,N,2,9,0,POINT (83.34747 21.92175),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06982283757629894,0.1067303249653473,-0.04569266589057043
21.92445,83.35185,308.17,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,271.63,1.29,N,2,9,0,POINT (83.35185 21.92445),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.0012699564586357039,0.13963357830452333,0.019764957264957264
23.40796,72.41397,306.73,0.39,0.59,2023-09-01,2010,N20,VIIRS,1,2,293.09,0.61,N,0,9,0,POINT (72.41397 23.40796),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.3901522641882539,0.15151515151515152,-0.4762704745905082
22.02184,83.3805,301.34,0.39,0.36,2023-09-01,2010,N20,VIIRS,1,2,266.08,0.54,N,2,9,0,POINT (83.3805 22.02184),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.0173026783598009,0.04696969696969697,0.023551577955723033
22.0408,83.73959,297.8,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,265.54,0.79,N,2,9,0,POINT (83.73959 22.0408),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03498931623931624,-0.07207854406130268,-0.11478711162255466
22.04144,83.73576,320.2,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,263.01,1.95,N,2,9,0,POINT (83.73576 22.04144),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.004683109584764283,-0.20478922424544774,-0.023106546854942234
22.04478,83.7364,302.62,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,265.67,0.68,N,2,9,0,POINT (83.7364 22.04478),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05194805194805195,-0.16542644533485976,-0.11960069111153772
22.04541,83.73259,303.43,0.4,0.37,2023-09-01,2010,N20,VIIRS,1,2,264.68,0.68,N,0,9,0,POINT (83.73259 22.04541),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0803763745607074,0.11214844205858326,-0.04005238459019972
22.10729,83.52471,306.09,0.39,0.37,2023-09-01,2010,N20,VIIRS,1,2,271.64,0.95,N,0,9,0,POINT (83.52471 22.10729),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.08985507246376812,-0.21551300932744233,-0.15129682997118155
22.325,82.68401,302.45,0.38,0.36,2023-09-01,2010,N20,VIIRS,1,2,277.92,0.64,N,2,9,0,POINT (82.68401 22.325),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.018008003557136505,0.13693358162631905,0.005646036916395223
22.32971,82.6544,303.5,0.38,0.36,2023-09-01,2010,N20,VIIRS,1,2,279.07,1.19,N,2,9,0,POINT (82.6544 22.32971),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.01791713325867861,-0.065775950668037,-0.01621017328116266
22.3625,87.01789,309.92,0.54,0.42,2023-09-01,2010,N20,VIIRS,1,2,290.16,3.68,N,2,9,0,POINT (87.01789 22.3625),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.05448354143019296,-0.08065314200890648,-0.1469135802469136
22.36632,87.01868,313.11,0.54,0.42,2023-09-01,2010,N20,VIIRS,1,2,290.54,3.68,N,2,9,0,POINT (87.01868 22.36632),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.087534797401794,0.01853997682502897,-0.12909441233140656
23.16829,82.33968,307.97,0.38,0.36,2023-09-01,2010,N20,VIIRS,1,2,290.71,0.97,N,2,9,0,POINT (82.33968 23.16829),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05819781118952644,-0.0076731248801074235,-0.08551043961808834
21.07569,85.04123,302.07,0.45,0.39,2023-09-01,2010,N20,VIIRS,1,2,259.72,0.64,N,2,9,0,POINT (85.04123 21.07569),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03798811544991511,0.14436125409452505,0.06775945868674355
20.9757,86.00412,308.42,0.5,0.41,2023-09-01,2010,N20,VIIRS,1,2,287.69,1.91,N,2,9,0,POINT (86.00412 20.9757),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.42693236714975846,0.3241804427010367,-0.38429994141769186
20.97201,86.00336,313.68,0.5,0.41,2023-09-01,2010,N20,VIIRS,1,2,288.42,1.91,N,2,9,0,POINT (86.00336 20.97201),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1294374658656472,-0.16747181964573268,-0.12574850299401197
20.9666,86.01202,308.23,0.5,0.41,2023-09-01,2010,N20,VIIRS,1,2,288.67,1.81,N,2,9,0,POINT (86.01202 20.9666),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.20149761742682096,0.1227735368956743,-0.20231607629427792
20.96291,86.01125,315.08,0.5,0.41,2023-09-01,2010,N20,VIIRS,1,2,288.52,1.81,N,2,9,0,POINT (86.01125 20.96291),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.056795580110497235,-0.0006269592476489029,-0.1259712738403579
20.94312,86.05632,304.34,0.5,0.41,2023-09-01,2010,N20,VIIRS,1,2,288.21,2.45,N,2,9,0,POINT (86.05632 20.94312),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12744834987925946,0.07633196721311475,-0.13690476190476192
21.5756,82.02119,308.06,0.38,0.36,2023-09-01,2010,N20,VIIRS,1,2,287.1,0.81,N,2,9,0,POINT (82.02119 21.5756),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10435238594651285,0.02741730900575666,-0.12427930813581038
21.1091,72.64535,313.02,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,293.16,2.56,N,2,9,0,POINT (72.64535 21.1091),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.20863309352517986,0.11485451761102604,-0.2395005675368899
21.11011,72.63506,309.56,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,293.09,3.23,N,2,9,0,POINT (72.63506 21.11011),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.016736401673640166,-0.18547486033519553,-0.20695364238410596
17.46419,80.65512,304.94,0.39,0.36,2023-09-01,2011,N20,VIIRS,1,2,282.97,0.87,N,0,9,0,POINT (80.65512 17.46419),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.06627919973175365,0.14855296624733622,0.08799126637554586
17.66339,80.48735,308.16,0.39,0.36,2023-09-01,2011,N20,VIIRS,1,2,287.93,1.06,N,0,9,0,POINT (80.48735 17.66339),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.013071895424836602,-0.29149560117302054,-0.040482342807924204
17.60703,83.20148,306.92,0.41,0.37,2023-09-01,2011,N20,VIIRS,1,2,283.56,2.83,N,2,9,0,POINT (83.20148 17.60703),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,-0.023939808481532147,0.23123382226056946,0.03808560835861139
17.68522,82.96671,303.98,0.41,0.37,2023-09-01,2011,N20,VIIRS,1,2,284.63,0.55,N,0,9,0,POINT (82.96671 17.68522),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.6683955161452233,0.29254698639014903,-0.6545545047287208
18.71954,79.53779,296.3,0.41,0.37,2023-09-01,2011,N20,VIIRS,1,2,268.73,0.45,N,2,9,0,POINT (79.53779 18.71954),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.02925764192139738,-0.03994817534009933,0.026494416465951392
20.35492,72.94715,314.29,0.33,0.55,2023-09-01,2011,N20,VIIRS,1,2,290.51,2.09,N,0,9,0,POINT (72.94715 20.35492),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.03256576496013116,0.20865317515701326,-0.008149010477299184
19.72368,79.17538,303.56,0.43,0.38,2023-09-01,2011,N20,VIIRS,1,2,281.04,0.79,N,2,9,0,POINT (79.17538 19.72368),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.06529209621993128,-0.301658816301454,-0.1180327868852459
19.78625,79.14635,307.95,0.43,0.38,2023-09-01,2011,N20,VIIRS,1,2,284.58,0.91,N,2,9,0,POINT (79.14635 19.78625),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.22986748216106015,0.20409181636726548,-0.3043243243243243
20.90895,71.45646,303.94,0.42,0.61,2023-09-01,2011,N20,VIIRS,1,2,291.31,0.7,N,2,9,0,POINT (71.45646 20.90895),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.18405172413793103,-0.030527616022586905,-0.254337899543379
21.10377,72.644,331.4,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,292.39,2.74,N,2,9,0,POINT (72.644 21.10377),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0809090909090909,0.03888160768894714,-0.18959479739869936
21.10484,72.63373,331.32,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,292.58,2.86,N,2,9,0,POINT (72.63373 21.10484),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.23388429752066114,0.08739985433357611,-0.3067833698030635
21.10902,72.64462,313.02,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,292.83,2.74,N,2,9,0,POINT (72.64462 21.10902),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.030860144451739988,-0.0513595166163142,-0.15952732644017725
21.1101,72.63435,309.72,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,293.07,2.86,N,2,9,0,POINT (72.63435 21.1101),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.024390243902439025,-0.4557823129251701,-0.12764291307752546
21.10385,72.64472,322.25,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,292.55,2.56,N,2,9,0,POINT (72.64472 21.10385),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.014592933947772658,0.03729878288182175,-0.12044105173876166
21.10485,72.63443,336.67,0.35,0.57,2023-09-01,2011,N20,VIIRS,1,2,292.97,3.23,N,2,9,0,POINT (72.63443 21.10485),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.05286151157710791,0.009212730318257957,-0.18894918598914653
15.17616,76.66068,316.87,0.5,0.41,2023-09-01,2012,N20,VIIRS,1,2,290.84,2.6,N,2,9,0,POINT (76.66068 15.17616),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.009138058779945666,0.04971219256933543,0.0111731843575419
15.17289,76.378,300.36,0.52,0.41,2023-09-01,2012,N20,VIIRS,1,2,285.74,1.18,N,2,9,0,POINT (76.378 15.17289),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.006561679790026247,-0.5759103641456582,-0.06469760900140648
16.87708,80.12137,305.69,0.39,0.36,2023-09-01,2012,N20,VIIRS,1,2,289.04,0.36,N,2,9,0,POINT (80.12137 16.87708),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,-0.00937766410912191,-0.3107947805456702,-0.11445012787723785
16.87157,80.02351,303.34,0.39,0.36,2023-09-01,2012,N20,VIIRS,1,2,285.36,1.32,N,2,9,0,POINT (80.02351 16.87157),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.0327653997378768,-0.19796437659033078,-0.16957328385899814
15.17793,77.10445,307.24,0.48,0.4,2023-09-01,2012,N20,VIIRS,1,2,291.87,1.62,N,2,9,0,POINT (77.10445 15.17793),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.3287981859410431,0.07064555420219244,-0.30029585798816566
15.18804,76.65765,308.11,0.5,0.41,2023-09-01,2012,N20,VIIRS,1,2,291.81,2.17,N,2,9,0,POINT (76.65765 15.18804),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.0017441860465116279,-0.0242567248702218,-0.005446411204045905
15.1768,76.65603,325.37,0.5,0.41,2023-09-01,2012,N20,VIIRS,1,2,292.83,2.6,N,2,9,0,POINT (76.65603 15.1768),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.03154214486585088,0.13181737431160065,0.042098932491354685
15.15047,76.70896,305.28,0.5,0.41,2023-09-01,2012,N20,VIIRS,1,2,290.74,1.19,N,2,9,0,POINT (76.70896 15.15047),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.13701923076923078,-0.0063025210084033615,-0.10902696365767878
13.4588,76.90681,299.98,0.47,0.4,2023-09-01,2013,N20,VIIRS,1,2,286.12,0.51,N,0,9,0,POINT (76.90681 13.4588),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.21705487564153178,0.09342413279421154,-0.22313918425646723
12.47601,78.99992,346.06,0.44,0.62,2023-09-02,720,N20,VIIRS,1,2,288.92,4.37,D,0,9,0,POINT (78.99992 12.47601),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.7938618086328574,0.5603140613847252,-0.6945736434108527
14.13401,79.34486,333.49,0.39,0.59,2023-09-02,721,N20,VIIRS,1,2,291.18,1.84,D,0,9,0,POINT (79.34486 14.13401),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.3631759516418886,0.18505894049140748,-0.362953283240771
15.11362,79.90897,367.0,0.34,0.56,2023-09-02,721,N20,VIIRS,2,2,294.91,8.39,D,0,9,0,POINT (79.90897 15.11362),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.11019382627422829,-0.05701219512195122,-0.3310381925766541
15.45411,79.51292,330.09,0.36,0.57,2023-09-02,721,N20,VIIRS,1,2,289.09,4.25,D,0,9,0,POINT (79.51292 15.45411),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.3533030221984488,-0.0007898894154818325,-0.43302180685358255
17.34395,80.93897,331.06,0.53,0.5,2023-09-02,721,N20,VIIRS,1,2,284.8,4.13,D,0,9,0,POINT (80.93897 17.34395),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.37109307546192366,0.23714552820193208,-0.3432583319235324
15.89042,79.85651,331.68,0.33,0.55,2023-09-02,721,N20,VIIRS,1,2,286.9,2.36,D,0,9,0,POINT (79.85651 15.89042),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.25602700096432013,0.03557940767243093,-0.3074027603513174
15.45345,79.50962,334.01,0.36,0.57,2023-09-02,721,N20,VIIRS,1,2,291.5,4.33,D,0,9,0,POINT (79.50962 15.45345),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.3593625498007968,0.04555669050051073,-0.43321198543825257
14.80357,79.74404,334.69,0.36,0.57,2023-09-02,721,N20,VIIRS,1,2,294.3,3.42,D,0,9,0,POINT (79.74404 14.80357),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.6998880179171333,0.37437754640108645,-0.6782752902155887
21.37681,81.68056,331.48,0.4,0.45,2023-09-02,722,N20,VIIRS,1,2,297.71,3.47,D,2,9,0,POINT (81.68056 21.37681),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.07896971412397397,-0.21223393263070883,-0.09257666953281743
22.03922,83.73882,342.94,0.46,0.39,2023-09-02,722,N20,VIIRS,0,2,300.25,11.11,D,2,9,0,POINT (83.73882 22.03922),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06745032185838232,-0.1613896218117854,-0.1119533527696793
22.05412,88.12704,330.86,0.39,0.36,2023-09-02,722,N20,VIIRS,1,2,294.62,3.74,D,2,9,0,POINT (88.12704 22.05412),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.1026677445432498,0.09178228388473852,-0.05463917525773196
23.77746,86.38819,339.49,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,303.21,6.08,D,2,9,0,POINT (86.38819 23.77746),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03522068658047258,-0.30789865871833083,-0.075
23.78133,86.39134,336.57,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,303.77,3.7,D,2,9,0,POINT (86.39134 23.78133),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06452816113390526,-0.1161350263239393,-0.12406459235919653
23.68923,86.38897,333.37,0.38,0.36,2023-09-02,723,N20,VIIRS,0,2,303.42,3.56,D,2,9,0,POINT (86.38897 23.68923),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.09659863945578231,-0.055376501611485496,-0.14610735869178812
23.68651,86.39331,330.11,0.38,0.36,2023-09-02,723,N20,VIIRS,0,2,300.66,3.71,D,2,9,0,POINT (86.39331 23.68651),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.2961138478379858,0.07343608340888486,-0.2993141289437586
23.68322,86.39391,342.02,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,300.11,3.71,D,2,9,0,POINT (86.39391 23.68322),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03293084522502744,-0.11850117096018735,-0.028977583378895572
23.6649,86.92297,332.57,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,295.56,4.42,D,2,9,0,POINT (86.92297 23.6649),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.02789076118535735,0.2050408719346049,0.029621503017004936
23.55927,87.23759,331.65,0.39,0.36,2023-09-02,723,N20,VIIRS,1,2,294.97,3.54,D,2,9,0,POINT (87.23759 23.55927),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.4167573449401523,0.4355016538037486,-0.3218274111675127
23.55982,87.24134,338.82,0.39,0.36,2023-09-02,723,N20,VIIRS,1,2,294.54,3.54,D,2,9,0,POINT (87.24134 23.55982),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.4539743899492631,0.4080486663547028,-0.359692724807953
22.87371,86.06385,332.69,0.39,0.36,2023-09-02,723,N20,VIIRS,1,2,301.64,2.72,D,2,9,0,POINT (86.06385 22.87371),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.10319767441860465,0.005964214711729622,-0.096028880866426
23.77417,86.38879,337.18,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,301.58,7.79,D,2,9,0,POINT (86.38879 23.77417),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0035447026388341868,-0.2545348156816852,-0.05332782141380736
23.77861,86.39568,341.95,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,304.86,3.7,D,2,9,0,POINT (86.39568 23.77861),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.015777610818933134,-0.28879537085744345,-0.05378020265003897
23.77804,86.39194,345.73,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,304.64,3.7,D,2,9,0,POINT (86.39194 23.77804),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.006627680311890838,-0.10533610533610534,-0.05776321179844326
23.78191,86.39508,333.96,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,302.88,3.7,D,2,9,0,POINT (86.39508 23.78191),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.056078021595262977,-0.18009734991887508,-0.13856552760045063
23.79988,87.05308,331.53,0.38,0.36,2023-09-02,723,N20,VIIRS,0,2,303.59,3.7,D,2,9,0,POINT (87.05308 23.79988),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.11557162448572497,-0.07120614490346688,-0.1305116866708781
23.79931,87.04932,337.22,0.38,0.36,2023-09-02,723,N20,VIIRS,1,2,304.13,3.7,D,2,9,0,POINT (87.04932 23.79931),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.04526541419745303,0.17655407323304,-0.030453697949036667
25.88639,75.75694,331.55,0.38,0.59,2023-09-02,724,N20,VIIRS,1,2,295.17,2.1,D,0,9,0,POINT (75.75694 25.88639),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14717887154861944,-0.06788919235271167,-0.26135163674762407
25.88346,75.7579,331.07,0.38,0.59,2023-09-02,724,N20,VIIRS,1,2,295.61,2.89,D,0,9,0,POINT (75.7579 25.88346),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1811325272357237,-0.047499517281328445,-0.2869814766501435
26.82743,80.89867,332.08,0.55,0.42,2023-09-02,724,N20,VIIRS,1,2,300.87,2.04,D,0,9,0,POINT (80.89867 26.82743),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4381059751972943,0.3657387580299786,-0.38712483688560245
28.11828,95.31606,334.6,0.34,0.56,2023-09-02,724,N20,VIIRS,1,2,292.64,2.72,D,0,9,0,POINT (95.31606 28.11828),Z07.3_1,Z07,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,,0.23575011399908802,0.09384460141271443,-0.25958633511503604
31.09842,78.82529,346.76,0.4,0.44,2023-09-02,725,N20,VIIRS,1,2,300.5,8.09,D,0,9,0,POINT (78.82529 31.09842),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4346819234436725,0.06094489775360129,-0.43448651593571236
29.23566,75.67819,333.17,0.33,0.55,2023-09-02,725,N20,VIIRS,1,2,302.25,2.29,D,0,9,0,POINT (75.67819 29.23566),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3202285714285714,0.10630147481325417,-0.42864209745238685
29.81894,77.01041,341.52,0.53,0.5,2023-09-02,725,N20,VIIRS,1,2,297.64,5.5,D,0,9,0,POINT (77.01041 29.81894),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.4144432586268232,0.23901526955437832,-0.4668880280391072
21.10134,72.63711,335.34,0.43,0.62,2023-09-02,903,N20,VIIRS,1,2,291.93,3.17,D,2,9,0,POINT (72.63711 21.10134),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5574891236793039,0.342619876774712,-0.5137420718816068
21.10574,72.64816,341.35,0.43,0.62,2023-09-02,903,N20,VIIRS,1,2,292.61,5.02,D,2,9,0,POINT (72.64816 21.10574),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.006482982171799027,-0.0024410089503661514,-0.11657559198542805
23.18733,71.13215,337.0,0.36,0.57,2023-09-02,904,N20,VIIRS,1,2,295.28,3.0,D,0,9,0,POINT (71.13215 23.18733),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5870384325546345,0.26613226452905814,-0.612969109011999
23.12244,72.60021,331.28,0.45,0.63,2023-09-02,904,N20,VIIRS,1,2,295.82,11.81,D,0,9,0,POINT (72.60021 23.12244),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6823379923761118,0.3751997443272611,-0.6041006523765144
25.2286,72.41794,332.44,0.46,0.64,2023-09-02,904,N20,VIIRS,1,2,298.78,2.53,D,0,9,0,POINT (72.41794 25.2286),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3425049526744442,0.07537688442211055,-0.4497266460660803
23.1228,72.60463,367.0,0.45,0.63,2023-09-02,904,N20,VIIRS,2,2,294.6,13.46,D,0,9,0,POINT (72.60463 23.1228),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1765845070422535,0.021787325128048315,-0.28866178172001544
23.19159,71.13233,340.14,0.36,0.57,2023-09-02,904,N20,VIIRS,1,2,294.4,2.78,D,0,9,0,POINT (71.13233 23.19159),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7020657550189119,0.38396025550035484,-0.6892867455963038
