latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
23.79204,86.35328,324.26,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,292.61,2.93,N,2,9,0,POINT (86.35328 23.79204),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0258272800645682,-0.14121621621621622,-0.07076663858466722
23.79646,86.3495,313.17,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,292.22,2.93,N,2,9,0,POINT (86.3495 23.79646),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.061258278145695365,-0.12709940989559693,-0.12390414962010521
23.79564,86.35406,320.32,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,292.15,2.93,N,2,9,0,POINT (86.35406 23.79564),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.22757697456492637,-0.055612770339855816,-0.25616438356164384
23.80335,86.33199,310.49,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,291.31,2.93,N,2,9,0,POINT (86.33199 23.80335),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.13353370545298412,-0.08460471567267684,-0.14932520679146713
23.80417,86.32745,325.37,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,292.82,4.93,N,2,9,0,POINT (86.32745 23.80417),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.045238690327418146,-0.10983397190293742,-0.14606741573033707
23.80939,86.31917,308.96,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,291.66,3.54,N,2,9,0,POINT (86.31917 23.80939),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07971683594952293,-0.028523954583217947,-0.12399871835950016
23.80186,87.04742,310.25,0.51,0.41,2023-09-17,2009,N20,VIIRS,1,2,289.92,4.34,N,2,9,0,POINT (87.04742 23.80186),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.08064516129032258,-0.10853763705802637,-0.10003040437823046
26.64518,79.47917,306.36,0.49,0.4,2023-09-17,2009,N20,VIIRS,1,2,285.83,1.41,N,2,9,0,POINT (79.47917 26.64518),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6017972479640551,0.3580952380952381,-0.5661724327292696
26.64389,79.48051,305.52,0.49,0.4,2023-09-17,2009,N20,VIIRS,1,2,284.87,1.21,N,2,9,0,POINT (79.48051 26.64389),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.365819209039548,0.055100927441352976,-0.36775106082036774
23.78101,86.39364,310.19,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,291.43,2.79,N,2,9,0,POINT (86.39364 23.78101),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05090311986863711,-0.12057712126417039,-0.10344827586206896
23.78813,86.33353,317.54,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,292.57,3.04,N,2,9,0,POINT (86.33353 23.78813),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06173389792734567,-0.11416883599851246,-0.08395904436860069
23.78071,86.37457,318.29,0.47,0.4,2023-09-17,2009,N20,VIIRS,1,2,291.71,2.91,N,2,9,0,POINT (86.37457 23.78071),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.18506834910620398,0.2210184182015168,-0.15471311475409835
20.94614,85.00613,312.23,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.46,3.71,N,2,9,0,POINT (85.00613 20.94614),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.21322314049586777,-0.07742584213172449,-0.2594371997254633
20.69653,78.63798,313.08,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.82,1.47,N,2,9,0,POINT (78.63798 20.69653),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.04852824184566428,-0.008649868371568259,-0.16895787139689578
21.24617,79.22184,319.83,0.44,0.38,2023-09-17,2010,N20,VIIRS,1,2,291.01,2.54,N,2,9,0,POINT (79.22184 21.24617),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5903190319031903,0.397795397408625,-0.5008305647840532
21.26977,79.18227,304.08,0.44,0.39,2023-09-17,2010,N20,VIIRS,1,2,290.72,0.48,N,2,9,0,POINT (79.18227 21.26977),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5166923472008218,0.32214013879561226,-0.42381870781099323
21.18936,81.20792,304.77,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,286.43,0.4,N,0,9,0,POINT (81.20792 21.18936),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.5779601406799532,0.27825261158594494,-0.46543277082199236
21.18282,81.38557,311.06,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,288.13,1.24,N,3,9,0,POINT (81.38557 21.18282),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.027895981087470448,0.05227492739593417,-0.13288170922355394
21.18339,81.38187,305.19,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,287.38,0.64,N,2,9,0,POINT (81.38187 21.18339),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.13698030634573305,0.2575024201355276,-0.16345723242274968
21.18556,81.38985,308.22,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,288.02,1.24,N,3,9,0,POINT (81.38985 21.18556),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.0904071773636991,-0.16845425867507888,0.020074349442379184
21.18887,81.39042,311.12,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,287.92,1.75,N,2,9,0,POINT (81.39042 21.18887),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.30765331981753674,0.06611570247933884,-0.2984398590840463
21.19483,81.41804,318.16,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,286.63,1.58,N,2,9,0,POINT (81.41804 21.19483),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.026160337552742614,0.23828920570264767,0.02172164119066774
21.19539,81.41434,312.35,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,284.98,1.27,N,2,9,0,POINT (81.41434 21.19539),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10181451612903226,0.12506433350488935,-0.04793863854266539
21.31053,81.59312,310.37,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,285.63,0.81,N,2,9,0,POINT (81.59312 21.31053),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.12225705329153605,-0.40353215594801733,-0.053560918187168925
21.31109,81.58944,307.23,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,285.76,0.81,N,2,9,0,POINT (81.58944 21.31109),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.5392464678178964,0.25664851009291895,-0.4531307891811782
21.34258,81.67066,306.35,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,281.53,0.92,N,2,9,0,POINT (81.67066 21.34258),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.51440329218107,0.1832797427652733,-0.4010152284263959
21.35631,81.67292,305.2,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,282.52,0.78,N,0,9,0,POINT (81.67292 21.35631),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.8122956180510137,0.5067971723762915,-0.6968769136558481
21.36563,81.67835,305.49,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,282.48,0.72,N,2,9,0,POINT (81.67835 21.36563),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.08531898539584935,-0.19175729822552948,-0.16597853014037986
21.37551,81.68008,308.69,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,283.18,0.89,N,2,9,0,POINT (81.68008 21.37551),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.011142061281337047,-0.36649214659685864,-0.04610951008645533
20.78389,85.26539,306.28,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,290.82,1.23,N,2,9,0,POINT (85.26539 20.78389),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09965954812751471,0.05901639344262295,-0.13696
20.78466,85.26102,308.62,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.63,1.23,N,2,9,0,POINT (85.26102 20.78466),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.15355168013611228,-0.013818181818181818,-0.19104084321475626
21.37881,81.68066,308.24,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,282.8,0.89,N,2,9,0,POINT (81.68066 21.37881),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.15246895755125614,0.26980591791282216,-0.0755962808246867
21.38278,81.65487,302.13,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,280.52,0.61,N,2,9,0,POINT (81.65487 21.38278),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.033191489361702124,-0.12480739599383667,-0.039341262580054895
20.78745,85.26609,315.3,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.98,2.33,N,2,9,0,POINT (85.26609 20.78745),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09903791737408037,-0.014963225970073548,-0.12710388856645385
20.78823,85.26173,323.43,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.49,2.33,N,2,9,0,POINT (85.26173 20.78823),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.24553674936239275,0.012247974373469004,-0.2645951035781544
21.39107,81.64498,305.53,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,281.58,0.67,N,2,9,0,POINT (81.64498 21.39107),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.03567318757192175,-0.01411764705882353,0.005931198102016607
20.79334,85.2537,340.77,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.61,11.38,N,2,9,0,POINT (85.2537 20.79334),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10311596530677802,0.09817716661336745,-0.12812089356110382
20.79969,85.25948,309.81,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.11,2.24,N,2,9,0,POINT (85.25948 20.79969),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09570510652688535,0.07712765957446809,-0.1898641204553801
20.80401,85.25585,309.04,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.46,1.88,N,2,9,0,POINT (85.25585 20.80401),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.43027098479841375,0.35972353125981776,-0.3657305143578416
20.80757,85.25658,321.63,0.46,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.44,1.88,N,2,9,0,POINT (85.25658 20.80757),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10506208213944604,0.007400957771005659,-0.10138029509757258
20.86417,84.99655,313.85,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.47,3.98,N,2,9,0,POINT (84.99655 20.86417),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.05898681471200555,-0.22024151811385853,-0.11973575557390587
20.95317,85.00755,312.7,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.1,3.4,N,2,9,0,POINT (85.00755 20.95317),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.15966386554621848,-0.22586359610274578,-0.2515513126491647
20.95594,85.0125,318.16,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,292.07,2.41,N,2,9,0,POINT (85.0125 20.95594),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.12669126691266913,-0.27104722792607805,0.11691542288557213
20.95668,85.00826,316.64,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.96,2.41,N,2,9,0,POINT (85.00826 20.95668),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10620525059665871,-0.2855491329479769,-0.22781456953642384
20.96999,85.01532,318.96,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.81,3.56,N,0,9,0,POINT (85.01532 20.96999),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0432205482835268,-0.08729472774416594,-0.08837928368977067
20.96083,85.1725,316.63,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,290.52,4.11,N,2,9,0,POINT (85.1725 20.96083),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0545790934320074,-0.12307692307692308,-0.045871559633027525
20.96511,85.16893,315.89,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,289.21,3.34,N,2,9,0,POINT (85.16893 20.96511),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11765952936188255,-0.11350260635614595,-0.1538629897132852
20.96362,85.17751,328.71,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,290.96,5.4,N,2,9,0,POINT (85.17751 20.96362),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0374331550802139,0.05244122965641953,0.015783540022547914
20.96437,85.17322,334.12,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.33,3.34,N,2,9,0,POINT (85.17322 20.96437),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07633587786259542,-0.5127238454288408,-0.10195381882770871
20.96791,85.17393,317.35,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,290.27,3.34,N,2,9,0,POINT (85.17393 20.96791),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1325136612021858,-0.014854426619132501,-0.14502762430939226
20.97144,85.17464,326.83,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.5,5.58,N,2,9,0,POINT (85.17464 20.97144),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06762203313927452,-0.04180064308681672,-0.06002667852378835
21.06879,85.03377,307.28,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.4,2.1,N,2,9,0,POINT (85.03377 21.06879),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1640652098508498,0.21374321880650995,-0.10631283995384869
21.07434,85.04365,304.56,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,286.19,1.03,N,2,9,0,POINT (85.04365 21.07434),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03726296247182071,0.12482024733966063,0.028684962125915807
21.07786,85.04435,314.22,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,286.23,1.03,N,2,9,0,POINT (85.04435 21.07786),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05516308432286186,0.025266540090550606,0.03875119813775161
21.07859,85.04013,306.27,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,281.07,1.03,N,2,9,0,POINT (85.04013 21.07859),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.054404145077720206,0.17305151915455746,0.058868869833317274
21.08007,85.03165,306.88,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,287.78,1.96,N,2,9,0,POINT (85.03165 21.08007),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09248170326014638,0.18796122124149905,-0.048397394968714084
20.94487,86.0537,309.47,0.5,0.41,2023-09-17,2010,N20,VIIRS,1,2,291.05,1.82,N,2,9,0,POINT (86.0537 20.94487),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1519916142557652,0.044180522565320665,-0.17792068595927116
20.94255,86.05556,312.47,0.5,0.41,2023-09-17,2010,N20,VIIRS,1,2,291.22,3.15,N,2,9,0,POINT (86.05556 20.94255),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.2628943415122684,0.2509920634920635,-0.23295037888046932
20.95169,86.04755,327.58,0.5,0.41,2023-09-17,2010,N20,VIIRS,1,2,291.47,3.58,N,2,9,0,POINT (86.04755 20.95169),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.43419267299864317,0.3458538914531275,-0.3944591029023747
21.67928,84.04005,315.3,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,288.21,1.73,N,2,9,0,POINT (84.04005 21.67928),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.13169754631947922,-0.2454308093994778,0.06974248927038626
21.67993,84.03617,309.17,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,287.55,1.39,N,2,9,0,POINT (84.03617 21.67993),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.02044989775051125,-0.011228533685601057,-0.06434411660149307
21.68265,84.0407,304.72,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,286.48,0.88,N,2,9,0,POINT (84.0407 21.68265),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.04133611691022965,0.03563373928732522,0.013321873657069187
21.75654,84.02194,304.28,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,283.72,1.07,N,2,9,0,POINT (84.02194 21.75654),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.09022467944947653,0.2936355273061805,0.15280972724285244
21.76328,84.02322,304.69,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,283.73,1.45,N,2,9,0,POINT (84.02322 21.76328),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.16763678696158324,-0.21212121212121213,0.08567774936061381
21.76393,84.01936,314.56,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,284.24,2.21,N,2,9,0,POINT (84.01936 21.76393),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.15254237288135594,-0.1475888943010229,0.0581270182992465
21.76664,84.02388,305.84,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,284.23,0.9,N,2,9,0,POINT (84.02388 21.76664),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.009104704097116844,-0.25406618059450364,-0.026234567901234566
21.7673,84.02,319.88,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,284.85,1.57,N,2,9,0,POINT (84.02 21.7673),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.1426448736998514,-0.31635071090047395,0.061025223759153785
21.77066,84.02065,305.43,0.41,0.37,2023-09-17,2010,N20,VIIRS,1,2,283.37,1.57,N,2,9,0,POINT (84.02065 21.77066),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.01296456352636128,0.00730554361839278,-0.08317929759704251
21.8793,83.55503,310.19,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,286.03,1.08,N,2,9,0,POINT (83.55503 21.8793),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.07154112826977624,0.04938271604938271,-0.09289617486338798
21.85464,83.96432,306.51,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,280.33,0.7,N,0,9,0,POINT (83.96432 21.85464),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.05936842105263158,-0.0781926965133072,-0.06685768863419293
21.858,83.96497,302.8,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,280.48,0.65,N,0,9,0,POINT (83.96497 21.858),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.17155286551919804,0.05465690447812021,-0.2853289064121187
21.98312,83.23304,303.07,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,281.88,1.28,N,2,9,0,POINT (83.23304 21.98312),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.15943127962085307,0.14467527606213737,-0.19593273367227218
21.98643,83.23366,303.23,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,281.94,1.13,N,2,9,0,POINT (83.23366 21.98643),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.030914415880247317,-0.20607837909890697,-0.028314917127071824
22.024,83.37977,304.67,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,283.35,1.05,N,2,9,0,POINT (83.37977 22.024),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.07100809418690214,0.13004658385093168,-0.05166184971098266
22.03885,83.35155,305.77,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,275.37,0.74,N,2,9,0,POINT (83.35155 22.03885),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.013787510137875101,-0.030506721820062047,-0.03993344425956739
22.1036,83.12035,301.4,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,277.82,1.0,N,2,9,0,POINT (83.12035 22.1036),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.018026275588145433,0.10294604435617345,0.007052746597794775
22.03972,83.73729,308.92,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,275.21,1.85,N,2,9,0,POINT (83.73729 22.03972),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03425856464116029,-0.2861580945806006,-0.08074209563626862
22.04369,83.73412,313.83,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,279.53,1.85,N,2,9,0,POINT (83.73412 22.04369),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0038111019055509527,-0.04613446701306881,-0.04286452057152694
22.04432,83.73031,302.07,0.4,0.37,2023-09-17,2010,N20,VIIRS,1,2,279.59,1.29,N,0,9,0,POINT (83.73031 22.04432),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.01730103806228374,-0.19672131147540983,-0.05053598774885146
22.10607,83.52277,307.87,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,280.06,1.41,N,0,9,0,POINT (83.52277 22.10607),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.1259259259259259,-0.20196009800490025,-0.1567732115677321
22.31479,82.73882,311.59,0.39,0.36,2023-09-17,2010,N20,VIIRS,1,2,286.21,1.23,N,0,9,0,POINT (82.73882 22.31479),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.018194070080862535,-0.036659228562320685,-0.029291553133514985
22.32692,82.68392,310.79,0.38,0.36,2023-09-17,2010,N20,VIIRS,1,2,283.42,0.94,N,2,9,0,POINT (82.68392 22.32692),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.055973266499582286,0.04505994212484498,-0.06801858893113646
22.33162,82.65433,310.85,0.38,0.36,2023-09-17,2010,N20,VIIRS,1,2,283.61,0.97,N,2,9,0,POINT (82.65433 22.33162),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.013617525162818236,0.0693196405648267,0.0297029702970297
21.93111,85.22291,302.06,0.44,0.39,2023-09-17,2010,N20,VIIRS,1,2,286.14,0.44,N,2,9,0,POINT (85.22291 21.93111),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.057187993680884674,0.16382608695652173,-0.026065624041705
21.93186,85.21863,309.7,0.44,0.39,2023-09-17,2010,N20,VIIRS,1,2,287.93,0.82,N,2,9,0,POINT (85.21863 21.93186),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11659574468085106,0.10437710437710437,-0.13396715643906656
22.09812,85.35049,305.24,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.36,0.92,N,0,9,0,POINT (85.35049 22.09812),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.01511416014578197,0.15036935019406536,0.03243470935130581
22.167,85.43379,303.59,0.45,0.39,2023-09-17,2010,N20,VIIRS,1,2,291.11,0.59,N,2,9,0,POINT (85.43379 22.167),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.6143416691774631,0.49331103678929766,-0.5063255552431825
18.68918,73.03495,314.37,0.63,0.54,2023-09-17,2011,N20,VIIRS,1,2,281.71,2.22,N,2,9,0,POINT (73.03495 18.68918),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.10059171597633136,0.44079675396532647,-0.0571041948579161
18.6885,73.0409,296.08,0.62,0.54,2023-09-17,2011,N20,VIIRS,1,2,278.77,2.22,N,2,9,0,POINT (73.0409 18.6885),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.1122334455667789,0.4670614359733531,0.008338892595063376
16.87503,80.12136,308.61,0.39,0.36,2023-09-17,2011,N20,VIIRS,1,2,294.32,2.19,N,2,9,0,POINT (80.12136 16.87503),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,-0.045233463035019454,-0.2658937920718025,-0.07121418826739427
18.72189,79.50888,308.24,0.41,0.37,2023-09-17,2011,N20,VIIRS,1,2,288.43,2.13,N,0,9,0,POINT (79.50888 18.72189),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.09566016676515002,0.4762338567065002,0.16868851469611926
18.72072,79.54039,304.43,0.41,0.37,2023-09-17,2011,N20,VIIRS,1,2,286.51,1.1,N,2,9,0,POINT (79.54039 18.72072),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.10531823803634288,0.31057069193784403,0.17660450048156903
18.72129,79.53652,312.59,0.41,0.37,2023-09-17,2011,N20,VIIRS,1,2,288.63,1.1,N,2,9,0,POINT (79.53652 18.72129),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.11178957256928135,0.39180569185475955,0.17465628864479524
18.73265,79.53043,303.76,0.41,0.37,2023-09-17,2011,N20,VIIRS,1,2,286.31,0.99,N,0,9,0,POINT (79.53043 18.73265),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.08689248895434462,0.39954853273137697,0.1630239136024685
19.24506,79.27809,306.03,0.42,0.38,2023-09-17,2011,N20,VIIRS,1,2,290.02,0.72,N,0,9,0,POINT (79.27809 19.24506),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.10752231194220145,-0.3514186162269786,-0.15360779105799027
17.4623,80.65461,310.01,0.39,0.36,2023-09-17,2011,N20,VIIRS,1,2,290.76,1.57,N,0,9,0,POINT (80.65461 17.4623),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,-0.08258527827648116,-0.325635103926097,0.053265400648448355
18.68421,73.03431,305.42,0.63,0.54,2023-09-17,2011,N20,VIIRS,1,2,278.75,2.32,N,2,9,0,POINT (73.03431 18.68421),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.011496100972747005,0.3865226734255331,0.04253861958755042
