latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
22.02236,83.37705,311.74,0.42,0.37,2023-10-09,1957,N20,VIIRS,1,2,296.37,1.79,N,2,10,0,POINT (83.37705 22.02236),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.48321623731459795,0.1543134872417983,-0.4751552795031056
21.98719,83.23248,310.24,0.42,0.38,2023-10-09,1957,N20,VIIRS,1,2,297.24,1.43,N,2,10,0,POINT (83.23248 21.98719),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.003537735849056604,-0.12132163138874548,-0.07449494949494949
21.98375,83.2319,312.76,0.42,0.38,2023-10-09,1957,N20,VIIRS,1,2,297.34,1.55,N,2,10,0,POINT (83.2319 21.98375),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.6097087378640776,0.39386296763345946,-0.5538894095595126
21.85969,83.9656,311.79,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,295.44,1.76,N,0,10,0,POINT (83.9656 21.85969),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12161348585189645,-0.24863883847549909,-0.12466042861454875
21.92872,83.34653,314.3,0.42,0.37,2023-10-09,1957,N20,VIIRS,1,2,298.5,2.26,N,2,10,0,POINT (83.34653 21.92872),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.19495864513588027,0.03373083475298126,-0.2861381941500636
21.92644,83.33792,332.96,0.42,0.37,2023-10-09,1957,N20,VIIRS,1,2,299.53,4.31,N,3,10,0,POINT (83.33792 21.92644),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.29513343799058084,0.07772697583278902,-0.31160572337042924
21.92472,83.34997,319.73,0.42,0.37,2023-10-09,1957,N20,VIIRS,1,2,298.08,2.82,N,2,10,0,POINT (83.34997 21.92472),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.12825458052073288,-0.04567699836867863,-0.1515748031496063
21.9213,83.3494,334.02,0.42,0.37,2023-10-09,1957,N20,VIIRS,1,2,301.45,2.82,N,2,10,0,POINT (83.3494 21.9213),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05635838150289017,-0.24091381100726894,-0.13597513597513597
22.00608,82.66747,319.43,0.44,0.38,2023-10-09,1957,N20,VIIRS,1,2,297.68,1.92,N,2,10,0,POINT (82.66747 22.00608),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.4630261660978385,0.23062200956937798,-0.40700218818380746
22.00549,82.67174,312.12,0.44,0.38,2023-10-09,1957,N20,VIIRS,1,2,297.65,1.92,N,2,10,0,POINT (82.67174 22.00549),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.1630170316301703,-0.1213235294117647,-0.20100502512562815
21.87809,83.55387,310.99,0.41,0.37,2023-10-09,1957,N20,VIIRS,1,2,296.63,1.21,N,2,10,0,POINT (83.55387 21.87809),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.12668463611859837,0.0236734693877551,-0.11864406779661017
21.87581,83.4968,308.02,0.41,0.37,2023-10-09,1957,N20,VIIRS,1,2,296.58,1.66,N,2,10,0,POINT (83.4968 21.87581),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.11609498680738786,-0.20616113744075829,0.0821917808219178
21.77092,84.01825,308.55,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,294.3,2.31,N,2,10,0,POINT (84.01825 21.77092),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12878787878787878,-0.06901448452144278,-0.14896600070101648
21.76757,84.01768,324.95,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,299.29,1.99,N,2,10,0,POINT (84.01768 21.76757),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04019196160767846,0.056672760511883,-0.0625
21.76643,84.02534,306.49,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,290.46,0.39,N,2,10,0,POINT (84.02534 21.76643),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1058139534883721,-0.12752293577981652,-0.1597560975609756
21.76422,84.01711,307.45,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,295.59,1.99,N,2,10,0,POINT (84.01711 21.76422),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0754325259515571,0.015197568389057751,0.16027655562539284
21.76365,84.02094,315.27,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,296.56,1.99,N,2,10,0,POINT (84.02094 21.76365),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.005788712011577424,-0.012082444918265814,-0.04432757325319309
21.76308,84.02477,302.1,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,288.61,0.39,N,2,10,0,POINT (84.02477 21.76308),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.2143884892086331,-0.2889637742207245,-0.29846153846153844
21.75638,84.02363,310.06,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,287.6,1.14,N,2,10,0,POINT (84.02363 21.75638),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03826429980276134,-0.02626711061783204,-0.07516339869281045
21.78086,83.83459,305.92,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,294.22,0.92,N,2,10,0,POINT (83.83459 21.78086),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.11125078566939033,-0.39208942390369733,0.04523970290344362
21.7803,83.83845,303.86,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,291.67,0.9,N,0,10,0,POINT (83.83845 21.7803),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.07348242811501597,-0.5621980676328503,0.004120879120879121
21.77806,83.83017,305.02,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,293.63,0.92,N,0,10,0,POINT (83.83017 21.77806),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.09666080843585237,-0.18606492478226444,0.13175675675675674
21.76232,83.84334,314.69,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,292.91,1.58,N,2,10,0,POINT (83.84334 21.76232),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.7191176470588235,0.46353677621283257,-0.6101928374655647
21.75896,83.84277,313.45,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,294.94,1.22,N,2,10,0,POINT (83.84277 21.75896),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.4418016194331984,0.29706351012975185,-0.4341807198590486
21.75559,83.8422,309.68,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,294.37,1.22,N,2,10,0,POINT (83.8422 21.75559),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.5156081808396125,-0.12790697674418605,0.6271748135874068
21.73523,83.98074,310.1,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,297.74,2.47,N,0,10,0,POINT (83.98074 21.73523),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6631712742294249,0.4138303619665046,-0.5850999394306481
21.68261,84.04282,305.56,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,284.94,0.53,N,2,10,0,POINT (84.04282 21.68261),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0219435736677116,-0.011122345803842264,-0.059588299024918745
21.67984,84.03844,323.38,0.4,0.37,2023-10-09,1957,N20,VIIRS,1,2,290.04,3.5,N,2,10,0,POINT (84.03844 21.67984),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.005208333333333333,-0.003870967741935484,-0.0025974025974025974
21.6752,82.08002,306.96,0.46,0.39,2023-10-09,1957,N20,VIIRS,1,2,296.91,1.61,N,2,10,0,POINT (82.08002 21.6752),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.2327909887359199,0.02854159415245388,-0.2997580822520343
20.99919,86.01604,307.8,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.46,0.55,N,0,10,0,POINT (86.01604 20.99919),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.3686182669789227,0.1753821399839099,-0.4191355026711996
20.97727,86.00444,314.14,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.26,1.25,N,2,10,0,POINT (86.00444 20.97727),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.43217665615141954,0.21897374701670644,-0.4316748423265592
20.97397,86.00384,321.39,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.59,1.25,N,2,10,0,POINT (86.00384 20.97397),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6509324009324009,0.3522673031026253,-0.5536057033177955
20.97067,86.00323,311.12,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.67,1.05,N,2,10,0,POINT (86.00323 20.97067),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09986320109439124,-0.14056654195617316,-0.14611546685673557
20.953,86.04942,312.94,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.69,0.84,N,2,10,0,POINT (86.04942 20.953),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04171301446051168,0.006312961719274681,-0.11937845510234574
20.94519,86.05562,310.31,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.67,0.82,N,2,10,0,POINT (86.05562 20.94519),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.2539802880970432,0.1973938223938224,-0.26452599388379205
20.94129,86.05872,327.24,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.6,2.62,N,2,10,0,POINT (86.05872 20.94129),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.17811253876827648,0.05327787680728857,-0.18099045081057072
21.07836,85.04178,328.52,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.21,1.74,N,2,10,0,POINT (85.04178 21.07836),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.04522613065326633,0.10625909752547306,0.1721132897603486
21.0795,85.03444,309.85,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.92,1.49,N,2,10,0,POINT (85.03444 21.0795),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09312080536912752,-0.036242603550295856,-0.13501742160278746
21.07893,85.03811,319.15,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,299.18,1.49,N,2,10,0,POINT (85.03811 21.07893),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.062103929024081114,-0.12708333333333333,-0.13294276701216765
21.07779,85.04545,313.9,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.72,1.74,N,2,10,0,POINT (85.04545 21.07779),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04530950861518826,-0.24827902707664065,-0.07128842380640942
21.07507,85.0412,307.46,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.33,1.4,N,2,10,0,POINT (85.0412 21.07507),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1696024157020634,-0.19305555555555556,-0.20352149145520457
21.06906,85.03637,309.22,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.56,0.97,N,2,10,0,POINT (85.03637 21.06906),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05766602896966384,-0.10437398750289285,-0.11882046834345186
21.06576,85.0358,310.17,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.18,0.97,N,0,10,0,POINT (85.0358 21.06576),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5702325581395349,0.37870950176967055,-0.5253012048192771
21.48596,81.76851,307.18,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,296.91,0.96,N,2,10,0,POINT (81.76851 21.48596),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.044126786824114354,0.3793103448275862,-0.07211231652839821
20.97783,85.14448,320.72,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.72,1.95,N,2,10,0,POINT (85.14448 20.97783),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.4945169712793734,0.25636523266022826,-0.3943970767356882
20.98012,85.12983,308.43,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.64,1.02,N,2,10,0,POINT (85.12983 20.98012),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04331087584215592,-0.2551108057034874,-0.08372906773306674
20.97383,85.17011,312.19,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.61,1.26,N,2,10,0,POINT (85.17011 20.97383),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04160313657155304,-0.1790557939914163,-0.09302857142857143
20.96997,85.17318,328.46,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.31,1.92,N,2,10,0,POINT (85.17318 20.96997),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.028037383177570093,-0.14626865671641792,-0.04532163742690058
20.97625,85.13291,308.64,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.88,1.02,N,2,10,0,POINT (85.13291 20.97625),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07575418994413408,-0.1973991330443481,-0.11979530123284485
20.97568,85.13657,318.91,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.03,2.14,N,2,10,0,POINT (85.13657 20.97568),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09695817490494296,-0.7612249120629009,-0.13582677165354332
20.97054,85.16953,312.96,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.16,1.26,N,2,10,0,POINT (85.16953 20.97054),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09713406424312368,-0.11194146037677098,-0.17608247422680412
20.9694,85.17684,312.66,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.58,1.92,N,2,10,0,POINT (85.17684 20.9694),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08156711624919717,-0.09705093833780161,-0.08226221079691516
20.96552,85.17657,333.7,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,299.61,2.31,N,2,10,0,POINT (85.17657 20.96552),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.050031665611146296,-0.12552742616033755,-0.05672402804333971
20.96895,85.15461,307.49,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,296.8,1.5,N,2,10,0,POINT (85.15461 20.96895),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.49388132071115215,0.1429076134958488,-0.44807520143240825
20.96609,85.17291,311.53,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.1,2.31,N,2,10,0,POINT (85.17291 20.96609),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0736052508204407,-0.20651420651420652,-0.08943862987630828
20.96494,85.18023,313.31,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.67,1.23,N,2,10,0,POINT (85.18023 20.96494),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06003638568829594,-0.10542476970317298,-0.05301204819277108
20.9638,85.18755,318.56,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.96,2.2,N,2,10,0,POINT (85.18755 20.9638),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.030497592295345103,-0.14910536779324055,-0.03631961259079903
20.96337,85.16867,326.68,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,299.13,1.9,N,2,10,0,POINT (85.16867 20.96337),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.054928131416837785,-0.24001479289940827,-0.09483217900905701
20.9628,85.17233,339.81,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,299.66,2.31,N,2,10,0,POINT (85.17233 20.9628),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0871191876002138,-0.21436848203939746,-0.10064935064935066
20.97023,85.12476,312.9,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.07,1.21,N,0,10,0,POINT (85.12476 20.97023),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05637322965842821,-0.2,-0.07884288145207033
20.96394,85.16501,311.79,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.88,1.9,N,2,10,0,POINT (85.16501 20.96394),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.051765512512855674,-0.22933936196935442,-0.06638859923531457
20.96223,85.17598,316.47,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.91,2.31,N,2,10,0,POINT (85.17598 20.96223),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.016260162601626018,-0.26108374384236455,-0.035196687370600416
20.96165,85.17964,311.88,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.11,1.23,N,2,10,0,POINT (85.17964 20.96165),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.057430432208407343,-0.17657906869525128,-0.08703590992087644
20.95894,85.1754,310.0,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.15,1.04,N,2,10,0,POINT (85.1754 20.95894),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09266202463845742,-0.11993097497842968,-0.14606741573033707
20.95693,85.14497,308.28,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,296.58,0.84,N,2,10,0,POINT (85.14497 20.95693),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6885849552866912,0.3765008576329331,-0.5990037359900373
20.97034,85.01563,338.54,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.75,3.23,N,0,10,0,POINT (85.01563 20.97034),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6944232238349886,0.5050893463017417,-0.5995192307692307
20.96705,85.01505,308.1,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,296.37,3.23,N,0,10,0,POINT (85.01505 20.96705),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.019657577679137603,-0.13964686998394862,-0.019011406844106463
20.95502,85.00541,310.02,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,294.11,0.95,N,2,10,0,POINT (85.00541 20.95502),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6599830556340017,0.43365853658536585,-0.5746048754353067
20.95445,85.00907,307.67,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,296.18,0.95,N,2,10,0,POINT (85.00907 20.95445),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.145993413830955,0.2118380062305296,0.24171539961013644
21.39026,81.64789,311.96,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,297.54,2.56,N,2,10,0,POINT (81.64789 21.39026),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.31899641577060933,0.14880332986472425,-0.25312145289443816
21.37864,81.67918,318.51,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,297.85,3.01,N,2,10,0,POINT (81.67918 21.37864),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.15721091381550456,-0.08960817717206133,-0.13702127659574467
21.37619,81.64098,307.8,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,296.91,2.42,N,2,10,0,POINT (81.64098 21.37619),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.034912718204488775,-0.02122641509433962,-0.061381074168797956
20.88694,84.98222,310.54,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.56,1.14,N,2,10,0,POINT (84.98222 20.88694),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.13900589721988205,0.05707584050039093,-0.27727916863486063
21.36478,81.64603,307.15,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,296.62,2.09,N,2,10,0,POINT (81.64603 21.36478),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06787330316742081,-0.11858076563958916,-0.0776255707762557
21.36415,81.65067,307.84,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,296.8,1.92,N,2,10,0,POINT (81.65067 21.36415),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05412156536219817,-0.051685393258426963,-0.12134632418069087
20.86877,84.99032,312.5,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.81,2.16,N,2,10,0,POINT (84.99032 20.86877),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03823799327011319,-0.26040531706254083,-0.3807973962571196
20.86491,84.99339,335.5,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.28,3.36,N,2,10,0,POINT (84.99339 20.86491),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04154002026342452,-0.28162124388539483,-0.08898305084745763
20.80672,85.25748,323.48,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,299.0,2.34,N,2,10,0,POINT (85.25748 20.80672),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.008639308855291577,-0.07980295566502463,0.006382978723404255
20.80344,85.25689,307.15,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.0,0.69,N,2,10,0,POINT (85.25689 20.80344),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09402654867256637,0.10379464285714286,-0.16834022445363261
20.79957,85.25996,307.84,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.03,0.69,N,2,10,0,POINT (85.25996 20.79957),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0898876404494382,0.0009380863039399625,-0.20157657657657657
20.79686,85.25572,311.64,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.06,2.45,N,2,10,0,POINT (85.25572 20.79686),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10833749375936096,0.005434782608695652,-0.16780641767490795
20.79629,85.25938,311.6,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.39,2.45,N,2,10,0,POINT (85.25938 20.79629),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.7032122905027933,0.4781818181818182,-0.614162806088683
20.79414,85.25149,332.86,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.65,6.71,N,2,10,0,POINT (85.25149 20.79414),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.31401931401931404,0.26191237607930923,-0.3344606019614474
20.79357,85.25513,325.33,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.49,2.45,N,2,10,0,POINT (85.25513 20.79357),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.191124951342935,0.09795479009687837,-0.257189811010682
20.79086,85.2509,308.81,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.49,0.93,N,2,10,0,POINT (85.2509 20.79086),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.7474690663667042,0.48128724672228845,-0.6125600103801738
20.78856,85.26552,314.74,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.03,1.81,N,2,10,0,POINT (85.26552 20.78856),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.024253731343283583,-0.1036734693877551,0.003629764065335753
20.78584,85.26128,318.69,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,298.89,1.81,N,2,10,0,POINT (85.26128 20.78584),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1381668946648427,0.07308684436801376,-0.1812588736393753
21.31225,81.59058,309.04,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,296.88,0.67,N,2,10,0,POINT (81.59058 21.31225),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.6948590381426202,0.5354567307692307,-0.5830235439900867
21.29874,81.60751,318.37,0.48,0.4,2023-10-09,1957,N20,VIIRS,1,2,295.74,1.54,N,2,10,0,POINT (81.60751 21.29874),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06980961015412511,0.01549053356282272,-0.19011598587997983
20.76094,85.29066,316.42,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.83,1.04,N,2,10,0,POINT (85.29066 20.76094),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11561101954320697,-0.11505416511019799,-0.14888457807953442
20.69896,85.55401,308.9,0.38,0.36,2023-10-09,1957,N20,VIIRS,1,2,296.96,0.63,N,0,10,0,POINT (85.55401 20.69896),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.14225053078556263,-0.21878025169409487,-0.2199546485260771
21.19687,81.41859,321.23,0.49,0.4,2023-10-09,1957,N20,VIIRS,1,2,297.24,2.9,N,2,10,0,POINT (81.41859 21.19687),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.7907514450867053,0.5741869918699187,-0.6629092860976918
21.19748,81.41389,319.61,0.49,0.4,2023-10-09,1957,N20,VIIRS,1,2,295.79,2.75,N,2,10,0,POINT (81.41389 21.19748),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.04912516823687752,-0.0070063694267515925,-0.11716230741669652
21.18943,81.38853,308.75,0.49,0.41,2023-10-09,1957,N20,VIIRS,1,2,297.65,3.7,N,2,10,0,POINT (81.38853 21.18943),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.13551401869158877,0.1888454011741683,-0.23601220752797558
21.18714,81.39046,313.99,0.49,0.41,2023-10-09,1957,N20,VIIRS,1,2,298.8,2.04,N,3,10,0,POINT (81.39046 21.18714),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.052307692307692305,-0.01098901098901099,-0.13924050632911392
21.18407,81.38516,310.72,0.49,0.41,2023-10-09,1957,N20,VIIRS,1,2,297.95,2.36,N,3,10,0,POINT (81.38516 21.18407),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.014954172696575013,-0.05096977898060442,-0.25611940298507463
21.18036,81.3846,330.06,0.49,0.41,2023-10-09,1957,N20,VIIRS,1,2,297.52,4.35,N,3,10,0,POINT (81.3846 21.18036),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05692803437164339,0.006649616368286445,-0.19056261343012704
20.51474,85.72545,313.02,0.39,0.36,2023-10-09,1957,N20,VIIRS,1,2,297.64,0.93,N,2,10,0,POINT (85.72545 20.51474),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.030497592295345103,-0.3521695257315843,-0.04645476772616137
