latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
21.68236,84.03693,314.21,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,296.88,2.77,N,2,10,0,POINT (84.03693 21.68236),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03476594579797427,-0.018946275629379703,-0.0626932808546528
21.73943,83.81689,308.16,0.45,0.47,2023-10-10,1938,N20,VIIRS,1,2,296.13,0.86,N,0,10,0,POINT (83.81689 21.73943),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.056856187290969896,-0.22958147094676962,-0.0778851620238772
21.7415,83.81904,308.12,0.45,0.47,2023-10-10,1938,N20,VIIRS,1,2,296.26,0.98,N,0,10,0,POINT (83.81904 21.7415),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.02920723226703755,-0.28120446818844097,-0.03424178895877009
21.73587,83.98133,310.0,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,296.58,1.08,N,0,10,0,POINT (83.98133 21.73587),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6258929873159352,0.43711340206185567,-0.5109063812491532
21.75672,83.83888,316.34,0.45,0.47,2023-10-10,1938,N20,VIIRS,1,2,296.35,2.16,N,2,10,0,POINT (83.83888 21.75672),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.7407407407407407,0.47716483876248156,-0.6398328184626567
21.76052,83.84383,327.01,0.45,0.47,2023-10-10,1938,N20,VIIRS,1,2,297.88,3.98,N,2,10,0,POINT (83.84383 21.76052),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.19313903221308046,-0.3600598354525056,-0.2827586206896552
21.7569,84.02353,317.28,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,297.69,2.5,N,2,10,0,POINT (84.02353 21.7569),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03396540946030423,-0.03706578692024064,-0.05912486659551761
21.76591,84.02046,310.49,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,297.53,1.77,N,2,10,0,POINT (84.02046 21.76591),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.007216494845360825,0.0035952747817154596,0.02348825587206397
21.76642,84.01614,313.21,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,297.27,1.77,N,2,10,0,POINT (84.01614 21.76642),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.22778675282714056,0.1506434519303558,-0.22039341629867523
21.77068,84.01674,312.02,0.44,0.46,2023-10-10,1938,N20,VIIRS,1,2,297.31,1.77,N,2,10,0,POINT (84.01674 21.77068),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.17026924535456958,0.07357801356757697,-0.18147013782542112
21.8767,83.4943,309.89,0.48,0.48,2023-10-10,1938,N20,VIIRS,1,2,296.55,1.64,N,2,10,0,POINT (83.4943 21.8767),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.0395778364116095,-0.39282735613010844,0.017543859649122806
21.87837,83.55537,310.03,0.47,0.48,2023-10-10,1938,N20,VIIRS,1,2,296.45,1.04,N,2,10,0,POINT (83.55537 21.87837),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06157849089332177,-0.2908458864426419,-0.09775784753363229
21.87874,83.5528,310.0,0.47,0.48,2023-10-10,1938,N20,VIIRS,1,2,296.5,1.34,N,2,10,0,POINT (83.5528 21.87874),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.6101398601398601,0.4807073954983923,-0.4975609756097561
21.91941,83.35015,312.94,0.49,0.48,2023-10-10,1938,N20,VIIRS,1,2,297.33,2.86,N,2,10,0,POINT (83.35015 21.91941),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.047619047619047616,-0.20127388535031848,-0.14835164835164835
21.92439,83.34604,311.62,0.49,0.48,2023-10-10,1938,N20,VIIRS,1,2,296.52,4.92,N,2,10,0,POINT (83.34604 21.92439),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06262104583602324,-0.12586298459904408,-0.15589887640449437
19.10673,82.1645,306.8,0.54,0.51,2023-10-10,1939,N20,VIIRS,1,2,294.09,1.03,N,0,10,0,POINT (82.1645 19.10673),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.5427088249174139,0.29209486166007903,-0.5036798528058878
16.87969,80.11826,307.05,0.34,0.56,2023-10-10,1939,N20,VIIRS,1,2,292.25,1.41,N,0,10,0,POINT (80.11826 16.87969),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.43363866692652503,0.25614754098360654,-0.37907761529808776
17.46412,80.65222,308.64,0.32,0.55,2023-10-10,1939,N20,VIIRS,1,2,293.42,1.34,N,0,10,0,POINT (80.65222 17.46412),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.6939582156973462,0.5463917525773195,-0.5829046299960428
17.53552,83.00023,306.4,0.45,0.47,2023-10-10,1939,N20,VIIRS,1,2,295.04,0.79,N,2,10,0,POINT (83.00023 17.53552),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.16033013124069814,-0.06129597197898424,-0.20942039204625582
17.60591,83.20212,308.42,0.44,0.46,2023-10-10,1939,N20,VIIRS,1,2,295.91,0.65,N,2,10,0,POINT (83.20212 17.60591),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,-0.07781818181818181,-0.13741496598639455,0.10735656458993312
17.69543,83.24143,314.13,0.44,0.46,2023-10-10,1939,N20,VIIRS,1,2,296.3,1.61,N,2,10,0,POINT (83.24143 17.69543),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.02211818659532795,0.2947655068078669,-0.07199759506989328
18.73714,79.52618,313.4,0.4,0.6,2023-10-10,1939,N20,VIIRS,1,2,295.29,1.69,N,2,10,0,POINT (79.52618 18.73714),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.7136915077989602,0.4307625524526118,-0.5987065481002425
19.96658,79.33262,320.35,0.42,0.61,2023-10-10,1939,N20,VIIRS,1,2,295.79,2.04,N,2,10,0,POINT (79.33262 19.96658),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5977198697068404,0.41865509761388287,-0.5412411626080126
19.96344,79.33417,310.8,0.42,0.61,2023-10-10,1939,N20,VIIRS,1,2,295.07,2.09,N,2,10,0,POINT (79.33417 19.96344),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.1509262071059824,0.011205976520811099,-0.17958294428882665
15.06937,76.87064,302.94,0.54,0.68,2023-10-10,1940,N20,VIIRS,1,2,289.58,0.79,N,0,10,0,POINT (76.87064 15.06937),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.16459884201819686,-0.019498607242339833,-0.1713810316139767
15.17886,76.67593,311.72,0.55,0.68,2023-10-10,1940,N20,VIIRS,1,2,290.15,1.8,N,2,10,0,POINT (76.67593 15.17886),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.04854368932038835,-0.08439306358381503,-0.127134724857685
15.18111,76.65519,305.04,0.56,0.69,2023-10-10,1940,N20,VIIRS,1,2,290.58,3.31,N,2,10,0,POINT (76.65519 15.18111),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.5272007912957468,0.26713171932704144,-0.4817658349328215
15.1737,76.37143,302.29,0.58,0.7,2023-10-10,1940,N20,VIIRS,1,2,289.25,1.1,N,2,10,0,POINT (76.37143 15.1737),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.5545179895633068,0.29076396807297605,-0.5422343324250681
15.15325,76.70831,302.18,0.55,0.68,2023-10-10,1940,N20,VIIRS,1,2,289.69,0.53,N,2,10,0,POINT (76.70831 15.15325),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.08115942028985507,0.09786607799852833,-0.0529287226534933
15.17586,76.67392,311.76,0.56,0.68,2023-10-10,1940,N20,VIIRS,1,2,289.41,1.86,N,2,10,0,POINT (76.67392 15.17586),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.07958852192744992,-0.06996268656716417,-0.16268221574344024
15.17796,76.65309,308.68,0.56,0.69,2023-10-10,1940,N20,VIIRS,1,2,291.06,2.43,N,2,10,0,POINT (76.65309 15.17796),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.3828850855745721,0.12266772528781263,-0.3655239014968614
15.17232,76.37366,302.39,0.58,0.7,2023-10-10,1940,N20,VIIRS,1,2,289.27,1.76,N,0,10,0,POINT (76.37366 15.17232),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.5226053639846743,0.27987117552334945,-0.5110266159695818
12.81493,79.53538,295.11,0.33,0.55,2023-10-10,1941,N20,VIIRS,1,2,283.9,1.65,N,0,10,0,POINT (79.53538 12.81493),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.051274178692047895,0.13981358189081225,-0.14783774723432785
9.16081,77.91262,307.51,0.38,0.59,2023-10-10,1942,N20,VIIRS,1,2,287.54,0.67,N,0,10,0,POINT (77.91262 9.16081),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.21841620626151012,-0.03809246874091306,-0.3095803642121932
29.90991,74.94948,311.4,0.52,0.5,2023-10-10,2116,N20,VIIRS,1,2,294.49,2.12,N,2,10,1,POINT (74.94948 29.90991),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,-0.010332519256058614,-0.7427608769959471,-0.058894472361809044
28.65136,77.56091,305.15,0.39,0.6,2023-10-10,2117,N20,VIIRS,1,2,293.55,0.6,N,0,10,1,POINT (77.56091 28.65136),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.31774073152525506,0.061322645290581165,-0.3806047966631908
27.6676,76.12842,306.0,0.34,0.56,2023-10-10,2117,N20,VIIRS,1,2,295.71,0.77,N,2,10,1,POINT (76.12842 27.6676),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08508508508508508,-0.153125,-0.1855632519139628
28.10027,80.18921,306.29,0.58,0.7,2023-10-10,2117,N20,VIIRS,1,2,294.09,1.22,N,0,10,0,POINT (80.18921 28.10027),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7962962962962963,0.2893660531697341,-0.7574912891986063
24.69142,73.00232,309.48,0.51,0.49,2023-10-10,2118,N20,VIIRS,1,2,296.13,1.86,N,2,10,0,POINT (73.00232 24.69142),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03290895988469854,-0.3898112672059032,-0.08998732572877059
26.18572,74.04832,304.36,0.55,0.51,2023-10-10,2118,N20,VIIRS,1,2,292.8,0.92,N,0,10,0,POINT (74.04832 26.18572),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.19920458533161772,-0.12570356472795496,-0.3713215623327983
24.66313,74.63461,309.26,0.32,0.55,2023-10-10,2118,N20,VIIRS,1,2,296.82,1.63,N,2,10,0,POINT (74.63461 24.66313),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03321590337191746,-0.22848553175497932,-0.1124356542942292
24.6899,72.99954,305.2,0.51,0.49,2023-10-10,2118,N20,VIIRS,1,2,294.45,1.7,N,0,10,0,POINT (72.99954 24.6899),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.36573465941077127,0.06186168660636125,-0.37087963834997173
23.40784,72.41751,304.91,0.49,0.49,2023-10-10,2118,N20,VIIRS,1,2,294.41,0.64,N,0,10,0,POINT (72.41751 23.40784),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.42054677488252884,0.2024950280238655,-0.43867618429591176
21.10494,72.6429,319.35,0.56,0.52,2023-10-10,2119,N20,VIIRS,1,2,296.19,3.53,N,2,10,0,POINT (72.6429 21.10494),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.010421008753647354,-0.051159072741806554,-0.20538207666920538
23.42929,68.71046,308.34,0.46,0.39,2023-10-10,2119,N20,VIIRS,1,2,296.66,1.35,N,2,10,0,POINT (68.71046 23.42929),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.07164424924512765,0.06579306579306579,-0.09263923873495662
23.43079,68.71286,310.27,0.46,0.39,2023-10-10,2119,N20,VIIRS,1,2,297.6,1.25,N,2,10,0,POINT (68.71286 23.43079),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1973502622136351,0.12354312354312354,-0.2257699915230291
22.92803,70.10537,311.8,0.55,0.43,2023-10-10,2119,N20,VIIRS,1,2,295.8,2.5,N,0,10,0,POINT (70.10537 22.92803),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.10819672131147541,-0.550531914893617,-0.3333333333333333
22.92417,70.10452,323.09,0.55,0.43,2023-10-10,2119,N20,VIIRS,1,2,297.45,3.28,N,0,10,0,POINT (70.10452 22.92417),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0847457627118644,-0.5536959553695955,-0.3278008298755187
22.93305,69.69809,309.28,0.52,0.42,2023-10-10,2119,N20,VIIRS,1,2,296.23,2.28,N,2,10,0,POINT (69.69809 22.93305),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4482758620689655,-0.004233700254022015,-0.4143114852675887
21.11177,72.63338,307.74,0.56,0.52,2023-10-10,2119,N20,VIIRS,1,2,296.44,0.72,N,2,10,0,POINT (72.63338 21.11177),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.13139931740614336,-0.30983050847457627,-0.027245206861755803
22.26383,75.13377,307.86,0.39,0.59,2023-10-10,2119,N20,VIIRS,1,2,295.73,1.28,N,2,10,0,POINT (75.13377 22.26383),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1436842105263158,-0.009684402415403897,-0.17841648590021691
20.83534,70.69316,308.28,0.43,0.46,2023-10-10,2119,N20,VIIRS,1,2,296.69,1.39,N,2,10,0,POINT (70.69316 20.83534),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.13555624805235275,-0.14820009350163627,-0.1777634130575307
20.90971,71.4582,315.31,0.48,0.48,2023-10-10,2119,N20,VIIRS,1,2,297.18,2.27,N,2,10,0,POINT (71.4582 20.90971),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.45717764849140846,0.24336181020549527,-0.4561925365062196
21.10245,72.6312,306.84,0.56,0.52,2023-10-10,2119,N20,VIIRS,1,2,295.03,2.99,N,2,10,0,POINT (72.6312 21.10245),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.03701474571170629,0.02927120669056153,-0.10697076774815291
21.10137,72.63649,338.13,0.56,0.52,2023-10-10,2119,N20,VIIRS,1,2,296.09,3.53,N,2,10,0,POINT (72.63649 21.10137),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.20569773056494448,0.0901549879938878,-0.24818795301174706
21.1096,72.644,307.26,0.56,0.52,2023-10-10,2119,N20,VIIRS,1,2,295.89,1.6,N,2,10,0,POINT (72.644 21.1096),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.26878048780487807,0.1037555697008275,-0.34906639004149376
18.69303,73.04025,306.81,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.59,1.92,N,2,10,0,POINT (73.04025 18.69303),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.00034831069313827936,0.14422310756972112,0.0034698126301179735
18.67669,73.04304,305.93,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,292.19,1.64,N,0,10,0,POINT (73.04304 18.67669),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0623622741295725,0.23861519686556618,-0.04350649350649351
18.683,73.03798,309.27,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.42,1.83,N,2,10,0,POINT (73.03798 18.683),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.006334841628959276,0.01819846629277784,-0.018548202427295626
18.68364,73.0349,307.04,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.99,2.99,N,2,10,0,POINT (73.0349 18.68364),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.03324426769402846,0.12602424324507347,-0.029533774998452108
18.68493,73.02874,315.34,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.53,2.19,N,2,10,0,POINT (73.02874 18.68493),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0937702090967881,-0.11710457630067861,-0.20895878008101024
18.86535,73.15987,302.87,0.34,0.56,2023-10-10,2120,N20,VIIRS,1,2,290.94,0.29,N,0,10,0,POINT (73.15987 18.86535),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.7148749677751998,0.5263882514915099,-0.6188853735702118
18.68171,73.04418,316.9,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.92,3.21,N,2,10,0,POINT (73.04418 18.68171),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.12949082450245541,-0.1819285887782366,-0.002380952380952381
18.68235,73.04108,312.54,0.33,0.56,2023-10-10,2120,N20,VIIRS,1,2,293.78,1.83,N,2,10,0,POINT (73.04108 18.68235),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.009174311926605505,-0.008450704225352112,-0.10831234256926953
22.21027,84.84365,333.58,0.39,0.6,2023-10-11,650,N20,VIIRS,1,2,301.77,3.59,D,2,10,0,POINT (84.84365 22.21027),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.13433441558441558,0.12316656620454089,-0.17733782645324347
22.05604,88.12669,330.2,0.49,0.49,2023-10-11,650,N20,VIIRS,0,2,301.6,3.6,D,2,10,0,POINT (88.12669 22.05604),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.07173725151253241,-0.018599129402453504,-0.10222222222222223
20.96638,85.01987,330.36,0.41,0.6,2023-10-11,650,N20,VIIRS,1,2,299.27,3.9,D,0,10,0,POINT (85.01987 20.96638),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.05067350865939705,0.4495592556317336,0.1773207337409672
20.96062,85.1766,334.4,0.4,0.6,2023-10-11,650,N20,VIIRS,1,2,301.94,5.14,D,2,10,0,POINT (85.1766 20.96062),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.01126126126126126,-0.15122873345935728,-0.026285714285714287
20.96441,86.00592,330.66,0.35,0.57,2023-10-11,650,N20,VIIRS,0,2,302.94,3.12,D,2,10,0,POINT (86.00592 20.96441),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1960238568588469,0.09262622593534327,-0.2148626817447496
23.78,86.39845,331.92,0.58,0.52,2023-10-11,651,N20,VIIRS,0,2,305.82,6.09,D,2,10,0,POINT (86.39845 23.78),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4194204372140315,0.17064989517819706,-0.3559980573093735
25.58739,94.30106,329.42,0.38,0.36,2023-10-11,651,N20,VIIRS,1,2,293.79,2.74,D,0,10,0,POINT (94.30106 25.58739),IND.24_1,IND,India,Nagaland,,,State,State,,IN.NL,IN-NL,-0.01806853582554517,0.56271690629648,0.04233340085071906
23.77911,86.20656,335.67,0.6,0.53,2023-10-11,651,N20,VIIRS,0,2,306.81,13.25,D,2,10,0,POINT (86.20656 23.77911),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.01675977653631285,-0.6879432624113475,-0.05284147557328016
23.78027,86.20738,338.25,0.6,0.53,2023-10-11,651,N20,VIIRS,1,2,306.86,10.98,D,2,10,0,POINT (86.20738 23.78027),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0472479298587433,-0.2850016627868307,-0.12447698744769875
23.77884,86.39288,341.73,0.58,0.52,2023-10-11,651,N20,VIIRS,1,2,308.26,16.52,D,2,10,0,POINT (86.39288 23.77884),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.028272251308900525,-0.21752988047808766,-0.09720670391061452
23.68146,86.09768,333.44,0.61,0.54,2023-10-11,651,N20,VIIRS,1,2,301.16,3.78,D,2,10,0,POINT (86.09768 23.68146),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.25594185818110393,0.18014027316352899,-0.3064977523498161
23.40824,88.64563,334.5,0.43,0.46,2023-10-11,651,N20,VIIRS,1,2,298.14,3.14,D,0,10,0,POINT (88.64563 23.40824),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.4213660245183888,0.16375107542299971,-0.44876829703677257
22.79878,86.09129,332.5,0.32,0.55,2023-10-11,651,N20,VIIRS,1,2,301.68,3.09,D,2,10,0,POINT (86.09129 22.79878),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1492661312655774,-0.05595996360327571,-0.23328380386329867
27.28126,81.12545,331.76,0.52,0.67,2023-10-11,652,N20,VIIRS,0,2,304.1,5.02,D,0,10,0,POINT (81.12545 27.28126),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3847235238987816,0.10076364313652449,-0.491670873296315
29.77644,76.99561,337.13,0.78,0.78,2023-10-11,653,N20,VIIRS,1,2,301.27,5.53,D,0,10,1,POINT (76.99561 29.77644),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5245664739884393,0.20778477389811104,-0.5199538971329779
29.77895,76.99463,331.1,0.78,0.78,2023-10-11,653,N20,VIIRS,1,2,300.25,5.25,D,0,10,1,POINT (76.99463 29.77895),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.3217852684144819,-0.05214861235452104,-0.32447224394057855
28.8679,79.46879,338.83,0.59,0.7,2023-10-11,653,N20,VIIRS,1,2,301.5,7.97,D,0,10,1,POINT (79.46879 28.8679),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4394985929905347,0.3727738472798243,-0.48941238750661725
28.86659,79.47137,343.72,0.59,0.7,2023-10-11,653,N20,VIIRS,1,2,301.44,5.93,D,0,10,1,POINT (79.47137 28.86659),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4634674364062782,0.269682266395367,-0.48789435069699194
28.76193,79.94048,344.71,0.56,0.69,2023-10-11,653,N20,VIIRS,1,2,302.62,9.48,D,0,10,1,POINT (79.94048 28.76193),IND.35_1,IND,India,Uttarakhand,Uttarakhand,,State,State,,IN.UT,IN-UT,0.4907846234860453,0.3404356060606061,-0.5204081632653061
27.98405,77.66378,334.09,0.79,0.78,2023-10-11,653,N20,VIIRS,1,2,301.95,10.15,D,0,10,1,POINT (77.66378 27.98405),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5809185347184254,0.2970730066165751,-0.5804864717135829
30.46373,76.66164,330.6,0.78,0.78,2023-10-11,653,N20,VIIRS,1,2,299.28,6.57,D,0,10,1,POINT (76.66164 30.46373),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7094712376525276,0.513763828145099,-0.6449538719597429
30.52122,76.58319,335.97,0.79,0.78,2023-10-11,653,N20,VIIRS,1,2,301.43,6.7,D,0,10,1,POINT (76.58319 30.52122),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7044854881266491,0.5480469686077163,-0.6521739130434783
30.52517,76.58603,334.67,0.79,0.78,2023-10-11,653,N20,VIIRS,1,2,300.73,6.46,D,0,10,1,POINT (76.58603 30.52517),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3899122807017544,0.1782859267521844,-0.4674693216022227
8.7864,78.06869,332.04,0.4,0.44,2023-10-11,827,N20,VIIRS,1,2,297.02,3.25,D,0,10,0,POINT (78.06869 8.7864),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,-0.01743137647765979,0.22761123975217473,0.00542513816356538
10.00206,78.03358,342.02,0.41,0.45,2023-10-11,828,N20,VIIRS,1,2,292.94,4.32,D,0,10,0,POINT (78.03358 10.00206),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.6285626723873736,0.2509416195856874,-0.5657041838538598
9.92852,78.65301,330.05,0.45,0.47,2023-10-11,828,N20,VIIRS,1,2,296.55,3.15,D,0,10,0,POINT (78.65301 9.92852),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.10394437117851577,-0.19079005184989895,-0.34639567188185405
10.00093,78.03384,338.08,0.41,0.45,2023-10-11,828,N20,VIIRS,1,2,294.04,4.68,D,0,10,0,POINT (78.03384 10.00093),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5869980879541109,0.1871275327771156,-0.5611285266457681
10.9201,77.80222,331.65,0.41,0.45,2023-10-11,828,N20,VIIRS,1,2,294.31,2.12,D,0,10,0,POINT (77.80222 10.9201),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2528107934468358,-0.04808396387600684,-0.363874803287288
10.79559,77.89572,335.86,0.41,0.45,2023-10-11,828,N20,VIIRS,1,2,297.07,1.57,D,0,10,0,POINT (77.89572 10.79559),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5660004392708105,0.30945821854912764,-0.5550708833151581
