latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI,prali_fire
23.69281,87.12342,317.67,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,292.52,2.09,N,2,9,POINT (87.12342 23.69281),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.0496575342465753,0.4959568733153638,0.1441788743253662,0
23.69394,87.11545,308.68,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.91,2.3,N,2,9,POINT (87.11545 23.69394),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.0089766606822262,0.442194644023514,0.0973017170891251,0
23.80325,86.33155,311.05,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.63,1.86,N,2,9,POINT (86.33155 23.80325),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.081081081081081,-0.0903069110178847,-0.1444444444444444,0
23.80383,86.3273,328.21,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,293.09,2.3,N,2,9,POINT (86.3273 23.80383),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0557199211045364,-0.0939483707151925,-0.1461456102783725,0
23.80732,86.32787,309.18,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.42,2.3,N,2,9,POINT (86.32787 23.80732),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4673149648838465,0.2902612826603325,-0.4275952693823915,0
23.80907,86.31509,314.28,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,293.38,3.77,N,2,9,POINT (86.31509 23.80907),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0401420959147424,-0.0387393302692055,-0.109090909090909,0
23.79369,87.07523,307.9,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,292.52,2.44,N,0,9,POINT (87.07523 23.79369),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0125681336997162,0.2462852073630516,0.0470982237483572,0
23.80057,87.0518,310.35,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,293.41,2.19,N,2,9,POINT (87.0518 23.80057),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0856643356643356,-0.1066584463625154,-0.1092115335544781,0
23.80115,87.04781,314.73,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,293.37,2.19,N,2,9,POINT (87.04781 23.80115),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0481353704616395,0.1342222222222222,-0.0384114583333333,0
15.17083,76.6649,297.87,0.43,0.62,2023-09-13,1947,N20,VIIRS,1,2,280.03,0.19,N,2,9,POINT (76.6649 15.17083),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.0104321907600596,-0.2545354590434304,-0.1770833333333333,0
15.17366,76.37464,306.22,0.45,0.63,2023-09-13,1947,N20,VIIRS,1,2,284.99,1.75,N,2,9,POINT (76.37464 15.17366),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.767659859390693,0.5832083958020989,-0.6640403403718877,0
15.17786,76.65349,311.23,0.43,0.62,2023-09-13,1947,N20,VIIRS,1,2,286.32,2.89,N,2,9,POINT (76.65349 15.17786),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.0056839712012125,-0.0967297762478485,-0.0619182517199514,0
15.33792,76.27222,299.75,0.46,0.63,2023-09-13,1947,N20,VIIRS,1,2,283.53,0.37,N,0,9,POINT (76.27222 15.33792),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.3150375939849624,-0.1714827096162955,-0.32701062215478,0
9.31713,77.32892,325.87,0.32,0.55,2023-09-13,1948,N20,VIIRS,1,2,264.8,2.84,N,0,9,POINT (77.32892 9.31713),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4833789034393438,0.2482441269072414,-0.4673309608540925,0
9.32529,77.34438,324.01,0.32,0.55,2023-09-13,1948,N20,VIIRS,1,2,266.26,1.94,N,0,9,POINT (77.34438 9.32529),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.3912216333740997,0.1929620135166627,-0.4411599099099099,0
31.25825,76.92378,302.55,0.4,0.6,2023-09-13,2123,N20,VIIRS,1,2,288.1,1.02,N,2,9,POINT (76.92378 31.25825),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.0252399573409171,0.001041305102395,-0.0555403056089303,0
31.26165,76.92606,303.3,0.4,0.6,2023-09-13,2123,N20,VIIRS,1,2,288.34,0.96,N,2,9,POINT (76.92606 31.26165),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.4380961031883005,0.2899861484559602,-0.3923137806701257,0
30.09216,77.6019,308.93,0.46,0.64,2023-09-13,2123,N20,VIIRS,1,2,285.79,2.08,N,0,9,POINT (77.6019 30.09216),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.8630985915492958,0.6163245356793744,-0.7656166577682861,0
29.91108,74.94891,318.37,0.33,0.55,2023-09-13,2123,N20,VIIRS,1,2,290.86,2.94,N,2,9,POINT (74.94891 29.91108),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.087061668681983,-0.0613416862438005,-0.1466836734693877,0
29.91031,74.95218,323.06,0.33,0.55,2023-09-13,2123,N20,VIIRS,1,2,291.08,3.15,N,2,9,POINT (74.95218 29.91031),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1366877164391933,0.0398807305255311,-0.2601626016260163,0
30.09112,77.603,306.99,0.46,0.64,2023-09-13,2123,N20,VIIRS,1,2,285.48,1.65,N,0,9,POINT (77.603 30.09112),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.8104826769321883,0.5705111739018751,-0.6936288088642659,0
22.93407,69.6982,308.4,0.44,0.46,2023-09-13,2125,N20,VIIRS,1,2,292.01,2.02,N,2,9,POINT (69.6982 22.93407),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.0105393676379417,0.0919540229885057,-0.0308745640098178,0
22.927,69.82433,305.95,0.44,0.46,2023-09-13,2125,N20,VIIRS,1,2,292.53,1.05,N,2,9,POINT (69.82433 22.927),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0720648637115271,0.1973786118558236,-0.0405384416256795,0
22.927,69.82275,307.53,0.44,0.46,2023-09-13,2125,N20,VIIRS,1,2,292.71,1.09,N,2,9,POINT (69.82275 22.927),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1905106845345889,0.1174570797212306,-0.1832253419726421,0
22.92305,70.10693,308.52,0.46,0.47,2023-09-13,2125,N20,VIIRS,1,2,291.01,2.03,N,0,9,POINT (70.10693 22.92305),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1208791208791208,-0.5702795863653772,-0.1810526315789473,0
23.26343,70.24989,305.4,0.46,0.47,2023-09-13,2125,N20,VIIRS,1,2,291.19,1.37,N,2,9,POINT (70.24989 23.26343),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2435404068169323,0.0890707751564756,-0.3228070175438596,0
22.32763,69.84241,305.66,0.46,0.47,2023-09-13,2126,N20,VIIRS,1,2,291.63,0.53,N,0,9,POINT (69.84241 22.32763),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5594388382968251,0.3922214897824654,-0.5352556336321783,0
28.07311,95.54127,340.54,0.47,0.39,2023-09-14,658,N20,VIIRS,1,2,300.37,19.35,D,0,9,POINT (95.54127 28.07311),IND.3_1,IND,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,IN-AR,0.8269088760892039,0.5883410374935799,-0.6887372013651877,0
28.11231,95.49335,336.15,0.46,0.39,2023-09-14,658,N20,VIIRS,1,2,299.95,4.05,D,0,9,POINT (95.49335 28.11231),IND.3_1,IND,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,IN-AR,0.9122053431115767,0.6309534447323742,-0.7848621161744572,0
28.11592,95.49275,331.31,0.46,0.39,2023-09-14,658,N20,VIIRS,1,2,298.62,4.05,D,0,9,POINT (95.49275 28.11592),IND.3_1,IND,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,IN-AR,0.8767476876747687,0.6032708563028298,-0.7385673009863505,0
27.87809,96.91989,331.13,0.54,0.42,2023-09-14,658,N20,VIIRS,1,2,299.12,7.13,D,0,9,POINT (96.91989 27.87809),IND.3_1,IND,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,IN-AR,0.9043020193151888,0.6547777989700553,-0.8082534389328887,0
26.90026,93.1104,333.71,0.39,0.36,2023-09-14,658,N20,VIIRS,1,2,298.73,3.22,D,0,9,POINT (93.1104 26.90026),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7858927541802806,0.5126159856747518,-0.66612874305182,0
26.52551,92.39214,330.03,0.38,0.36,2023-09-14,658,N20,VIIRS,0,2,304.48,4.58,D,3,9,POINT (92.39214 26.52551),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,-0.0224249334853667,-0.0308967596081386,0.0007770007770007,0
26.70605,92.73676,338.02,0.39,0.36,2023-09-14,658,N20,VIIRS,1,2,301.92,2.5,D,0,9,POINT (92.73676 26.70605),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.6987839101964453,0.5141745414118954,-0.5722943722943723,0
25.73086,92.86796,333.38,0.38,0.36,2023-09-14,658,N20,VIIRS,1,2,298.42,2.89,D,0,9,POINT (92.86796 25.73086),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7992804393107366,0.5044331855604813,-0.6676026676026676,0
25.69432,94.8225,333.11,0.42,0.37,2023-09-14,658,N20,VIIRS,1,2,297.54,4.56,D,0,9,POINT (94.8225 25.69432),IND.24_1,IND,India,Nagaland,,,State,State,,IN.NL,IN-NL,0.5877129829613631,0.4985277463193658,-0.4975101856043458,0
25.69556,94.83159,344.59,0.42,0.37,2023-09-14,658,N20,VIIRS,1,2,298.95,5.29,D,0,9,POINT (94.83159 25.69556),IND.24_1,IND,India,Nagaland,,,State,State,,IN.NL,IN-NL,0.8050797401063201,0.6238044633368757,-0.6622246396518902,0
25.69031,94.81876,344.08,0.42,0.37,2023-09-14,658,N20,VIIRS,1,2,298.5,7.31,D,0,9,POINT (94.81876 25.69031),IND.24_1,IND,India,Nagaland,,,State,State,,IN.NL,IN-NL,0.164614082918116,0.395830985915493,-0.0787182166492511,0
27.9457,95.2467,334.54,0.45,0.39,2023-09-14,658,N20,VIIRS,1,2,304.34,4.63,D,0,9,POINT (95.2467 27.9457),Z07.3_1,Z07,India,Arunachal Pradesh,Agence de la Frontière du Nord-E,,State,State,,IN.AR,,0.2244586764257395,-0.0877073392410815,-0.3259577278731836,0
9.06142,77.89508,331.89,0.5,0.49,2023-09-14,834,N20,VIIRS,1,2,293.58,2.31,D,0,9,POINT (77.89508 9.06142),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1997611227232009,-0.0452655340382559,-0.3357712765957447,0
8.69176,77.52047,333.97,0.47,0.48,2023-09-14,834,N20,VIIRS,1,2,296.82,4.53,D,0,9,POINT (77.52047 8.69176),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4057377049180328,0.2103509115859635,-0.4398320895522388,0
8.5509,78.06058,331.63,0.51,0.49,2023-09-14,834,N20,VIIRS,1,2,295.44,2.22,D,0,9,POINT (78.06058 8.5509),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1600364409353173,-0.1436897556601658,-0.2805900100569896,0
9.30669,77.32573,331.93,0.46,0.47,2023-09-14,834,N20,VIIRS,1,2,294.62,5.31,D,0,9,POINT (77.32573 9.30669),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5212469237079573,0.2271042879830598,-0.4918744971842317,0
9.37596,77.97161,341.39,0.51,0.5,2023-09-14,834,N20,VIIRS,1,2,296.17,4.59,D,0,9,POINT (77.97161 9.37596),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4772277227722772,0.249319656688298,-0.4944284462251158,0
9.23182,77.37131,334.94,0.47,0.47,2023-09-14,834,N20,VIIRS,1,2,298.13,3.08,D,0,9,POINT (77.37131 9.23182),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2505602868668758,0.0954063604240282,-0.4189446916719644,0
9.14045,78.06165,335.84,0.52,0.5,2023-09-14,834,N20,VIIRS,1,2,298.15,3.32,D,0,9,POINT (78.06165 9.14045),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1161543959971408,-0.1285056508999581,-0.2424905510244678,0
9.84537,77.84437,332.3,0.51,0.49,2023-09-14,835,N20,VIIRS,1,2,296.45,3.53,D,0,9,POINT (77.84437 9.84537),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2790283739922521,0.0945255801451482,-0.3239406090820418,0
9.84436,77.84324,335.23,0.51,0.49,2023-09-14,835,N20,VIIRS,1,2,295.97,2.9,D,0,9,POINT (77.84324 9.84436),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.600301280441878,0.3026772940936031,-0.5386843693421847,0
10.1447,78.5441,330.71,0.58,0.52,2023-09-14,835,N20,VIIRS,1,2,294.15,4.56,D,0,9,POINT (78.5441 10.1447),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2976555787406407,-0.044209384323298,-0.4163987138263665,0
13.79257,76.81346,341.41,0.5,0.49,2023-09-14,836,N20,VIIRS,1,2,289.93,9.46,D,0,9,POINT (76.81346 13.79257),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.747767253044655,0.479495990836197,-0.668733850129199,0
22.9208,70.10635,335.81,0.42,0.37,2023-09-14,838,N20,VIIRS,1,2,297.78,3.7,D,0,9,POINT (70.10635 22.9208),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6185983827493261,0.3471676948962423,-0.5678851174934726,0
22.92423,70.1058,336.96,0.42,0.37,2023-09-14,838,N20,VIIRS,1,2,300.0,3.7,D,0,9,POINT (70.1058 22.92423),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0657718120805369,-0.6463251670378619,-0.288961038961039,0
21.10523,72.64701,347.18,0.51,0.41,2023-09-14,838,N20,VIIRS,1,2,298.26,13.79,D,2,9,POINT (72.64701 21.10523),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0097560975609756,-0.086092715231788,-0.1139013452914798,0
21.10016,72.63765,340.66,0.51,0.41,2023-09-14,838,N20,VIIRS,1,2,297.22,4.35,D,0,9,POINT (72.63765 21.10016),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0156494522691705,0.0866471326915027,-0.0990685859441151,0
31.68386,74.93765,340.01,0.62,0.54,2023-09-14,841,N20,VIIRS,1,2,291.26,5.77,D,0,9,POINT (74.93765 31.68386),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7778525748906092,0.6287388220783225,-0.6708140025305778,0
26.51984,90.53706,308.36,0.49,0.4,2023-09-14,1924,N20,VIIRS,1,2,293.13,2.14,N,2,9,POINT (90.53706 26.51984),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.788475219350249,0.5111200160288519,-0.6634318482576091,0
26.52416,90.53277,307.35,0.49,0.4,2023-09-14,1924,N20,VIIRS,1,2,293.42,2.14,N,2,9,POINT (90.53277 26.52416),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.5444210526315789,0.5026628430970913,-0.4446632532493108,0
27.31699,95.26709,322.16,0.39,0.36,2023-09-14,1924,N20,VIIRS,1,2,293.58,3.57,N,2,9,POINT (95.26709 27.31699),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.6805347155913245,0.3968253968253968,-0.597303254246078,0
22.37843,87.28025,315.2,0.44,0.46,2023-09-14,1926,N20,VIIRS,1,2,289.44,2.77,N,2,9,POINT (87.28025 22.37843),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.2642740619902121,0.2043512043512043,-0.2799339388934764,0
22.24563,87.38754,309.55,0.43,0.46,2023-09-14,1926,N20,VIIRS,1,2,288.5,2.08,N,2,9,POINT (87.38754 22.24563),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.2184490623416117,0.0465824989116238,-0.2347200821777093,0
22.3717,87.30087,314.4,0.44,0.46,2023-09-14,1926,N20,VIIRS,1,2,288.96,2.74,N,2,9,POINT (87.30087 22.3717),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.5198594024604569,0.436067751577549,-0.4398934398934399,0
22.35999,87.29063,304.87,0.44,0.46,2023-09-14,1926,N20,VIIRS,1,2,289.34,2.41,N,2,9,POINT (87.29063 22.35999),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.2193645990922844,-0.0746268656716417,-0.2958199356913183,0
22.36323,87.29969,305.26,0.44,0.46,2023-09-14,1926,N20,VIIRS,1,2,289.0,2.27,N,2,9,POINT (87.29969 22.36323),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.0206961429915333,-0.1581075616659927,-0.0665983606557377,0
22.36747,87.30028,315.75,0.44,0.46,2023-09-14,1926,N20,VIIRS,1,2,289.2,2.27,N,2,9,POINT (87.30028 22.36747),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0710090763481046,-0.1108156028368794,-0.0854978354978355,0
13.15987,80.27826,307.89,0.48,0.65,2023-09-14,1928,N20,VIIRS,1,2,285.87,2.01,N,0,9,POINT (80.27826 13.15987),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.0695770804911323,0.0048705460138426,-0.0949720670391061,0
8.63762,78.09329,309.12,0.59,0.7,2023-09-14,1930,N20,VIIRS,1,2,285.96,1.17,N,0,9,POINT (78.09329 8.63762),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.3381866313699537,0.0894396551724138,-0.4224410833626451,0
31.3296,76.89585,302.84,0.42,0.45,2023-09-14,2104,N20,VIIRS,1,2,289.25,0.7,N,2,9,POINT (76.89585 31.3296),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,-0.0648895124517713,-0.2672301243729815,-0.0382630707818128,0
31.26028,76.92691,301.56,0.42,0.45,2023-09-14,2104,N20,VIIRS,1,2,288.38,1.6,N,2,9,POINT (76.92691 31.26028),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.3359683794466403,0.2601005722212589,-0.2860808777984249,0
29.91157,74.94923,326.31,0.53,0.42,2023-09-14,2104,N20,VIIRS,1,2,290.5,4.78,N,2,9,POINT (74.94923 29.91157),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1857318573185732,0.0421621621621621,-0.2629608833988396,0
27.66982,76.13176,303.39,0.45,0.47,2023-09-14,2105,N20,VIIRS,1,2,284.72,1.03,N,2,9,POINT (76.13176 27.66982),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1709305881153807,0.0921190227207909,-0.1769285933818256,0
24.93411,74.63186,306.94,0.41,0.45,2023-09-14,2106,N20,VIIRS,1,2,287.25,1.1,N,2,9,POINT (74.63186 24.93411),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3177239313912333,0.0330843116328708,-0.3209606986899563,0
25.44027,70.89162,315.14,0.41,0.37,2023-09-14,2106,N20,VIIRS,1,2,266.43,0.23,N,0,9,POINT (70.89162 25.44027),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1515798112433319,0.0003564554074285,-0.2418798123727763,0
23.26395,70.25328,304.93,0.41,0.37,2023-09-14,2106,N20,VIIRS,1,2,289.31,1.23,N,2,9,POINT (70.25328 23.26395),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6051442474800139,0.312677657760091,-0.5907681708577334,0
23.26665,70.2579,305.98,0.41,0.37,2023-09-14,2106,N20,VIIRS,1,2,288.96,0.86,N,2,9,POINT (70.2579 23.26665),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.120057512580877,-0.2267990074441687,-0.2594987873888439,0
24.66355,74.63325,306.22,0.42,0.45,2023-09-14,2106,N20,VIIRS,1,2,278.42,1.87,N,2,9,POINT (74.63325 24.66355),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.0364163712536255,-0.3004133130302371,-0.0853864326695916,0
22.92794,69.82358,307.12,0.4,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.38,1.41,N,2,9,POINT (69.82358 22.92794),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2573937153419593,0.240059245755953,-0.2266426236898456,0
23.4299,68.71215,308.99,0.38,0.36,2023-09-14,2107,N20,VIIRS,1,2,291.51,1.15,N,2,9,POINT (68.71215 23.4299),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.029103608847497,-0.139614855570839,-0.0978499341816586,0
23.10579,70.18699,308.55,0.41,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.54,0.88,N,2,9,POINT (70.18699 23.10579),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2362048431917427,-0.2215,-0.233755942947702,0
23.11969,70.08409,305.58,0.41,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.38,1.03,N,0,9,POINT (70.08409 23.11969),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0205423171733771,-0.012718600953895,-0.0997638724911452,0
23.01401,70.10442,306.56,0.41,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.22,0.41,N,2,9,POINT (70.10442 23.01401),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2466734902763561,-0.0528771384136858,-0.2929936305732484,0
21.10364,72.63832,312.1,0.55,0.43,2023-09-14,2107,N20,VIIRS,1,2,282.11,2.74,N,2,9,POINT (72.63832 21.10364),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0024509803921568,0.055030094582975,-0.0786813186813186,0
21.10462,72.63312,311.87,0.55,0.43,2023-09-14,2107,N20,VIIRS,1,2,282.38,2.74,N,2,9,POINT (72.63312 21.10462),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.0005966587112171,0.0222764723832773,-0.1052457934675024,0
21.10652,72.64436,310.64,0.55,0.43,2023-09-14,2107,N20,VIIRS,1,2,281.1,2.56,N,2,9,POINT (72.64436 21.10652),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1416197488090082,0.0865622423742786,-0.2266170311772917,0
22.33099,69.74837,306.78,0.4,0.37,2023-09-14,2107,N20,VIIRS,1,2,293.09,1.66,N,2,9,POINT (69.74837 22.33099),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.0635118306351183,0.0127946127946127,-0.0273224043715847,0
22.34107,69.85444,308.14,0.41,0.37,2023-09-14,2107,N20,VIIRS,1,2,292.56,1.48,N,2,9,POINT (69.85444 22.34107),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0002790957298353,0.1120074464784362,0.0069271266278747,0
22.93188,69.69698,315.1,0.4,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.7,2.35,N,2,9,POINT (69.69698 22.93188),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2077438570364854,0.2531547772340973,-0.2290982571356403,0
22.93856,69.69827,314.92,0.4,0.37,2023-09-14,2107,N20,VIIRS,1,2,291.69,1.86,N,2,9,POINT (69.69827 22.93856),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2686598369224336,0.1239118355250972,-0.3100172711571675,0
18.69456,73.04022,318.33,0.42,0.46,2023-09-14,2108,N20,VIIRS,1,2,287.81,3.13,N,2,9,POINT (73.04022 18.69456),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0326481257557436,0.3250581846392552,-0.0017595307917888,0
18.68218,73.03766,304.72,0.42,0.46,2023-09-14,2108,N20,VIIRS,1,2,287.77,1.85,N,2,9,POINT (73.03766 18.68218),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0192407696307852,0.47,0.0398432397126061,0
15.17462,76.37829,295.98,0.41,0.6,2023-09-14,2108,N20,VIIRS,1,2,271.38,0.78,N,2,9,POINT (76.37829 15.17462),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.0704453441295546,-0.1854590264941466,-0.0998336106489184,0
